id,attr_time,attr_x,attr_y,attr_z
1,1437228625020,1.472434,9.471462,-1.4999673
2,1437228625042,1.5005659,9.539098,-1.6657659
3,1437228625062,1.441908,9.507974,-1.7812861
4,1437228625084,1.4508862,9.515755,-1.7537527
5,1437228625106,1.4263457,9.437943,-1.6484078
6,1437228625124,1.459266,9.44333,-1.520318
7,1437228625142,1.4634558,9.451111,-1.3844471
8,1437228625162,1.3204023,9.492412,-1.6992847
9,1437228625182,1.2808979,9.547478,-1.6915035
10,1437228625204,1.2240356,9.5798,-1.6340426
11,1437228625223,1.3084313,9.667188,-1.7860745
12,1437228625242,1.2862848,9.522339,-1.7633295
13,1437228625264,1.1994951,9.48882,-1.6813282
14,1437228625283,1.216853,9.558251,-1.6831238
15,1437228625303,1.2336124,9.572019,-1.5436616
16,1437228625323,1.2401965,9.585187,-1.3958195
17,1437228625341,1.2282255,9.56304,-1.389834
18,1437228625364,1.1665748,9.510367,-1.3557167
19,1437228625384,1.2425907,9.516354,-1.3688848
20,1437228625403,1.2539631,9.546879,-1.4359225
21,1437228625425,1.0935516,9.5253315,-1.3611037
22,1437228625442,0.92775315,9.598953,-1.4760253
23,1437228625463,0.98222125,9.574412,-1.4814123
24,1437228625481,0.9187749,9.626487,-1.4718355
25,1437228625507,0.8595184,9.6845455,-1.536479
26,1437228625544,0.9115923,9.636662,-1.5233108
27,1437228625545,0.97503865,9.515156,-1.5819688
28,1437228625560,0.93852705,9.437943,-1.4784195
29,1437228625584,0.9780314,9.461885,-1.3676877
30,1437228625603,0.9720459,9.555259,-1.2886791
31,1437228625622,0.9355343,9.524135,-1.2617443
32,1437228625641,0.9331401,9.44333,-1.3688848
33,1437228625663,0.9103952,9.457695,-1.4287399
34,1437228625681,0.9744401,9.603742,-1.423353
35,1437228625703,1.0414777,9.668983,-1.4143747
36,1437228625724,1.0989386,9.495404,-1.4167689
37,1437228625744,1.2330139,9.464279,-1.3467385
38,1437228625762,1.2509704,9.536105,-1.2539631
39,1437228625782,1.1031284,9.559449,-1.5089456
40,1437228625802,0.96665895,9.533113,-1.3862427
41,1437228625822,0.7715315,9.504382,-1.4939818
42,1437228625844,1.0061632,9.547478,-1.6124948
43,1437228625864,1.103727,9.320028,-1.5999253
44,1437228625884,1.1815386,9.306861,-1.4389153
45,1437228625904,1.2653356,9.542689,-1.4933833
46,1437228625925,1.2563573,9.645041,-1.4879963
47,1437228625946,1.0708067,9.778519,-1.5454572
48,1437228625964,1.0881647,9.849746,-1.5771804
49,1437228625984,1.0163386,9.88925,-1.6490064
50,1437228626004,1.0031705,9.794081,-1.7567455
51,1437228626025,1.0684125,9.575011,-1.8028339
52,1437228626049,1.1953052,9.454104,-1.5945383
53,1437228626078,1.2731167,9.421184,-1.4556746
54,1437228626081,1.3132197,9.457097,-1.4030021
55,1437228626118,1.2946646,9.43914,-1.388637
56,1437228626121,1.2497733,9.491214,-1.4347254
57,1437228626145,1.2156559,9.585785,-1.4885949
58,1437228626165,1.1971009,9.646837,-1.5251064
59,1437228626185,1.0851719,9.637859,-1.5945383
60,1437228626203,1.002572,9.615712,-1.5693992
61,1437228626224,0.9792285,9.642648,-1.4915876
62,1437228626291,0.93254155,9.57561,-1.5071499
63,1437228626292,0.93972415,9.536105,-1.5263035
64,1437228626299,0.8924387,9.496002,-1.5424645
65,1437228626329,0.8924387,9.454702,-1.4915876
66,1437228626330,0.91338795,9.472659,-1.4814123
67,1437228626346,1.0384849,9.592369,-1.4215573
68,1437228626363,1.1049241,9.638457,-1.4670471
69,1437228626386,1.1282675,9.630676,-1.5047557
70,1437228626402,1.1384429,9.54209,-1.4646529
71,1437228626422,1.0342951,9.540894,-1.441908
72,1437228626444,1.0163386,9.640253,-1.7304093
73,1437228626464,0.95468795,9.625289,-1.6424223
74,1437228626484,0.9660604,9.520543,-1.6065093
75,1437228626504,0.91219085,9.526528,-1.5699978
76,1437228626522,1.0067618,9.65821,-1.5035586
77,1437228626543,0.9223662,9.637859,-1.6047137
78,1437228626565,0.9127894,9.561843,-1.6921021
79,1437228626586,0.9708488,9.260174,-1.7244238
80,1437228626605,0.9864111,9.1668,-1.5598224
81,1437228626625,0.9223662,9.44752,-1.4437037
82,1437228626645,0.9840169,9.567828,-1.5041572
83,1437228626663,0.9044097,9.475053,-1.6771383
84,1437228626683,0.9103952,9.431957,-1.785476
85,1437228626702,0.98820674,9.469068,-1.6759412
86,1437228626727,0.95588505,9.561244,-1.5693992
87,1437228626745,0.9475053,9.665991,-1.5711949
88,1437228626765,0.8810662,9.67018,-1.5376761
89,1437228626786,0.8655039,9.603742,-1.4850036
90,1437228626804,0.9139865,9.546281,-1.4754268
91,1437228626823,0.8355764,9.540894,-1.5292963
92,1437228626844,0.7685388,9.552865,-1.5735891
93,1437228626865,0.8631097,9.570822,-1.5143325
94,1437228626885,0.81642276,9.592968,-1.5346833
95,1437228626905,0.86490536,9.607931,-1.5747862
96,1437228626924,0.8194155,9.516952,-1.572392
97,1437228626942,0.7954735,9.504382,-1.4981717
98,1437228626963,0.7625532,9.555259,-1.4760253
99,1437228626991,0.7685388,9.584588,-1.472434
100,1437228627064,0.7823054,9.627085,-1.4748282
101,1437228627065,0.7811083,9.607333,-1.4670471
102,1437228627066,0.82599956,9.553463,-1.4520833
103,1437228627069,0.78170687,9.485229,-1.3958195
104,1437228627085,0.7679402,9.522937,-1.3772645
105,1437228627111,0.7224504,9.518747,-1.4808137
106,1437228627124,0.6859388,9.562442,-1.3239936
107,1437228627142,0.7188591,9.621698,-1.5053543
108,1437228627165,0.7505822,9.576807,-1.5298948
109,1437228627183,0.6871359,9.546879,-1.3940239
110,1437228627203,0.76434886,9.6288805,-1.4670471
111,1437228627223,0.79846627,9.6049385,-1.5442601
112,1437228627250,0.74998367,9.488221,-1.5502456
113,1437228627263,0.75836337,9.458294,-1.436521
114,1437228627283,0.7236475,9.49301,-1.4347254
115,1437228627306,0.682946,9.602545,-1.3904326
116,1437228627330,0.6727707,9.613917,-1.4293385
117,1437228627346,0.6745663,9.626487,-1.5107412
118,1437228627363,0.70509243,9.6049385,-1.4993688
119,1437228627383,0.7206547,9.533113,-1.4808137
120,1437228627403,0.7308301,9.506178,-1.4371196
121,1437228627425,0.7350199,9.559449,-1.4077905
122,1437228627444,0.7194576,9.589376,-1.401805
123,1437228627465,0.7164649,9.627684,-1.4431051
124,1437228627483,0.6889315,9.668385,-1.4796166
125,1437228627504,0.6727707,9.6845455,-1.4921862
126,1437228627523,0.705691,9.613917,-1.4879963
127,1437228627543,0.7320272,9.573814,-1.4915876
128,1437228627566,0.7326257,9.536704,-1.4586674
129,1437228627589,0.7206547,9.524135,-1.4383167
130,1437228627610,0.7212533,9.524733,-1.4478935
131,1437228627627,0.7410054,9.580399,-1.4520833
132,1437228627645,0.80205756,9.640852,-1.4197617
133,1437228627666,0.79248077,9.694721,-1.4526819
134,1437228627692,0.7846996,9.691729,-1.4532804
135,1437228627713,0.7739257,9.61272,-1.4251486
136,1437228627773,0.7906851,9.582792,-1.3802572
137,1437228627774,0.830788,9.567828,-1.365892
138,1437228627775,0.8619126,9.503783,-1.5502456
139,1437228627795,0.8738836,9.516354,-1.3269863
140,1437228627803,0.8595184,9.570223,-1.3096284
141,1437228627823,0.9528923,9.689334,-1.3634979
142,1437228627843,0.9008184,9.637859,-1.3018472
143,1437228627866,0.8607155,9.618706,-1.3305776
144,1437228627884,0.8206126,9.689933,-1.4508862
145,1437228627904,0.85473,9.680955,-1.3988123
146,1437228627923,0.86849666,9.671976,-1.2659341
147,1437228627946,0.8146271,9.640852,-1.234211
148,1437228627969,0.79367787,9.56304,-1.1815386
149,1437228627983,0.7966706,9.572019,-1.1552023
150,1437228628006,0.7727286,9.61272,-1.1779473
151,1437228628025,0.7326257,9.574412,-1.1953052
152,1437228628043,0.7128736,9.540894,-1.2156559
153,1437228628063,0.74758947,9.5809965,-1.1785458
154,1437228628085,0.78410107,9.64564,-1.1851299
155,1437228628105,0.8074445,9.664794,-1.2078748
156,1437228628125,0.8230068,9.69113,-1.2306197
157,1437228628145,0.80564886,9.657013,-1.276708
158,1437228628168,0.8355764,9.58818,-1.2791022
159,1437228628186,0.86849666,9.536105,-1.2401965
160,1437228628206,0.88765025,9.576208,-1.1953052
161,1437228628225,0.8631097,9.61691,-1.192911
162,1437228628244,0.8391677,9.631873,-1.2084733
163,1437228628264,0.83497787,9.697116,-1.1456255
164,1437228628289,0.8631097,9.733028,-1.1498153
165,1437228628308,0.83018947,9.673772,-1.2162545
166,1437228628326,0.7679402,9.606135,-1.2509704
167,1437228628347,0.7529764,9.557653,-1.2042835
168,1437228628369,0.8050503,9.580399,-1.1779473
169,1437228628387,0.8367735,9.690532,-1.1522095
170,1437228628406,0.8511387,9.753978,-1.1558008
171,1437228628551,0.8924387,9.727043,-1.2449849
172,1437228628552,0.86969376,9.57142,-1.2773066
173,1437228628553,0.7799112,9.4972,-1.1204864
174,1437228628554,0.7781156,9.53012,-1.1288661
175,1437228628555,0.7284359,9.597756,-1.0839748
176,1437228628556,0.7188591,9.634866,-1.0893618
177,1437228628557,0.8182184,9.749788,-1.2611457
178,1437228628589,0.81761986,9.712678,-1.3515269
179,1437228628590,0.86370826,9.618706,-1.3108255
180,1437228628621,0.8379706,9.56304,-1.2425907
181,1437228628629,0.83138657,9.537302,-1.1258733
182,1437228628644,0.90021986,9.564836,-1.0444705
183,1437228628664,0.9247604,9.642049,-1.0881647
184,1437228628694,0.92416185,9.671976,-1.1043255
185,1437228628708,0.93732995,9.534309,-1.1480197
186,1437228628729,0.9032126,9.506178,-1.1330559
187,1437228628744,0.88944596,9.658808,-1.0295067
188,1437228628764,0.86490536,9.79827,-1.021127
189,1437228628784,0.83138657,9.774927,-1.1725603
190,1437228628804,0.78170687,9.539697,-1.2856863
191,1437228628826,0.7386112,9.408015,-1.1438298
192,1437228628846,0.78888947,9.5570545,-0.98940384
193,1437228628865,0.8319851,9.746795,-1.0540473
194,1437228628886,0.7254431,9.720459,-1.1821371
195,1437228628907,0.62368953,9.619304,-1.264737
196,1437228628927,0.6596026,9.598354,-1.1935096
197,1437228628953,0.700304,9.605537,-1.1917139
198,1437228628965,0.7104794,9.595961,-1.1905168
199,1437228628989,0.5626374,9.569624,-1.1599907
200,1437228629009,0.6051345,9.582193,-1.1264719
201,1437228629029,0.6512229,9.540894,-1.0636241
202,1437228629050,0.6943185,9.533711,-1.0408791
203,1437228629064,0.75357497,9.568427,-1.0702082
204,1437228629087,0.7356185,9.582193,-1.1707647
205,1437228629108,0.6476316,9.619304,-1.074398
206,1437228629127,0.6512229,9.607333,-1.1815386
207,1437228629150,0.635062,9.589975,-1.0851719
208,1437228629170,0.641646,9.649231,-0.9576807
209,1437228629189,0.6799533,9.755774,-0.99898064
210,1437228629206,0.66738373,9.762358,-1.1372458
211,1437228629226,0.6805518,9.664794,-1.2072762
212,1437228629280,0.676362,9.564238,-1.0947487
213,1437228629281,0.6943185,9.537901,-1.0498575
214,1437228629288,0.7188591,9.572617,-1.0115502
215,1437228629305,0.7290344,9.683948,-1.0073603
216,1437228629326,0.74519527,9.7719345,-1.0881647
217,1437228629345,0.7392098,9.694721,-1.1546037
218,1437228629366,0.7326257,9.652225,-1.074398
219,1437228629386,0.74639237,9.64983,-1.0145429
220,1437228629406,0.76315176,9.671976,-0.93254155
221,1437228629425,0.74519527,9.658808,-1.033098
222,1437228629446,0.6721721,9.603742,-1.0480618
223,1437228629465,0.664391,9.5385,-1.027711
224,1437228629487,0.7332243,9.554062,-0.9307459
225,1437228629508,0.76554596,9.6845455,-0.9247604
226,1437228629526,0.7673417,9.6923275,-1.050456
227,1437228629548,0.75357497,9.568427,-1.1360487
228,1437228629569,0.7667431,9.619903,-1.115698
229,1437228629588,0.75118077,9.675568,-1.0881647
230,1437228629607,0.6901286,9.700109,-1.0295067
231,1437228629625,0.65780693,9.66659,-1.0217255
232,1437228629645,0.6667852,9.646238,-0.9696517
233,1437228629665,0.7062895,9.586384,-0.98581254
234,1437228629686,0.7721301,9.611523,-1.027711
235,1437228629706,0.8343793,9.639056,-1.1522095
236,1437228629726,0.81043726,9.625289,-1.0899603
237,1437228629747,0.7553706,9.661202,-1.0444705
238,1437228629769,0.8074445,9.587581,-1.0702082
239,1437228629789,0.74878657,9.553463,-0.87567925
240,1437228629807,0.7577648,9.700109,-0.9331401
241,1437228629827,0.7038953,9.781511,-1.1294646
242,1437228629846,0.6967127,9.662399,-1.2545617
243,1437228629865,0.7044938,9.516952,-1.1869255
244,1437228629888,0.7457938,9.503783,-1.0348936
245,1437228629908,0.7038953,9.619903,-0.9923966
246,1437228630016,0.7068881,9.731832,-1.0342951
247,1437228630017,0.7332243,9.7563715,-1.1204864
248,1437228630018,0.8026561,9.659407,-1.1234791
249,1437228630019,0.83138657,9.620501,-1.1210849
250,1437228630020,0.84216046,9.671976,-1.0881647
251,1437228630040,0.8074445,9.683948,-1.1282675
252,1437228630045,0.7745243,9.5971575,-1.1228806
253,1437228630066,0.7320272,9.582193,-1.1115081
254,1437228630089,0.7793127,9.546281,-1.0576386
255,1437228630105,0.7769185,9.650429,-1.0289081
256,1437228630125,0.7858967,9.758766,-1.1258733
257,1437228630148,0.80684596,9.704298,-1.1851299
258,1437228630166,0.8194155,9.5570545,-1.1270704
259,1437228630186,0.81163436,9.531916,-1.0594343
