id,attr_time,attr_x,attr_y,attr_z
1,1437234488010,4.426879,5.2504845,-6.835446
2,1437234488029,4.4005427,5.2606597,-6.835446
3,1437234488050,4.3927617,5.2522798,-6.8408327
4,1437234488068,4.4478283,5.137358,-6.831256
5,1437234488090,4.4885297,5.020641,-6.8480153
6,1437234488109,4.534618,5.1223946,-6.9090676
7,1437234488128,4.4526167,5.2528787,-6.8330517
8,1437234488152,4.431069,5.367202,-6.8480153
9,1437234488172,4.3041763,5.41329,-6.849811
10,1437234488190,4.259285,5.374983,-6.7546415
11,1437234488210,4.2640734,5.2037973,-6.7863646
12,1437234488229,4.264672,5.231331,-6.871359
13,1437234488254,4.2131963,5.2606597,-6.7684083
14,1437234488272,4.3221326,5.241506,-6.841431
15,1437234488296,4.4143095,5.1660886,-6.851008
16,1437234488314,4.4568067,5.2259436,-6.8611836
17,1437234488329,4.4184995,5.227141,-6.809708
18,1437234488351,4.406528,5.185242,-6.8103065
19,1437234488369,4.3317094,5.2181625,-6.7839704
20,1437234488391,4.3358994,5.192425,-6.889914
21,1437234488410,4.257489,5.1822495,-6.9425864
22,1437234488429,4.2143936,5.155315,-6.952163
23,1437234488449,4.2640734,5.1798553,-6.950966
24,1437234488474,4.285621,5.207389,-6.8360443
25,1437234488491,4.2999864,5.1050367,-7.0365586
26,1437234488512,4.2796354,4.9775453,-6.962937
27,1437234488592,4.3478703,5.0559554,-6.847417
28,1437234488593,4.3676224,5.1864395,-6.8851256
29,1437234488594,4.296395,5.2444987,-6.918046
30,1437234488595,4.268263,5.4288526,-6.8480153
31,1437234488609,4.272453,5.341464,-6.894104
32,1437234488629,4.2981906,5.2127757,-6.8324533
33,1437234488649,4.2395325,5.1397524,-6.903681
34,1437234488679,4.232949,5.167286,-6.83365
35,1437234488689,4.255095,5.1882353,-6.8773446
36,1437234488710,4.361038,5.240309,-6.8707604
37,1437234488733,4.3700166,5.240309,-6.861782
38,1437234488753,4.337695,5.291186,-6.88752
39,1437234488773,4.3317094,5.21936,-6.8557963
40,1437234488791,4.32333,5.254674,-6.8623805
41,1437234488809,4.365228,5.233126,-6.827665
42,1437234488830,4.3317094,5.2397103,-6.827665
43,1437234488852,4.309563,5.179257,-6.8450227
44,1437234488875,4.3275194,5.2247467,-6.8252707
45,1437234488892,4.325125,5.3402667,-6.9348054
46,1437234488911,4.3167458,5.28939,-6.849811
47,1437234488935,4.423288,5.254674,-6.854001
48,1437234488952,4.402937,5.229535,-6.8557963
49,1437234488971,4.4687777,5.2026005,-6.724714
50,1437234488990,4.423288,5.315128,-6.770204
51,1437234489009,4.2981906,5.361216,-6.7989345
52,1437234489029,4.322731,5.3396683,-6.803124
53,1437234489049,4.346673,5.230732,-6.7785835
54,1437234489069,4.3795934,5.3043537,-6.7851677
55,1437234489090,4.3700166,5.3061495,-6.8288617
56,1437234489109,4.3317094,5.3318872,-6.8085113
57,1437234489180,4.3885717,5.285799,-6.766014
58,1437234489181,4.4921207,5.33069,-6.6840124
59,1437234489182,4.4514194,5.2385135,-6.7085533
60,1437234489189,4.426879,5.240309,-6.733692
61,1437234489217,4.43466,5.294777,-6.7504516
62,1437234489229,4.462792,5.3444567,-6.8121023
63,1437234489295,4.4059296,5.34326,-6.8228765
64,1437234489296,4.3957543,5.313332,-6.741473
65,1437234489297,4.390966,5.33907,-6.6983776
66,1437234489315,4.396353,5.345654,-6.839636
67,1437234489330,4.39336,5.2810106,-6.7486563
68,1437234489350,4.4544125,5.1481323,-6.725911
69,1437234489370,4.4633904,5.203199,-6.793547
70,1437234489389,4.44304,5.3504424,-6.728904
71,1437234489410,4.437054,5.3145294,-6.845621
72,1437234489429,4.460996,5.4192758,-6.7103486
73,1437234489474,4.4167037,5.415684,-6.613384
74,1437234489475,4.3795934,5.3558292,-6.6624646
75,1437234489498,4.408922,5.3259015,-6.7360864
76,1437234489510,4.3879733,5.3079453,-6.657078
77,1437234489534,4.44723,5.3205147,-6.758233
78,1437234489552,4.471172,5.313332,-6.7534447
79,1437234489569,4.532822,5.324106,-6.7199254
80,1437234489589,4.5364137,5.3181205,-6.6905966
81,1437234489611,4.5016975,5.3115363,-6.612785
82,1437234489633,4.420295,5.3265004,-6.68102
83,1437234489652,4.437653,5.3678,-6.795343
84,1437234489672,4.5022964,5.3857565,-6.6882024
85,1437234489693,4.490924,5.3743844,-6.670246
86,1437234489710,4.441244,5.37199,-6.581062
87,1437234489732,4.422689,5.3288946,-6.7761893
88,1437234489751,4.531027,5.45878,-6.5870476
89,1437234489772,4.481347,5.2516813,-6.6654577
90,1437234489792,4.4717703,5.318719,-6.699575
91,1437234489812,4.5274353,5.449203,-6.689998
92,1437234489833,4.6082397,5.478532,-6.7725983
93,1437234489851,4.413112,5.4683566,-6.6163764
94,1437234489870,4.385579,5.4234653,-6.518214
95,1437234489890,4.38498,5.4623713,-6.5026517
96,1437234489912,4.2874165,5.483919,-6.5828576
97,1437234489933,4.3263226,5.403115,-6.692991
98,1437234489953,4.473566,5.3324857,-6.8109055
99,1437234489971,4.501099,5.182848,-6.851008
100,1437234489989,4.559159,5.239112,-6.7564373
101,1437234490060,4.5819035,5.29777,-6.6588736
102,1437234490061,4.547188,5.3779755,-6.6121864
103,1437234490062,4.4999022,5.4025164,-6.6325374
104,1437234490077,4.4675803,5.3737855,-6.682217
105,1437234490090,4.4208937,5.3199162,-6.747459
106,1437234490110,4.349666,5.207389,-6.849811
107,1437234490130,4.3999443,5.2905874,-6.7761893
108,1437234490150,4.385579,5.277419,-6.933608
109,1437234490170,4.362834,5.3396683,-6.7223196
110,1437234490196,4.3993454,5.195418,-6.825869
111,1437234490211,4.353257,5.2660465,-6.7863646
112,1437234490231,4.3939586,5.3181205,-6.7546415
113,1437234490252,4.4657845,5.4444146,-6.8641763
114,1437234490272,4.422689,5.53719,-6.745663
115,1437234490292,4.272453,5.45459,-6.7187285
116,1437234490320,4.213795,5.1523223,-6.793547
117,1437234490336,4.31076,5.1158104,-6.8049197
118,1437234490354,4.307169,5.209184,-6.7725983
119,1437234490373,4.353257,5.3049526,-6.882133
120,1437234490392,4.35625,5.3701944,-6.849811
121,1437234490410,4.3400893,5.3761797,-6.8450227
122,1437234490433,4.321534,5.309741,-6.8665705
123,1437234490455,4.2778397,5.263054,-6.8402343
124,1437234490471,4.209007,5.2325277,-6.8366427
125,1437234490493,4.179079,5.269638,-6.87914
126,1437234490514,4.204817,5.282806,-6.8773446
