id,attr_time,attr_x,attr_y,attr_z
1,1437152993052,-6.3003416,7.4705076,0.480636
2,1437152993053,-6.2847795,7.409456,0.37110126
3,1437152993054,-6.1836243,7.387908,0.35673606
4,1437152993071,-6.129156,7.3525934,0.25558102
5,1437152993092,-6.2464724,7.4615297,0.18495208
6,1437152993111,-6.26383,7.5171947,0.17118542
7,1437152993131,-6.193201,7.487866,0.14903906
8,1437152993150,-6.1836243,7.479486,0.15263036
9,1437152993170,-6.2392898,7.3849154,0.1448492
10,1437152993190,-6.2674217,7.371747,0.1388637
11,1437152993210,-6.3566055,7.342418,0.108337626
12,1437152993230,-6.6684504,7.429208,0.049081136
13,1437152993262,-6.3260794,7.3711486,0.02813187
14,1437152993270,-6.135142,7.2819643,0.05327099
15,1437152993290,-6.287772,7.252037,0.01316811
16,1437152993310,-6.4745197,7.2604165,-0.0035913025
17,1437152993330,-6.356007,7.1341224,-0.04249708
18,1437152993350,-6.3607955,7.0874357,-0.11911154
19,1437152993370,-6.4230447,7.0940194,-0.21188685
20,1437152993391,-6.695385,7.0904284,-0.2717419
21,1437152993411,-7.019799,7.020398,-0.3561375
22,1437152993430,-7.1766195,6.896498,-0.338181
23,1437152993450,-7.2191167,6.731298,-0.33399114
24,1437152993470,-7.165247,6.717531,-0.35434186
25,1437152993490,-7.1568675,6.591237,-0.30286652
26,1437152993510,-7.305308,6.630143,-0.23403321
27,1437152993530,-7.41604,6.7318964,-0.2208651
28,1437152993552,-7.227496,6.683414,-0.24121583
29,1437152993572,-6.996456,6.657078,-0.15083471
30,1437152993591,-7.041347,6.7923503,-0.23403321
31,1437152993611,-7.026982,6.8480153,-0.18315643
32,1437152993636,-6.930017,6.896498,-0.25558102
33,1437152993652,-6.741473,6.8929067,-0.22924481
34,1437152993673,-7.097611,6.940192,-0.25617957
35,1437152993715,-7.098808,6.8288617,-0.23044191
36,1437152993716,-7.1047935,6.7103486,-0.20829555
37,1437152993731,-7.1748238,6.655881,-0.22266077
38,1437152993751,-7.391499,6.533178,-0.16101007
39,1437152993771,-7.595605,6.405088,-0.0712275
40,1437152993791,-7.4405804,6.2099605,-0.035314474
41,1437152993811,-7.347805,6.1662664,0.010175358
42,1437152993831,-7.309498,6.217742,-0.009576807
43,1437152993851,-7.379528,6.3566055,0.073621705
44,1437152993871,-7.415441,6.4906807,0.05327099
45,1437152993891,-7.392098,6.670246,0.08200141
46,1437152993912,-7.331644,6.670246,0.06404489
47,1437152993931,-7.0395517,6.622362,0.16938977
48,1437152993951,-7.005434,6.619369,0.1412579
49,1437152993972,-7.1059904,6.645107,0.18315643
50,1437152994002,-7.140108,6.691794,0.21547815
51,1437152994015,-7.1059904,6.6241574,0.3172317
52,1437152994031,-7.07726,6.6271505,0.34596214
53,1437152994052,-7.0263834,6.616975,0.3728969
54,1437152994071,-7.00723,6.6079965,0.40880993
55,1437152994092,-7.006033,6.637924,0.4225766
