id,attr_time,attr_x,attr_y,attr_z
1,1437142188019,-0.7326257,9.491214,1.1097125
2,1437142188040,-0.7015011,9.629479,1.0468647
3,1437142188059,-0.7404069,9.601946,1.0432734
4,1437142188078,-0.7098808,9.596559,1.0821792
5,1437142188099,-0.7739257,9.618706,1.1522095
6,1437142188119,-0.79367787,9.585187,1.1833342
7,1437142188140,-0.83497787,9.518148,1.2078748
8,1437142188158,-0.7613561,9.546879,1.1534066
9,1437142188179,-0.7553706,9.624092,1.1336545
10,1437142188199,-0.7721301,9.667787,1.1450269
11,1437142188221,-0.79966336,9.682152,1.1917139
12,1437142188240,-0.8391677,9.598354,1.2042835
13,1437142188259,-0.88645315,9.548077,1.1857284
14,1437142188281,-0.8355764,9.539098,1.1671734
15,1437142188299,-0.8343793,9.548675,1.1647792
16,1437142188319,-0.8655039,9.604341,1.1593921
17,1437142188339,-0.88645315,9.644443,1.1420342
18,1437142188361,-0.87208796,9.587581,1.1180922
19,1437142188379,-0.9103952,9.551069,1.1552023
20,1437142188399,-0.931943,9.589376,1.134253
21,1437142188421,-0.94092125,9.580399,1.1121067
22,1437142188441,-0.9415198,9.561244,1.1330559
23,1437142188462,-0.8738836,9.646238,1.1731589
24,1437142188481,-1.0408791,9.503185,1.0103531
25,1437142188501,-0.93852705,9.581595,1.1725603
26,1437142188521,-0.99538934,9.601946,1.1893197
27,1437142188539,-0.9947908,9.72824,1.1444284
28,1437142188566,-0.96187055,9.662998,1.0115502
29,1437142188620,-0.90261406,9.603742,0.84455466
30,1437142188621,-0.9768343,9.515755,1.0720038
31,1437142188622,-1.0103531,9.578603,1.0408791
32,1437142188640,-1.0498575,9.622895,1.0941502
33,1437142188659,-1.0660183,9.594764,1.1013328
34,1437142188686,-1.0133458,9.601946,1.0666169
35,1437142188699,-1.0516531,9.573814,1.1282675
36,1437142188719,-1.079785,9.5798,1.0755951
37,1437142188741,-1.0995371,9.582193,1.0570401
38,1437142188759,-1.0169371,9.616311,1.1480197
39,1437142188780,-0.9888053,9.568427,1.0887632
40,1437142188800,-1.0115502,9.48463,1.0498575
41,1437142188821,-1.0366893,9.516952,1.0773908
42,1437142188841,-1.0953473,9.52174,1.1641805
43,1437142188861,-1.0941502,9.595961,1.1438298
44,1437142188880,-1.0564415,9.548077,1.0839748
45,1437142188901,-1.0588357,9.481039,1.055843
