id,attr_time,attr_x,attr_y,attr_z
1,1436890975212,-7.819463,5.5258174,-1.4329298
2,1436890975232,-7.813477,5.523423,-1.4490906
3,1436890975252,-7.837419,5.547365,-1.4856021
4,1436890975272,-7.8811135,5.5862713,-1.5334862
5,1436890975293,-7.937976,5.5976434,-1.5646108
6,1436890975312,-7.8302364,5.5844755,-1.5717934
7,1436890975332,-7.9792757,5.579687,-1.5825673
8,1436890975351,-7.9876556,5.5605335,-1.5586253
9,1436890975372,-7.902063,5.506664,-1.5382746
10,1436890975392,-7.9553337,5.4964886,-1.525705
11,1436890975411,-7.961918,5.48751,-1.4838065
12,1436890975475,-7.937377,5.4911017,-1.4856021
13,1436890975476,-7.9032598,5.4845176,-1.4173675
14,1436890975477,-7.911041,5.4671597,-1.4251486
15,1436890975503,-7.9505453,5.4659624,-1.4227544
16,1436890975510,-7.881712,5.469554,-1.4173675
17,1436890975531,-7.902063,5.465364,-1.4275428
18,1436890975550,-7.879916,5.4420204,-1.4227544
19,1436890975570,-7.933786,5.463568,-1.4024036
20,1436890975591,-7.9116397,5.478532,-1.4203602
21,1436890975612,-7.9463553,5.4887075,-1.441908
22,1436890975629,-7.972093,5.477335,-1.4628572
23,1436890975652,-7.972093,5.492897,-1.477821
24,1436890975671,-7.960122,5.4743423,-1.4909891
25,1436890975692,-7.979874,5.4863133,-1.4969746
26,1436890975713,-7.902063,5.490503,-1.484405
27,1436890975732,-7.9391727,5.4940944,-1.532289
28,1436890975752,-8.020576,5.4887075,-1.5011644
29,1436890975772,-7.9756846,5.443816,-1.5239093
30,1436890975792,-8.016984,5.4725466,-1.5131354
31,1436890975813,-7.9966335,5.456984,-1.5029601
32,1436890975834,-7.913435,5.469554,-1.477821
33,1436890975854,-7.89907,5.4845176,-1.477821
34,1436890975871,-7.9248075,5.469554,-1.4814123
35,1436890975890,-7.9822683,5.459977,-1.4951789
36,1436890975939,-7.9116397,5.4342394,-1.5167267
37,1436890975940,-7.949348,5.4091,-1.555034
38,1436890975950,-8.028955,5.4085016,-1.5400703
39,1436890975969,-8.008006,5.369596,-1.513734
40,1436890975990,-8.037335,5.3540335,-1.5544355
41,1436890976010,-8.063073,5.3504424,-1.5394717
42,1436890976030,-8.054693,5.348048,-1.4999673
43,1436890976052,-8.042722,5.3516393,-1.5047557
44,1436890976072,-8.073847,5.34326,-1.5119383
45,1436890976093,-8.002021,5.315128,-1.4736311
46,1436890976113,-8.057686,5.307347,-1.4502877
47,1436890976130,-8.031948,5.327099,-1.4437037
48,1436890976153,-8.026561,5.3288946,-1.4209588
49,1436890976173,-7.997831,5.3564277,-1.4568717
50,1436890976193,-8.028357,5.365406,-1.4431051
51,1436890976214,-8.017583,5.378574,-1.441908
52,1436890976233,-8.024766,5.3779755,-1.4526819
53,1436890976253,-8.053496,5.368997,-1.4646529
54,1436890976273,-8.009203,5.2061915,-1.407192
55,1436890976293,-8.153454,5.2648497,-1.4826094
56,1436890976315,-8.070255,5.331289,-1.4915876
57,1436890976334,-8.130111,5.401319,-1.5209166
58,1436890976353,-8.019978,5.46297,-1.5179238
59,1436890976371,-7.941567,5.5587378,-1.5382746
60,1436890976390,-7.969699,5.593454,-1.4879963
61,1436890976440,-7.946954,5.5623293,-1.5011644
62,1436890976442,-8.021772,5.554548,-1.4095862
63,1436890976456,-7.9708962,5.517438,-1.4024036
64,1436890976473,-7.8733325,5.4647655,-1.3958195
65,1436890976491,-7.890092,5.3899465,-1.3670892
66,1436890976510,-7.9248075,5.3420625,-1.3551182
67,1436890976532,-7.978079,5.310938,-1.3509283
68,1436890976550,-8.002619,5.3043537,-1.3850456
69,1436890976573,-7.9691005,5.305551,-1.3988123
70,1436890976592,-7.872135,5.309142,-1.4544775
71,1436890976612,-7.937377,5.3007627,-1.4574703
72,1436890976632,-8.075044,5.306748,-1.5149311
73,1436890976652,-8.075643,5.357026,-1.5568297
74,1436890976673,-8.081628,5.391144,-1.6053122
75,1436890976694,-7.9248075,5.3701944,-1.62686
76,1436890976713,-8.036138,5.318719,-1.6071079
77,1436890976732,-8.159439,5.276222,-1.5562311
78,1436890976752,-8.171411,5.2606597,-1.5466543
79,1436890976773,-8.076839,5.3025584,-1.5574282
80,1436890976793,-8.069058,5.3420625,-1.5526398
81,1436890976814,-7.9966335,5.3624134,-1.5526398
82,1436890976834,-8.022371,5.385158,-1.5161282
83,1436890976853,-8.072051,5.41329,-1.5310919
84,1436890976877,-8.082825,5.37199,-1.5011644
85,1436890976947,-8.006809,5.3438582,-1.4676456
86,1436890976949,-8.039131,5.2600613,-1.3802572
87,1436890976950,-8.045714,5.227141,-1.3437457
88,1436890976951,-8.052897,5.2516813,-1.377863
89,1436890976974,-8.079233,5.2678423,-1.3772645
90,1436890976991,-8.134899,5.2486887,-1.3856442
91,1436890977010,-8.180987,5.271434,-1.4119805
92,1436890977034,-8.228871,5.2199583,-1.3305776
93,1436890977052,-8.201338,5.1906295,-1.2611457
94,1436890977078,-8.127118,5.221754,-1.1923125
95,1436890977093,-8.061277,5.2642508,-1.1558008
96,1436890977112,-7.928399,5.3462524,-1.1755531
97,1436890977160,-7.951742,5.3821654,-1.1905168
98,1436890977161,-7.939771,5.4264584,-1.2419921
99,1436890977170,-7.957728,5.4498014,-1.3060371
100,1436890977190,-7.9427643,5.456984,-1.347337
101,1436890977210,-8.019379,5.4504004,-1.400608
102,1436890977231,-8.137293,5.425261,-1.4149733
103,1436890977251,-8.112753,5.469554,-1.4443022
104,1436890977274,-8.16722,5.455787,-1.4311341
105,1436890977291,-8.1343,5.4563856,-1.328782
106,1436890977311,-8.019379,5.4312468,-1.2467805
107,1436890977331,-7.9313917,5.453393,-1.1923125
108,1436890977352,-7.957728,5.4659624,-1.2024878
109,1436890977371,-7.9744873,5.450999,-1.186327
110,1436890977418,-7.996035,5.4420204,-1.2018893
111,1436890977419,-8.008006,5.415086,-1.2455834
112,1436890977439,-8.048708,5.3683987,-1.2413936
113,1436890977468,-8.06008,5.367202,-1.2378023
114,1436890977471,-7.99005,5.3558292,-1.2384008
115,1436890977491,-7.912238,5.3594203,-1.2575544
116,1436890977513,-7.9128366,5.368997,-1.2336124
117,1436890977532,-7.8475947,5.403713,-1.2497733
118,1436890977605,-7.854179,5.4192758,-1.2569559
119,1436890977606,-7.85777,5.4420204,-1.340753
120,1436890977607,-7.890092,5.480926,-1.3910311
121,1436890977612,-7.984064,5.5168395,-1.4574703
122,1436890977633,-7.9391727,5.5527525,-1.5149311
123,1436890977651,-7.9571295,5.595848,-1.5915456
124,1436890977671,-8.003817,5.616797,-1.602918
125,1436890977691,-7.9906483,5.613206,-1.5807717
126,1436890977710,-7.964312,5.5790887,-1.5400703
127,1436890977730,-7.9649105,5.489306,-1.4718355
128,1436890977750,-7.9852614,5.422867,-1.4281414
129,1436890977770,-8.05589,5.378574,-1.3497312
130,1436890977790,-8.030152,5.34326,-1.2910733
131,1436890977810,-7.9864583,5.353435,-1.287482
132,1436890977831,-8.003817,5.3624134,-1.2725182
133,1436890977853,-7.988254,5.379173,-1.2916719
134,1436890977875,-7.9984293,5.381567,-1.3000516
135,1436890977890,-7.961319,5.389348,-1.3455414
136,1436890977910,-7.9445596,5.397728,-1.3503298
137,1436890977930,-7.9541364,5.4138885,-1.3808558
138,1436890977951,-7.9972324,5.480926,-1.4407109
139,1436890977971,-7.943961,5.4725466,-1.4413095
140,1436890977991,-7.9433627,5.449203,-1.4401124
141,1436890978012,-7.960122,5.3983264,-1.4269443
142,1436890978033,-7.9726915,5.3755813,-1.4389153
143,1436890978051,-8.017583,5.3582234,-1.4293385
144,1436890978071,-8.008605,5.3354783,-1.4215573
