id,attr_time,attr_x,attr_y,attr_z
1,1436898151014,-9.255385,2.8772318,-2.44448
2,1436898151032,-9.105747,2.8892028,-2.456451
3,1436898151053,-9.052477,2.891597,-2.4331074
4,1436898151073,-8.893861,2.843713,-2.3463178
5,1436898151091,-9.103952,2.80361,-2.3546975
6,1436898151110,-9.053075,2.7736826,-2.2631192
7,1436898151130,-9.054273,2.7527335,-2.2254105
8,1436898151149,-9.077017,2.778471,-2.259528
9,1436898151170,-9.098565,2.783858,-2.2774844
10,1436898151192,-9.053674,2.7850552,-2.2882583
11,1436898151211,-9.147048,2.7629087,-2.3133974
12,1436898151231,-9.176975,2.7611132,-2.236783
13,1436898151251,-9.015965,2.7371712,-2.2146366
14,1436898151274,-8.996213,2.8951883,-2.2888567
15,1436898151291,-8.926183,3.044826,-2.3930047
16,1436898151312,-8.909423,3.2393548,-2.6479871
17,1436898151332,-9.268554,3.2920272,-2.6264393
18,1436898151350,-8.980052,3.2465374,-2.5887306
19,1436898151374,-8.91062,3.4075475,-2.6850972
20,1436898151395,-8.929175,3.4925418,-2.6156654
21,1436898151414,-8.857947,3.3572693,-2.4229321
22,1436898151434,-8.762778,3.193865,-2.2720973
23,1436898151454,-8.881889,3.1501708,-2.3289597
24,1436898151474,-9.131485,3.1711202,-2.244564
25,1436898151492,-9.021352,3.163339,-2.2541409
26,1436898151512,-8.986636,3.084929,-2.112883
27,1436898151531,-8.938752,2.9777884,-2.071583
28,1436898151606,-9.033921,3.0095115,-2.0859482
29,1436898151607,-9.057265,3.0190883,-2.059612
30,1436898151608,-9.059061,2.9550436,-2.0213048
31,1436898151611,-9.069236,2.883816,-1.9093759
32,1436898151633,-8.975264,2.9233203,-1.9674352
33,1436898151651,-9.018359,3.0268695,-2.0242975
34,1436898151671,-9.0315275,3.0388405,-2.046444
35,1436898151696,-9.089587,3.0029275,-1.9871874
36,1436898151715,-9.012972,3.0334535,-2.023699
37,1436898151732,-9.0237465,3.1028855,-2.0847511
38,1436898151752,-9.002198,3.071761,-2.0667946
39,1436898151772,-9.059659,2.9520507,-2.0602105
40,1436898151793,-9.170391,2.949058,-2.2577322
41,1436898151811,-9.370307,2.938284,-2.0751743
42,1436898151831,-9.011177,2.9508536,-2.1894975
43,1436898151851,-9.113529,3.0226796,-2.148796
44,1436898151876,-9.033921,3.0107086,-2.0979192
45,1436898151897,-9.0429,3.007716,-2.1140802
46,1436898151912,-9.01417,3.0454245,-2.0901382
47,1436898151934,-9.001001,3.1944637,-2.2541409
48,1436898151952,-9.059061,3.1663318,-2.1918917
49,1436898151971,-9.049484,3.0873232,-2.0817583
50,1436898151991,-8.934562,3.020884,-2.0685902
51,1436898152012,-8.980052,3.1932666,-2.156577
52,1436898152035,-9.102755,3.127426,-2.142212
53,1436898152075,-9.018359,3.0765493,-2.0883424
54,1436898152076,-8.959702,3.1250317,-2.0644004
55,1436898152098,-8.954913,3.1759086,-2.1428106
56,1436898152113,-9.093777,3.1483753,-2.110489
57,1436898152132,-9.020155,3.177704,-2.1996727
58,1436898152151,-8.897452,3.1364043,-2.0691888
59,1436898152171,-8.835801,3.2202013,-2.098518
60,1436898152194,-8.959702,3.2638955,-2.2188265
61,1436898152212,-9.227253,3.2130187,-2.2230163
62,1436898152232,-9.08001,3.13401,-2.15957
63,1436898152253,-8.971074,3.0992942,-2.088941
64,1436898152271,-9.004593,3.122039,-2.0644004
65,1436898152292,-8.939949,3.1364043,-2.0799627
66,1436898152320,-9.059659,3.1453824,-2.099715
67,1436898152334,-9.006389,3.1064768,-2.1254525
68,1436898152355,-9.027936,3.1352072,-2.1942859
69,1436898152374,-9.051279,3.165733,-2.1948843
70,1436898152394,-8.973468,3.1585505,-2.171541
71,1436898152420,-9.030331,3.1711202,-2.1984756
72,1436898152434,-8.991425,3.180697,-2.1990743
73,1436898152453,-8.962694,3.2142158,-2.1817162
74,1436898152473,-8.9842415,3.229778,-2.2655134
75,1436898152494,-9.041702,3.2231941,-2.1440077
76,1436898152514,-8.977658,3.229778,-2.1523874
77,1436898152539,-8.932767,3.2495303,-2.1290438
78,1436898152603,-8.969278,3.2291796,-2.1158757
79,1436898152604,-8.963293,3.196858,-2.0380642
80,1436898152605,-8.92319,3.293823,-2.134431
81,1436898152626,-8.9998045,3.3812113,-2.180519
82,1436898152639,-8.987235,3.3159695,-2.1266496
83,1436898152679,-8.902839,3.2477345,-1.9829975
84,1436898152680,-8.967483,3.2399535,-2.1122844
85,1436898152694,-8.842984,3.1675289,-2.0398598
86,1436898152717,-9.245809,3.281852,-2.2140381
87,1436898152733,-9.18715,3.25372,-2.070386
88,1436898152753,-8.897452,3.1950622,-2.011728
89,1436898152775,-8.930372,3.229778,-1.9560628
90,1436898152794,-8.91062,3.1561563,-1.9853917
91,1436898152813,-9.062652,3.217807,-2.006341
92,1436898152834,-8.812458,3.1723173,-2.054225
93,1436898152854,-8.892065,3.2118216,-2.1571758
94,1436898152875,-9.0016,3.2423477,-2.2523453
95,1436898152895,-9.008782,3.280655,-2.2876596
96,1436898152915,-8.824429,3.2716765,-2.1990743
97,1436898152932,-8.859743,3.1783028,-2.130241
98,1436898152954,-9.097966,3.1591492,-1.9841946
99,1436898152974,-9.027337,3.2202013,-2.0111294
100,1436898152993,-9.017162,3.3381157,-2.0009542
101,1436898153012,-8.612542,3.3728316,-1.9829975
102,1436898153081,-8.648455,3.4290953,-1.9871874
103,1436898153083,-8.971074,3.4452562,-2.134431
104,1436898153084,-9.4457245,3.4033577,-2.0069396
105,1436898153104,-9.289502,3.3877954,-2.132635
106,1436898153122,-8.966884,3.4572272,-2.1577742
107,1436898153134,-8.875306,3.4584243,-2.19249
108,1436898153154,-9.095572,3.4512417,-2.1523874
109,1436898153172,-8.911219,3.3919852,-2.043451
110,1436898153197,-8.801684,3.2974143,-1.951873
111,1436898153215,-8.870518,3.198055,-1.8004397
112,1436898153242,-8.702325,3.0364463,-1.6831238
113,1436898153253,-8.852561,3.027468,-1.8142064
114,1436898153275,-9.202713,3.108871,-1.8471266
115,1436898153294,-9.171588,3.0711622,-1.875857
116,1436898153312,-9.248801,3.1190462,-1.7962499
117,1436898153333,-9.275137,3.2094274,-1.7591397
118,1436898153353,-9.418191,3.259107,-1.6364368
119,1436898153378,-9.100959,3.3848026,-1.6047137
120,1436898153399,-8.856153,3.4883518,-1.6196774
121,1436898153414,-8.706514,3.5511997,-1.6214731
122,1436898153436,-8.718486,3.596091,-1.6358383
123,1436898153454,-8.748413,3.5811272,-1.6537948
124,1436898153474,-8.735245,3.5847185,-1.6160861
125,1436898153494,-8.435969,3.5529952,-1.6903064
126,1436898153515,-8.516175,3.620033,-1.8249803
127,1436898153538,-8.684967,3.767875,-2.0141222
128,1436898153588,-8.760384,3.816956,-2.184709
129,1436898153590,-8.936956,3.8205473,-2.4331074
130,1436898153600,-9.329007,3.7337575,-2.4115596
131,1436898153630,-8.90643,3.6314054,-2.566584
132,1436898153633,-9.003994,3.550601,-2.5923219
133,1436898153663,-8.968081,3.425504,-2.4103625
134,1436898153676,-8.80767,3.318962,-2.5246856
135,1436898153693,-9.632472,3.342904,-2.1428106
136,1436898153718,-8.971672,3.2375593,-2.0326772
