id,attr_time,attr_x,attr_y,attr_z
1,1436893598009,-9.479841,2.4145525,0.11671733
2,1436893598028,-9.011177,2.926313,-0.107739076
3,1436893598049,-9.14226,3.2022448,-0.14065935
4,1436893598071,-9.478046,3.4117374,-0.20470424
5,1436893598088,-9.156026,3.7684734,-0.41599256
6,1436893598143,-8.830415,4.1706996,-0.6841431
7,1436893598144,-8.841188,4.177882,-0.56323594
8,1436893598153,-8.746617,4.4113164,-0.74878657
9,1436893598170,-8.441956,4.731541,-1.0480618
10,1436893598191,-8.519767,4.923077,-1.1629834
11,1436893598212,-8.681973,4.959589,-1.0696096
12,1436893598228,-8.711902,4.9775453,-1.1971009
13,1436893598249,-8.447342,5.088876,-1.192911
14,1436893598269,-8.4904375,5.2277393,-1.3617022
15,1436893598290,-8.876503,5.0374002,-1.0145429
16,1436893598310,-8.474875,4.9907136,-1.0271125
17,1436893598330,-8.411429,4.7399206,-0.79846627
18,1436893598352,-8.482059,4.63278,-0.7332243
19,1436893598368,-8.719683,4.2634745,-0.42197806
20,1436893598389,-8.921394,3.9480386,-0.21188685
21,1436893598409,-8.585009,3.8121676,-0.14185645
22,1436893598431,-8.684368,3.4889505,-0.046686932
23,1436893598454,-8.620323,3.5595794,-0.15981296
24,1436893598474,-8.705916,3.3291376,-0.1933318
25,1436893598492,-9.163208,2.9891608,-0.142455
26,1436893598512,-9.258977,3.0538042,-0.25438392
27,1436893598530,-9.425972,3.3626564,-0.46447513
28,1436893598550,-9.855133,3.354875,-0.46507367
29,1436893598571,-9.3738985,3.352481,-0.3537433
30,1436893598593,-9.056067,3.4674027,-0.44352585
31,1436893598644,-9.14585,3.4290953,-0.16579847
32,1436893598649,-9.198523,3.0388405,0.15023616
33,1436893598650,-9.269152,2.8939912,0.26635495
34,1436893598692,-9.306861,2.914342,0.25079262
35,1436893598693,-9.142858,3.0831332,0.027533319
36,1436893598711,-9.038112,2.980781,0.059855044
37,1436893598729,-8.993818,2.7611132,0.25318682
38,1436893598752,-9.045294,2.546832,0.28670564
39,1436893598771,-9.461287,2.3756466,0.2669535
40,1436893598790,-9.795278,2.3169887,0.26874915
41,1436893598810,-9.74859,2.4013844,0.19093758
42,1436893598830,-9.7324295,2.5492263,0.16699557
43,1436893598852,-9.690532,2.6402059,0.08200141
44,1436893598872,-9.651027,2.5372553,0.24420857
45,1436893598890,-9.560646,2.5007436,0.3561375
46,1436893598909,-9.59177,2.56419,0.3842694
47,1436893598931,-9.598354,2.529474,0.521936
48,1436893598954,-9.291897,2.5725696,0.50038815
49,1436893598974,-9.065644,2.610877,0.41060558
50,1436893598994,-9.481637,2.5821466,0.31483752
51,1436893599012,-9.442732,2.4121583,0.427365
52,1436893599030,-9.36911,2.3361423,0.39025488
53,1436893599051,-9.676167,2.3307555,0.37708676
54,1436893599071,-9.543886,2.2996306,0.47524905
55,1436893599090,-9.490616,2.2062569,0.45489833
56,1436893599110,-9.7084875,2.1667526,0.533907
57,1436893599155,-10.151415,2.2762873,0.32680854
58,1436893599156,-9.452309,2.32058,0.59615624
59,1436893599176,-7.9732904,2.4121583,0.37110126
60,1436893599202,-10.173561,2.3828292,0.29747957
61,1436893599209,-9.739014,2.4528596,0.33279404
62,1436893599233,-9.244612,2.4678235,0.32621
63,1436893599249,-9.282919,2.542642,0.29867667
64,1436893599271,-9.31105,2.610877,0.2717419
65,1436893599290,-9.537302,2.6731262,0.30885202
66,1436893599311,-9.408614,2.693477,0.39384618
67,1436893599333,-9.463681,2.6952724,0.4770447
68,1436893599353,-9.41041,2.6844985,0.6787562
69,1436893599369,-9.343372,2.735974,0.74399817
70,1436893599393,-9.267356,2.783858,0.89603
71,1436893599411,-8.597578,2.8748376,1.0193313
72,1436893599431,-9.032125,2.9700072,0.7930793
73,1436893599453,-9.211093,2.9670146,0.83497787
74,1436893599473,-8.945934,2.906561,0.6015432
75,1436893599493,-9.257779,2.9322984,0.44951138
76,1436893599513,-8.704121,2.7281928,0.59855044
77,1436893599531,-8.967483,2.8898015,0.044292733
78,1436893599551,-9.56723,3.1316159,-0.06284779
79,1436893599571,-9.701904,3.1399956,-0.26874915
80,1436893599591,-9.796474,2.735974,-0.022146367
81,1436893599653,-8.726865,2.8742392,-0.077213004
82,1436893599656,-8.983045,2.331354,0.12749124
83,1436893599657,-9.01776,2.2008698,0.12270284
84,1436893599671,-9.230247,1.875857,0.08319851
85,1436893599690,-9.720459,0.81343,0.6087258
86,1436893599714,-10.408792,-0.4961983,1.5466543
87,1436893599742,-10.718243,-1.6484078,2.111686
88,1436893599751,-10.394426,-2.2379801,2.0296845
89,1436893599770,-9.907805,-0.55485624,-0.31004912
90,1436893599792,-10.267534,1.1893197,-2.532467
91,1436893599811,-9.52593,1.7818847,-2.7754784
92,1436893599834,-8.636484,1.6968905,-3.0693667
93,1436893599852,-9.590573,1.7669208,-3.107674
94,1436893599870,-10.800842,1.977012,-3.152565
95,1436893599893,-10.869676,1.5239093,-2.4570496
96,1436893599913,-10.4644575,1.0151415,-1.6651673
97,1436893599933,-10.401609,0.7302315,-1.1055226
98,1436893599951,-10.753557,0.44352585,-0.57281274
99,1436893599972,-9.931747,0.86370826,-1.0366893
100,1436893599992,-9.378687,1.508347,-1.4742297
101,1436893600013,-9.611523,1.9057846,-1.4323312
102,1436893600033,-9.552865,2.303222,-1.4036007
103,1436893600053,-8.99741,2.677316,-1.2904748
104,1436893600071,-8.142081,3.0651767,-1.3551182
105,1436893600099,-8.048109,3.7020345,-1.389834
106,1436893600162,-8.686164,3.9193082,-1.0737995
107,1436893600163,-8.710705,4.011485,-0.9744401
108,1436893600164,-8.2516165,4.1359835,-1.110311
109,1436893600183,-8.288128,3.9510314,-0.98581254
110,1436893600195,-9.427768,3.5733461,-0.6961141
111,1436893600235,-9.346964,3.244742,-0.6901286
112,1436893600236,-9.4535055,2.759916,-0.5770026
113,1436893600250,-10.088568,2.292448,-0.1921347
114,1436893600273,-10.290278,2.124854,-0.17417817
115,1436893600293,-9.130887,1.9883845,-0.362123
116,1436893600312,-9.303269,1.8992004,0.016759412
117,1436893600334,-9.646238,1.8872294,0.2837129
118,1436893600354,-9.015367,2.2349873,0.2789245
119,1436893600370,-9.464878,2.2511482,0.37469256
120,1436893600390,-10.041282,2.2421699,0.2885013
121,1436893600412,-9.713875,2.124854,0.31483752
122,1436893600433,-9.129689,1.7082629,0.56084174
123,1436893600451,-9.391854,1.2814964,0.770933
124,1436893600478,-9.584588,0.9624691,0.80325466
125,1436893600508,-9.406818,0.9223662,0.78410107
126,1436893600518,-10.002377,1.0295067,0.6847417
127,1436893600530,-9.695918,0.9780314,0.4770447
128,1436893600552,-9.247604,0.88765025,0.51834464
129,1436893600570,-9.647436,0.9451111,0.38367084
130,1436893600590,-10.214862,1.2437878,0.074220255
131,1436893600616,-10.081385,1.4395138,-0.23582886
132,1436893600631,-10.14124,1.5801731,-0.5386954
133,1436893600651,-9.863512,1.7525556,-0.7320272
134,1436893600671,-9.726444,1.8459295,-0.84694886
135,1436893600691,-9.630077,1.8148049,-0.7433996
136,1436893600711,-9.503783,1.7076644,-0.45429978
137,1436893600731,-9.267356,1.726818,-0.25079262
138,1436893600752,-9.248202,1.7866731,-0.24899697
139,1436893600771,-9.43495,1.6232687,-0.008379706
140,1436893600791,-9.882666,1.5161282,0.08259996
141,1436893600811,-9.444528,1.4580688,0.05865794
142,1436893600832,-9.264363,1.3006501,-0.17357962
143,1436893600851,-9.892841,1.2479776,-0.25857377
144,1436893600871,-9.448118,1.2198458,-0.43155485
145,1436893600891,-9.16261,1.4329298,-0.5434838
146,1436893600911,-9.531317,1.4987702,-0.5021838
147,1436893600931,-9.51336,1.3838485,-0.37948096
148,1436893600952,-10.116699,1.4083891,-0.44532153
149,1436893600971,-9.644443,1.3808558,-0.40940848
150,1436893600991,-9.545084,1.4065934,-0.20649989
151,1436893601012,-9.725247,1.3018472,-0.11731588
152,1436893601032,-9.574412,1.2120646,0.07182605
153,1436893601050,-9.469068,1.2791022,0.18674773
154,1436893601070,-9.475652,1.4137762,0.3693056
155,1436893601090,-9.181165,1.6567876,0.25977087
156,1436893601111,-9.411607,1.857302,0.18794483
157,1436893601134,-9.717466,1.9057846,0.3728969
158,1436893601151,-10.30225,1.5215151,0.65900403
159,1436893601170,-9.967062,1.2838906,0.9660604
160,1436893601191,-9.156625,1.2006922,1.2282255
161,1436893601214,-9.122507,1.264737,1.2348095
162,1436893601233,-9.898229,1.3664906,1.0600328
163,1436893601252,-9.737218,1.3664906,0.9091981
164,1436893601271,-9.161413,1.3599066,0.5530606
165,1436893601290,-9.797073,1.0696096,0.3405752
166,1436893601310,-9.886257,0.8475474,0.12330139
167,1436893601330,-9.880871,0.6919243,0.020350715
168,1436893601353,-9.7007065,0.57760113,-0.13347675
169,1436893601374,-9.551069,0.57640404,-0.1352724
170,1436893601394,-10.238804,0.6488287,-0.18794483
171,1436893601411,-9.908403,0.49200845,0.038905777
172,1436893601459,-9.645041,0.4429273,0.0047884034
173,1436893601460,-9.983821,0.2088941,0.19033903
174,1436893601470,-10.221446,-0.013766659,0.15861586
175,1436893601491,-9.979631,-0.12330139,0.093972415
176,1436893601513,-9.85214,-0.11611878,-0.320823
177,1436893601531,-9.646837,0.10055647,-0.49559975
178,1436893601551,-9.485229,0.029927522,-0.6410475
179,1436893601571,-10.047267,-0.12808979,-0.39444473
180,1436893601594,-10.184336,-0.090381116,-0.3465607
181,1436893601612,-9.87668,0.060453594,-0.15801731
182,1436893601632,-9.160814,0.17118542,-0.21667525
183,1436893601654,-9.063251,0.53689975,-0.20171149
184,1436893601672,-9.267356,1.0947487,-1.0546459
185,1436893601694,-9.077017,1.6124948,-1.714847
186,1436893601715,-8.787917,2.5911248,-3.2489316
187,1436893601735,-8.213309,3.8684313,-4.437653
188,1436893601755,-8.114548,2.5899277,-4.633379
189,1436893601774,-9.6288805,0.076614454,-3.9366663
190,1436893601794,-10.940904,-1.7166426,-3.506907
191,1436893601813,-10.96305,-2.8413188,-3.0137014
192,1436893601833,-10.48002,-3.196858,-2.5911248
193,1436893601899,-10.081984,-3.269881,-2.3762453
194,1436893601900,-10.365098,-3.6613328,-1.323395
195,1436893601901,-10.486005,-3.5236664,-0.30346507
196,1436893601961,-10.632051,-2.657564,-0.43754035
197,1436893601962,-10.606912,-1.6346412,-0.37588966
198,1436893601963,-10.553641,-0.93254155,-0.8002619
199,1436893601971,-10.29806,-0.2753332,-0.9103952
200,1436893601993,-9.386468,0.64823014,-1.496376
201,1436893602012,-9.813234,1.7711107,-2.8742392
202,1436893602032,-10.447099,2.272696,-3.2154129
203,1436893602052,-9.838373,2.0009542,-2.782661
204,1436893602073,-9.603742,1.6621746,-2.319383
205,1436893602100,-9.132683,1.4449008,-1.8034325
206,1436893602118,-9.370307,1.1719618,-1.3557167
207,1436893602132,-9.051279,1.6519991,-1.6819267
208,1436893602155,-8.665215,2.6420016,-2.5192988
209,1436893602172,-8.5060005,3.4638114,-3.4326868
210,1436893602192,-8.479664,3.1531637,-3.433884
211,1436893602212,-8.6712,2.4779987,-3.2249897
212,1436893602239,-8.930372,1.8950106,-2.9287071
213,1436893602257,-9.051878,1.2491747,-2.5504234
214,1436893602277,-9.791088,1.0869676,-2.415151
215,1436893602294,-9.99639,1.2246342,-2.1284454
216,1436893602318,-9.396045,1.3796587,-2.1122844
217,1436893602377,-9.136872,1.6849195,-2.088941
218,1436893602378,-9.814431,1.8411411,-1.9512744
219,1436893602379,-10.028712,1.857302,-1.5442601
220,1436893602407,-9.729437,1.922544,-1.3503298
221,1436893602413,-9.201516,2.3930047,-1.3060371
222,1436893602445,-9.214086,2.6204538,-1.2886791
223,1436893602454,-9.239224,2.669535,-1.3485341
224,1436893602478,-9.076419,2.695871,-1.4257472
225,1436893602494,-9.230247,2.496554,-1.3323733
226,1436893602513,-9.408015,2.2906525,-1.2982559
227,1436893602535,-9.355343,2.3852234,-1.4077905
228,1436893602553,-9.156026,2.712032,-1.6430209
229,1436893602573,-9.169792,2.823961,-1.6244658
230,1436893602593,-9.448118,2.7341783,-1.4239515
231,1436893602616,-9.426571,2.586935,-1.1348516
232,1436893602637,-9.072827,2.973,-1.1456255
233,1436893602658,-8.795698,3.2632968,-1.4215573
234,1436893602674,-9.005191,3.3087866,-1.377863
235,1436893602693,-9.045893,3.342904,-1.2868834
236,1436893602712,-8.7609825,3.590704,-1.3844471
237,1436893602732,-8.775348,3.7253778,-1.4041992
238,1436893602754,-8.870518,3.8564603,-1.400608
239,1436893602776,-8.665215,3.8480806,-1.4664485
240,1436893602820,-8.611943,3.663727,-1.2593501
241,1436893602829,-8.595184,3.669114,-1.1707647
242,1436893602834,-8.663419,3.8385038,-1.364695
243,1436893602857,-8.664616,3.8833952,-1.3329718
244,1436893602905,-8.58022,3.881001,-1.489792
245,1436893602906,-8.801684,4.1096473,-1.8393455
246,1436893602916,-8.608353,4.311359,-2.0560207
247,1436893602933,-8.701726,4.2060137,-2.1523874
248,1436893602959,-9.06744,3.8432922,-2.0697873
249,1436893602975,-9.054273,3.5152867,-1.8884265
250,1436893602996,-8.819042,3.2848446,-1.927931
251,1436893603013,-9.229648,3.176507,-2.058415
252,1436893603035,-9.467871,3.1555579,-2.1404164
253,1436893603060,-9.200318,3.3105824,-2.3277626
254,1436893603075,-9.43914,3.347094,-2.4714148
255,1436893603097,-9.601347,3.2848446,-2.319383
256,1436893603117,-9.441534,3.1890767,-2.142212
257,1436893603133,-9.102157,3.0418332,-1.8549078
258,1436893603160,-8.965088,3.1471782,-1.8136078
259,1436893603194,-8.689157,3.180697,-1.6944963
260,1436893603195,-8.772355,3.0777464,-1.5646108
261,1436893603215,-9.078215,3.1070752,-1.6496049
262,1436893603466,-9.200917,3.2794578,-1.6555905
263,1436893603467,-9.065644,3.6553473,-1.6394296
264,1436893603468,-9.106945,4.0946836,-2.010531
265,1436893603469,-9.13388,4.31076,-2.0805612
266,1436893603470,-9.085397,4.349067,-1.9901801
267,1436893603471,-8.48146,4.313753,-2.260725
268,1436893603472,-9.2069025,3.3213563,-1.9668367
269,1436893603473,-9.96766,1.910573,-1.5616181
270,1436893603474,-10.532093,1.050456,-1.3928268
271,1436893603475,-10.201095,0.56563014,-0.9295488
272,1436893603476,-9.500193,0.4381389,-0.66020113
273,1436893603477,-9.542689,0.66618663,-0.5793968
274,1436893603478,-9.344569,1.0378864,-0.65062433
275,1436893603554,-9.518148,1.6639702,-0.8643068
276,1436893603555,-9.214684,2.0015526,-0.7715315
277,1436893603556,-10.600926,1.9488802,-0.8678981
278,1436893603557,-9.713276,2.2409728,-0.76554596
279,1436893603573,-8.822633,2.3038206,-0.724246
280,1436893603593,-9.415796,1.9800048,-0.31064767
281,1436893603614,-9.248202,1.7788919,-0.10594343
282,1436893603633,-9.184157,1.501763,0.13946225
283,1436893603653,-9.624092,1.5095441,-0.049679685
284,1436893603673,-9.250597,1.6226702,-0.016759412
285,1436893603693,-9.091981,1.6059108,-0.06943185
286,1436893603717,-9.390657,1.8902222,-0.22385786
287,1436893603734,-9.60853,2.124854,-0.3537433
288,1436893603752,-9.8916445,2.131438,-0.36272156
289,1436893603773,-9.682152,2.0458453,-0.038307227
290,1436893603793,-9.434352,2.0530279,0.12090719
291,1436893603814,-9.70789,2.0536265,0.46686932
292,1436893603833,-9.734225,2.2613235,0.26396075
293,1436893603854,-10.446501,2.3582888,0.10115502
294,1436893603873,-9.728839,2.5953147,0.12689269
295,1436893603897,-8.811859,2.9484594,-0.17058687
296,1436893603914,-9.057863,3.2243912,-0.4381389
297,1436893603934,-8.983045,3.3800142,-0.557849
298,1436893603954,-8.620323,3.4620156,-0.6266823
299,1436893603974,-8.437167,3.425504,-0.6194997
300,1436893603993,-8.759786,3.2920272,-0.5530606
301,1436893604018,-9.006987,3.3446999,-0.6500258
302,1436893604037,-8.991425,3.3836055,-0.6380547
303,1436893604054,-9.080608,3.2028434,-0.53809685
304,1436893604076,-9.103952,3.0418332,-0.50158525
305,1436893604103,-9.096769,2.9975405,-0.5255273
306,1436893604147,-9.270947,3.0220811,-0.56802434
307,1436893604148,-9.57142,2.9484594,-0.4249708
308,1436893604156,-9.394249,2.9670146,-0.33518824
309,1436893604176,-9.250597,3.008913,-0.25079262
310,1436893604197,-9.395446,3.1280246,-0.32441434
311,1436893604214,-9.722853,3.2381577,-0.31124622
312,1436893604234,-9.36492,3.1824925,-0.23104046
313,1436893604255,-9.090185,3.05141,-0.08499416
314,1436893604276,-9.14585,3.0819361,-0.12569559
315,1436893604294,-9.220071,3.0382419,-0.20709845
316,1436893604316,-9.173384,2.9125464,-0.23762453
317,1436893604339,-9.172785,2.9257145,-0.46686932
318,1436893604354,-9.1751795,3.0472202,-0.66379243
319,1436893604374,-9.2625675,2.9789855,-0.8158242
320,1436893604394,-9.304466,2.8724434,-0.9295488
321,1436893604414,-9.359533,2.9765913,-1.1941081
322,1436893604441,-9.440337,3.0825348,-1.3239936
323,1436893604457,-9.172187,2.8640637,-1.2216414
324,1436893604478,-9.269152,2.565387,-1.1725603
325,1436893604497,-9.418191,2.5121162,-1.270124
326,1436893604515,-9.509171,2.5270798,-1.2384008
327,1436893604534,-9.475053,2.4271219,-1.1899183
328,1436893604555,-9.396643,2.142212,-1.1528081
329,1436893604577,-9.559449,2.0799627,-1.4323312
330,1436893604655,-9.484032,2.2852654,-1.9506758
331,1436893604656,-9.412206,2.4384944,-2.123657
332,1436893604657,-9.69113,2.2409728,-1.9440918
333,1436893604658,-9.818622,1.8986019,-1.6915035
334,1436893604680,-9.353547,2.111686,-2.1493945
335,1436893604696,-9.393052,2.0266917,-2.1936872
336,1436893604714,-9.767744,1.7262194,-1.8842367
337,1436893604739,-9.880272,1.4395138,-1.6226702
338,1436893604757,-9.717466,1.4149733,-1.6819267
339,1436893604778,-9.020754,1.7932571,-2.1033063
340,1436893604796,-8.685565,2.172738,-2.4199393
341,1436893604815,-9.137471,2.1260512,-2.0973208
342,1436893604835,-9.43495,1.8567034,-1.714847
343,1436893604855,-9.668385,1.863886,-1.8543092
344,1436893604875,-9.661801,2.171541,-2.1122844
345,1436893604895,-9.442133,2.4774003,-2.1511903
346,1436893604921,-9.190742,2.4953568,-1.9494787
347,1436893604936,-8.961497,2.4438813,-1.8674773
348,1436893604957,-8.68796,2.815581,-2.202067
349,1436893604976,-8.973468,3.4727895,-2.5953147
350,1436893604994,-9.516354,3.888782,-2.4516625
351,1436893605016,-9.048885,4.0336313,-2.1655555
352,1436893605035,-8.400655,3.9480386,-1.9758149
353,1436893605055,-8.23366,3.9426517,-1.8620903
354,1436893605116,-8.396465,3.9905357,-1.8369513
355,1436893605121,-8.234259,4.0821137,-1.8207904
356,1436893605122,-8.015189,4.107253,-1.9452889
357,1436893605135,-8.058883,4.0019083,-1.9165585
358,1436893605159,-7.917625,4.1293993,-2.0626047
359,1436893605176,-7.7105265,4.3622355,-2.3002293
360,1436893605203,-8.145673,4.39336,-2.3068132
361,1436893605217,-8.494029,4.4885297,-2.2720973
362,1436893605240,-8.43178,4.4801497,-2.2415714
363,1436893605260,-8.248025,4.3101616,-2.178125
364,1436893605277,-8.401853,4.097078,-2.110489
365,1436893605297,-8.860342,3.9923313,-1.9674352
366,1436893605322,-9.351752,3.7487214,-1.8956091
367,1436893605336,-9.42238,3.8031895,-1.9758149
368,1436893605355,-9.564238,3.8672342,-2.0763714
369,1436893605375,-9.509769,3.9258924,-2.0518308
370,1436893605397,-9.749788,3.840898,-2.1859062
371,1436893605422,-9.569026,3.9396589,-2.3373394
372,1436893605438,-9.524135,3.7822402,-2.4259248
373,1436893605458,-9.320028,3.5152867,-2.2661119
374,1436893605475,-8.889072,3.5553896,-2.4947581
375,1436893605495,-9.8042555,3.6050692,-2.8323407
376,1436893605515,-10.214862,3.5673606,-2.393603
377,1436893605537,-8.605359,3.3674448,-2.0775685
378,1436893605558,-6.093243,3.4560301,-1.5233108
379,1436893605609,-5.7466826,3.716998,-1.5981296
380,1436893605610,-7.6231384,3.9205053,-1.3467385
381,1436893605622,-8.517971,3.9234982,-0.7392098
382,1436893605650,-8.953716,3.9426517,-0.43873745
383,1436893605656,-9.295488,4.111443,-0.45190558
384,1436893605675,-10.365098,4.4304705,-0.7410054
385,1436893605696,-10.613496,4.6710877,-0.55844754
386,1436893605715,-11.669339,4.1946416,-0.24600422
387,1436893605737,-12.941857,3.6750996,-0.095169514
388,1436893605759,-14.454394,3.3704374,-0.40342298
389,1436893605777,-15.585654,3.0699651,-0.31483752
390,1436893605798,-16.36377,2.8832173,-0.36152446
391,1436893605816,-16.351799,2.517503,-0.27593175
392,1436893605835,-14.708179,2.622848,-0.22685061
393,1436893605856,-12.599486,2.8778305,-0.38845924
394,1436893605877,-10.196306,2.693477,-0.19033903
395,1436893605901,-6.342839,2.4468741,-0.30346507
396,1436893605922,-3.2441432,2.3648727,-0.7739257
397,1436893605942,-2.0667946,2.2260091,-1.3509283
398,1436893605959,-1.9195513,1.922544,-1.4395138
399,1436893605977,-0.95827925,1.9375077,-1.6310499
400,1436893605996,0.38307226,2.2661119,-1.7280151
401,1436893606016,0.98222125,2.5037365,-1.4478935
402,1436893606039,-0.39683893,1.8926164,-0.47524905
403,1436893606057,-10.354323,0.41838676,-0.415394
404,1436893606109,-12.786234,-0.7134721,-0.25318682
405,1436893606110,-3.4793737,1.508347,-0.75956047
406,1436893606124,-12.586318,0.943914,0.05865794
407,1436893606152,-19.60911,-0.38486794,1.021127
408,1436893606156,-16.11178,0.6039374,-0.57520694
409,1436893606176,-18.570026,1.7058687,-0.6787562
410,1436893606199,-19.184738,2.0009542,-1.690905
411,1436893606216,-16.774376,2.3876176,-1.5472529
412,1436893606240,-14.935629,2.0763714,-1.1366472
413,1436893606259,-12.35049,2.0757728,-1.4449008
414,1436893606278,-10.308834,2.058415,-1.3814543
415,1436893606298,-9.2907,1.8770541,-1.5227122
416,1436893606316,-7.8505874,1.6136919,-1.2629414
417,1436893606336,-6.0040593,1.7340006,-1.2856863
418,1436893606356,-5.2798133,1.8800468,-1.2372037
419,1436893606376,-3.3728316,1.9590555,-1.246182
420,1436893606401,-0.2148796,1.965041,-1.1701661
421,1436893606423,1.4754268,1.8908207,-0.75956047
422,1436893606442,-0.5410896,1.6597804,-0.06344634
423,1436893606459,-4.534618,1.8537107,-0.13347675
424,1436893606476,-10.836756,1.4478935,-0.62967503
425,1436893606497,-14.432248,0.82599956,0.61052144
426,1436893606516,-9.123106,2.2756886,1.2898762
427,1436893606540,-11.900379,1.8489223,-0.44113165
428,1436893606558,-14.9386215,1.5532384,-0.64703304
429,1436893606614,-19.003977,1.1174936,-0.8762778
430,1436893606624,-19.60911,0.8690952,-1.4161704
431,1436893606625,-16.721106,1.899799,-1.4030021
432,1436893606653,-16.761208,1.3706805,-1.1150994
433,1436893606656,-15.165472,1.283292,-0.2621651
434,1436893606676,-13.074137,1.134253,0.12569559
435,1436893606702,-9.3182335,0.9463082,0.7733272
436,1436893606718,-5.072715,0.8583213,0.5231331
437,1436893606740,-2.132635,1.1306617,-0.31364042
438,1436893606762,-1.216853,1.4927847,-0.29747957
439,1436893606779,-1.7190368,1.1881226,-0.33039984
440,1436893606801,-2.1266496,1.620276,-0.7727286
441,1436893606817,-2.018312,2.1829133,-0.82899237
442,1436893606837,-1.4161704,2.345719,-0.6147113
443,1436893606857,-3.0101101,2.5474305,-0.12868834
444,1436893606877,-15.600618,-0.17836803,-0.20290859
445,1436893606903,-7.7727757,-0.09816227,0.41479546
446,1436893606922,-4.095282,2.2230163,-1.5077485
447,1436893606942,-19.025524,0.23582886,-0.12389994
448,1436893606960,-19.60911,-1.2090719,-1.3628993
449,1436893606977,-19.003378,1.0043676,-1.2078748
450,1436893606996,-19.166183,1.8166006,-2.0242975
451,1436893607020,-14.578294,2.6569653,-1.934515
452,1436893607040,-13.006501,2.5210943,-1.5394717
453,1436893607058,-11.288661,2.4091654,-1.702876
454,1436893607112,-9.107543,2.36188,-1.7549498
455,1436893607122,-7.103596,2.154183,-1.6298528
456,1436893607123,-5.5683146,2.2224178,-1.5759833
457,1436893607151,-4.0659533,2.473809,-1.6825253
458,1436893607157,-1.5448587,2.5767596,-1.4149733
459,1436893607177,1.151611,2.3080103,-1.3371617
460,1436893607197,1.1330559,1.7741034,-0.6392518
461,1436893607219,-0.5506664,1.6825253,-0.07182605
462,1436893607239,-2.0027497,2.3439236,-0.2813187
463,1436893607259,-10.377667,1.4030021,-1.7950528
464,1436893607278,-18.091785,-1.0720038,0.4429273
465,1436893607300,-9.3661175,0.5231331,1.8722657
466,1436893607317,-10.627263,1.3694834,-1.1049241
467,1436893607350,-16.261417,0.44831428,-0.83258367
468,1436893607357,-19.60911,-0.02813187,-0.31783026
469,1436893607377,-19.60911,-0.94930094,-0.29628247
470,1436893607397,-17.186777,1.2665327,-0.3465607
471,1436893607417,-15.613188,1.946486,-0.3800795
