id,attr_time,attr_x,attr_y,attr_z
1,1436890975486,-3.5751417,8.073248,3.6409822
2,1436890975487,-3.5883098,8.08881,3.642778
3,1436890975488,-3.6361938,8.088212,3.6272156
4,1436890975489,-3.6523547,8.10138,3.6296098
5,1436890975490,-3.6535518,8.110358,3.6499605
6,1436890975491,-3.6619315,8.097789,3.6104562
7,1436890975492,-3.6332011,8.076839,3.6164417
8,1436890975493,-3.606865,8.046313,3.618836
9,1436890975494,-3.6194344,8.025364,3.6391866
10,1436890975495,-3.6685154,8.063671,3.6349967
11,1436890975496,-3.6541502,8.050503,3.6709096
12,1436890975497,-3.6535518,8.0367365,3.6739025
13,1436890975498,-3.7140055,8.042124,3.5924997
14,1436890975499,-3.6780925,8.021772,3.6565444
15,1436890975500,-3.675698,8.019978,3.663727
16,1436890975501,-3.6475663,8.075643,3.6553473
17,1436890975502,-3.7008374,8.083424,3.7361517
18,1436890975503,-3.6727054,8.024167,3.6379895
19,1436890975504,-3.6164417,8.003817,3.567959
20,1436890975505,-3.5942953,8.054693,3.5643678
21,1436890975506,-3.6535518,8.058883,3.6541502
22,1436890975507,-3.684078,8.0924015,3.6601357
23,1436890975508,-3.6954503,8.086416,3.6212301
24,1436890975509,-3.6601357,8.067263,3.6014779
25,1436890975510,-3.6613328,8.076241,3.6511576
26,1436890975511,-3.6337996,8.0606785,3.632004
27,1436890975512,-3.5924997,8.05589,3.582923
28,1436890975513,-3.6110547,8.082825,3.6314054
29,1436890975514,-3.6218286,8.103774,3.6272156
30,1436890975515,-3.6589386,8.133103,3.715801
31,1436890975516,-3.650559,8.112753,3.655946
32,1436890975517,-3.6086605,8.089409,3.6457705
33,1436890975518,-3.6206315,8.052897,3.6361938
34,1436890975519,-3.6343982,8.095394,3.626617
35,1436890975520,-3.6529531,8.12233,3.6433764
36,1436890975521,-3.6302083,8.093,3.6110547
37,1436890975522,-3.6098576,8.045714,3.615843
38,1436890975523,-3.5811272,8.048708,3.5984852
39,1436890975524,-3.5936968,8.063671,3.6302083
40,1436890975525,-3.6391866,8.076839,3.639785
41,1436890975526,-3.645172,8.088212,3.6858735
42,1436890975527,-3.696049,8.12233,3.5565867
43,1436890975528,-3.6212301,8.04751,3.638588
44,1436890975529,-3.5541923,8.066066,3.6948519
45,1436890975530,-3.6493618,8.172607,3.6900635
46,1436890975531,-3.693056,8.16363,3.655946
47,1436890975532,-3.6661212,8.116942,3.6176388
48,1436890975533,-3.5972881,8.046313,3.5990837
49,1436890975534,-3.5685577,8.015189,3.6727054
50,1436890975535,-3.6254199,8.024766,3.6433764
51,1436890975536,-3.650559,8.069058,3.6858735
52,1436890975537,-3.6661212,8.079233,3.7008374
53,1436890975538,-3.655946,8.086416,3.678691
54,1436890975539,-3.6361938,8.100183,3.674501
55,1436890975540,-3.582923,8.087015,3.638588
56,1436890975541,-3.5865142,8.082227,3.7128084
57,1436890975542,-3.606865,8.067263,3.6768951
58,1436890975543,-3.5984852,8.08462,3.651756
59,1436890975544,-3.6373909,8.091205,3.7217865
60,1436890975545,-3.6553473,8.079832,3.7229836
61,1436890975546,-3.639785,8.063671,3.7271736
62,1436890975547,-3.6966474,8.05589,3.6780925
63,1436890975548,-3.6607344,8.025364,3.632004
64,1436890975549,-3.6433764,8.017583,3.6290112
65,1436890975550,-3.643975,8.023568,3.6260185
66,1436890975551,-3.608062,8.009802,3.6224272
67,1436890975552,-3.6086605,8.053496,3.6224272
68,1436890975553,-3.6403837,8.121132,3.6750996
69,1436890975554,-3.651756,8.120534,3.6487634
70,1436890975555,-3.663727,8.123527,3.6565444
71,1436890975556,-3.6355953,8.090008,3.6409822
72,1436890975557,-3.6074634,8.107366,3.6457705
73,1436890975558,-3.6409822,8.099585,3.654749
74,1436890975559,-3.6314054,8.102577,3.6577415
75,1436890975560,-3.626617,8.064868,3.6236243
76,1436890975561,-3.5930982,8.0606785,3.6224272
77,1436890975562,-3.615843,8.099585,3.6349967
78,1436890975563,-3.6164417,8.073847,3.630807
79,1436890975564,-3.6086605,8.093,3.6152446
80,1436890975565,-3.608062,8.079832,3.618836
81,1436890975566,-3.627814,8.073847,3.6224272
82,1436890975567,-3.5972881,8.079832,3.6565444
83,1436890975568,-3.5871127,8.081628,3.6613328
84,1436890975569,-3.5523968,8.078635,3.6553473
