id,attr_time,attr_x,attr_y,attr_z
1,1436167051116,-0.43035775,9.656414,1.2485762
2,1436167051137,-0.3573346,9.584588,0.8062474
3,1436167051158,-0.40402153,9.68694,1.1031284
4,1436167051178,-0.3669114,9.64145,0.90740246
5,1436167051196,-0.36032736,9.55885,0.9379285
6,1436167051220,-0.3597288,9.51336,1.0265139
7,1436167051241,-0.31783026,9.635465,0.8762778
8,1436167051256,-0.30585927,9.710283,0.9211691
9,1436167051279,-0.36870706,9.737817,1.0061632
10,1436167051296,-0.3842694,9.680955,0.9911995
11,1436167051319,-0.36391866,9.648633,1.0115502
12,1436167051339,-0.38965634,9.622296,0.9367314
13,1436167051359,-0.3537433,9.637859,0.93852705
14,1436167051379,-0.3226187,9.660006,0.92057055
15,1436167051399,-0.31304187,9.698313,0.985214
16,1436167051419,-0.3609259,9.627684,1.0636241
17,1436167051439,-0.3369839,9.66659,0.9475053
18,1436167051459,-0.28790274,9.688137,0.9684546
19,1436167051476,-0.3429694,9.683948,1.0510546
20,1436167051499,-0.3609259,9.671976,1.0390835
21,1436167051519,-0.350152,9.651027,0.9840169
22,1436167051539,-0.37110126,9.643246,0.99060094
23,1436167051559,-0.37110126,9.673772,1.0402806
24,1436167051579,-0.3286042,9.646837,1.043872
25,1436167051599,-0.32680854,9.592968,0.9888053
26,1436167051619,-0.3513491,9.566033,0.9995792
27,1436167051639,-0.3645172,9.591172,1.01574
28,1436167051659,-0.36631286,9.627684,1.0283096
29,1436167051679,-0.39384618,9.654618,1.0354922
30,1436167051698,-0.42556936,9.645041,1.2635399
31,1436167051717,-0.35553896,9.606734,0.9475053
32,1436167051736,-0.3854665,9.685743,1.115698
33,1436167051758,-0.3513491,9.624691,0.98940384
34,1436167051804,-0.3226187,9.569624,0.9475053
35,1436167051805,-0.34356794,9.585187,1.0378864
36,1436167051825,-0.3298013,9.663596,1.0133458
37,1436167051836,-0.34715924,9.661202,1.073201
38,1436167051859,-0.3842694,9.661202,1.0779893
39,1436167051876,-0.39025488,9.647436,1.0618285
40,1436167051897,-0.39624038,9.616311,1.0432734
41,1436167051919,-0.41958386,9.606734,1.002572
42,1436167051940,-0.36391866,9.615114,0.97862995
43,1436167051960,-0.3513491,9.648034,0.95109665
44,1436167051978,-0.31423897,9.64564,0.94451255
45,1436167052000,-0.39803603,9.578603,1.0779893
46,1436167052019,-0.3764882,9.667787,1.0103531
47,1436167052039,-0.37110126,9.64983,0.9672575
48,1436167052060,-0.41958386,9.680356,1.0235212
49,1436167052080,-0.45669398,9.716867,1.0642227
50,1436167052100,-0.4309563,9.758167,1.0205284
51,1436167052120,-0.3878607,9.700109,1.0181342
52,1436167052140,-0.3537433,9.67856,0.99658644
53,1436167052160,-0.3357868,9.622296,1.0031705
54,1436167052180,-0.33877954,9.629479,0.9487024
55,1436167052197,-0.31244332,9.625888,0.89184016
56,1436167052220,-0.32321724,9.646238,0.90859956
57,1436167052240,-0.30765492,9.682152,0.89064306
58,1436167052260,-0.3298013,9.725247,1.1599907
59,1436167052280,-0.3489549,9.6049385,1.0295067
60,1436167052299,-0.2813187,9.716867,0.79846627
61,1436167052320,-0.29328972,9.664195,0.9564836
62,1436167052340,-0.260968,9.56304,0.7966706
63,1436167052360,-0.2645593,9.527127,0.95947635
64,1436167052380,-0.30765492,9.52174,0.89902276
65,1436167052400,-0.22625206,9.690532,0.80924016
66,1436167052417,-0.2621651,9.723452,0.9175778
67,1436167052439,-0.2837129,9.682152,0.87567925
68,1436167052458,-0.28072014,9.712678,0.8762778
69,1436167052520,-0.29328972,9.660604,0.88286185
70,1436167052521,-0.27952304,9.69532,0.8535329
71,1436167052522,-0.2801216,9.640253,0.86490536
72,1436167052547,-0.25438392,9.535507,0.6907272
73,1436167052557,-0.37229836,9.513959,0.9498995
74,1436167052577,-0.34715924,9.705495,0.90740246
75,1436167052597,-0.23582886,9.757569,0.8523358
76,1436167052617,-0.34596214,9.651626,0.9451111
77,1436167052638,-0.3854665,9.598953,0.9528923
78,1436167052657,-0.3489549,9.586384,0.9331401
79,1436167052681,-0.31004912,9.563639,0.9163807
80,1436167052702,-0.25617957,9.640852,0.95109665
81,1436167052718,-0.24660277,9.6767645,0.95468795
82,1436167052739,-0.25378537,9.662998,0.9391256
83,1436167052761,-0.30047232,9.57142,0.9415198
84,1436167052781,-0.2765303,9.546281,0.95349085
85,1436167052801,-0.2861071,9.607333,0.96426475
86,1436167052821,-0.29987377,9.657013,1.0151415
87,1436167052841,-0.34596214,9.639654,1.1815386
88,1436167052861,-0.3357868,9.625888,0.76315176
89,1436167052881,-0.38965634,9.706693,1.0253168
90,1436167052901,-0.3172317,9.59177,0.90261406
91,1436167052920,-0.2801216,9.448717,1.021127
92,1436167052943,-0.20590134,9.537901,0.92895025
93,1436167052961,-0.20590134,9.609727,0.9367314
94,1436167052981,-0.219668,9.561244,1.0265139
95,1436167053001,-0.24361002,9.551069,0.9840169
96,1436167053021,-0.1945289,9.490616,0.9540894
97,1436167053039,-0.14305355,9.403826,0.92416185
98,1436167053060,-0.038307227,9.394249,0.8475474
99,1436167053081,0.044292733,9.449914,0.85293436
100,1436167053101,0.2208651,9.569624,0.5386954
101,1436167053122,0.28670564,9.621099,0.93134445
102,1436167053138,0.35194764,9.809045,0.8170213
103,1436167053158,0.3752911,9.679757,0.79726917
104,1436167053178,0.3184288,9.67018,0.9163807
105,1436167053205,0.5153519,9.952098,0.90021986
106,1436167053269,0.7799112,9.925163,0.9708488
107,1436167053270,0.80325466,9.755774,1.1881226
108,1436167053271,0.7715315,9.848549,1.13964
109,1436167053288,0.6967127,10.006566,1.1935096
110,1436167053298,0.5177461,10.17416,1.2695254
111,1436167053325,0.44592008,10.086772,1.3557167
112,1436167053338,0.44232875,9.544485,1.395221
113,1436167053358,0.4770447,9.091382,1.364695
114,1436167053379,0.62728083,9.201516,1.4891934
115,1436167053399,0.8343793,9.362526,1.3563153
116,1436167053419,0.919972,9.455301,1.2150574
117,1436167053439,0.88286185,9.281721,1.2593501
118,1436167053461,1.0067618,9.02614,1.0594343
119,1436167053479,1.1402385,8.9124155,1.1552023
120,1436167053499,1.3084313,9.166202,1.2348095
121,1436167053521,1.3066356,9.461287,1.1851299
122,1436167053541,1.1228806,9.494805,1.1935096
123,1436167053561,0.95708215,9.351752,1.22224
124,1436167053581,0.9163807,9.257181,1.1599907
125,1436167053601,1.0941502,9.298481,1.2503718
126,1436167053621,1.1288661,9.4972,1.3922282
127,1436167053641,1.0247183,9.519346,1.460463
128,1436167053659,0.96426475,9.787497,1.3694834
129,1436167053680,0.94451255,10.199299,1.6980876
130,1436167053698,1.0133458,10.502765,1.7292122
131,1436167053719,1.0450691,10.457274,1.7274165
132,1436167053739,0.7170634,10.268731,2.0602105
133,1436167053801,0.26156655,11.500547,1.804031
134,1436167053802,1.1204864,10.976217,1.2976574
135,1436167053803,1.0947487,10.332177,0.82360536
136,1436167053821,1.2886791,10.664372,-0.9331401
137,1436167053838,0.8379706,10.164583,-1.2348095
138,1436167053858,0.15023616,9.626487,-1.1073183
139,1436167053878,-0.50517654,9.546879,-1.1599907
