id,attr_time,attr_x,attr_y,attr_z
1,1436182170018,-0.28491,9.64145,0.78529817
2,1436182170038,-0.3393781,9.664794,0.81881696
3,1436182170057,-0.35673606,9.696517,0.78050977
4,1436182170076,-0.3393781,9.7084875,0.801459
5,1436182170096,-0.31543607,9.6767645,0.8858546
6,1436182170115,-0.2873042,9.655815,0.88525605
7,1436182170136,-0.32441434,9.64983,0.84814596
8,1436182170158,-0.30466217,9.657611,0.81642276
9,1436182170179,-0.3369839,9.649231,0.8026561
10,1436182170197,-0.3549404,9.646238,0.8391677
11,1436182170220,-0.35793316,9.64564,0.83976626
12,1436182170289,-0.3489549,9.667787,0.84216046
13,1436182170290,-0.34356794,9.643845,0.82719666
14,1436182170291,-0.3453636,9.649231,0.8367735
15,1436182170300,-0.35254622,9.642648,0.90021986
16,1436182170317,-0.3561375,9.64145,0.91697925
17,1436182170340,-0.36631286,9.668983,0.79487497
18,1436182170355,-0.30107087,9.56723,0.6655881
19,1436182170376,-0.3842694,9.632472,1.0893618
20,1436182170397,-0.32800564,9.607333,0.8714894
21,1436182170562,-0.3788824,9.580399,0.76434886
22,1436182170563,-0.35194764,9.61272,0.79367787
23,1436182170564,-0.3842694,9.615712,0.866701
24,1436182170565,-0.35553896,9.64983,0.8678981
25,1436182170566,-0.3537433,9.659407,0.84694886
26,1436182170567,-0.35434186,9.671378,0.789488
27,1436182170568,-0.3800795,9.688137,0.78649527
28,1436182170569,-0.3681085,9.6845455,0.8319851
29,1436182170583,-0.37469256,9.701904,0.8750807
30,1436182170596,-0.38606504,9.703101,0.8098387
31,1436182170616,-0.42078096,9.682152,0.8206126
32,1436182170636,-0.32800564,9.668385,0.7763199
33,1436182170656,-0.34476504,9.65821,0.88405895
34,1436182170676,-0.39803603,9.665991,0.83378077
35,1436182170700,-0.40462008,9.686341,0.86729956
36,1436182170719,-0.37588966,9.707291,0.86370826
37,1436182170735,-0.3812766,9.7007065,0.8714894
38,1436182170755,-0.37229836,9.673173,0.92775315
39,1436182170776,-0.37349546,9.677961,0.89902276
40,1436182170798,-0.362123,9.67018,0.9020155
41,1436182170818,-0.3597288,9.669582,0.94690675
42,1436182170839,-0.34955344,9.656414,0.92655605
43,1436182170858,-0.37948096,9.643845,0.9271546
44,1436182170878,-0.39264908,9.631275,0.89902276
45,1436182170897,-0.38367084,9.64564,0.9379285
46,1436182170916,-0.33279404,9.692925,0.9672575
47,1436182170935,-0.34596214,9.695918,0.85173726
48,1436182170955,-0.33399114,9.643845,0.82779527
49,1436182170975,-0.34955344,9.586384,0.9487024
50,1436182170997,-0.3369839,9.66659,0.943914
51,1436182171040,-0.36152446,9.649231,0.7954735
52,1436182171041,-0.3345897,9.60853,0.8583213
53,1436182171055,-0.35913026,9.629479,1.0336965
54,1436182171075,-0.36152446,9.620501,0.99658644
55,1436182171095,-0.30885202,9.694721,0.91099375
56,1436182171116,-0.31184477,9.726444,0.83617496
57,1436182171137,-0.3453636,9.701904,0.8367735
58,1436182171157,-0.3477578,9.643246,0.8834604
59,1436182171176,-0.35673606,9.6288805,0.87448215
60,1436182171197,-0.30286652,9.663596,0.8391677
61,1436182171215,-0.3609259,9.697116,0.9008184
62,1436182171238,-0.2633622,9.66659,0.8451532
63,1436182171257,-0.28491,9.668385,0.9475053
64,1436182171276,-0.32621,9.652225,0.9008184
65,1436182171297,-0.33039984,9.658808,0.9068039
66,1436182171317,-0.30346507,9.660604,0.93254155
67,1436182171336,-0.34955344,9.689933,0.9307459
68,1436182171355,-0.3573346,9.69113,0.9415198
69,1436182171378,-0.36391866,9.676167,0.9427169
70,1436182171402,-0.3537433,9.6528225,0.9576807
71,1436182171418,-0.36272156,9.611523,0.94570965
72,1436182171441,-0.3824737,9.648034,0.9355343
73,1436182171463,-0.3453636,9.667787,0.9379285
74,1436182171482,-0.3752911,9.643845,0.9283517
75,1436182171497,-0.3728969,9.635465,0.9151836
76,1436182171517,-0.350152,9.648633,0.96426475
77,1436182171536,-0.32441434,9.66659,1.0313023
78,1436182171556,-0.3681085,9.692925,0.89184016
79,1436182171577,-0.32680854,9.697714,0.85173726
80,1436182171596,-0.32142156,9.657611,0.9355343
81,1436182171616,-0.362123,9.66659,1.1498153
82,1436182171638,-0.36391866,9.643845,0.8595184
83,1436182171711,-0.36870706,9.580399,0.8355764
84,1436182171712,-0.38486794,9.604341,1.0067618
85,1436182171713,-0.37469256,9.645041,1.0145429
86,1436182171731,-0.3345897,9.697116,0.90261406
87,1436182171737,-0.3513491,9.722853,0.83497787
88,1436182171757,-0.40641573,9.703101,0.86131406
89,1436182171782,-0.38845924,9.660006,0.9139865
90,1436182171796,-0.362123,9.659407,0.92655605
91,1436182171817,-0.34356794,9.682152,0.8367735
92,1436182171837,-0.41359833,9.713276,0.90740246
93,1436182171857,-0.39085343,9.67856,0.83258367
94,1436182171878,-0.34596214,9.698911,0.96546185
95,1436182171897,-0.35314476,9.701305,0.9032126
96,1436182171917,-0.35913026,9.673772,0.8924387
97,1436182171938,-0.38606504,9.651027,0.89543146
98,1436182171959,-0.40102878,9.616311,0.91937345
99,1436182171977,-0.427365,9.645041,0.92655605
100,1436182171997,-0.38726214,9.654019,0.90620536
101,1436182172017,-0.38965634,9.665392,0.8936358
102,1436182172039,-0.38187516,9.673772,0.9516952
103,1436182172059,-0.3764882,9.631873,0.9696517
104,1436182172077,-0.3453636,9.609727,0.97144735
105,1436182172097,-0.33638534,9.639056,0.89303726
106,1436182172120,-0.3693056,9.663596,0.8798691
107,1436182172141,-0.3788824,9.633669,0.8996213
108,1436182172158,-0.3716998,9.610326,0.9864111
109,1436182172177,-0.36272156,9.6288805,0.8834604
110,1436182172196,-0.38367084,9.682152,0.85173726
111,1436182172217,-0.35314476,9.600749,0.74399817
112,1436182172239,-0.42796355,9.71986,1.067814
113,1436182172261,-0.39743748,9.664195,0.90620536
114,1436182172282,-0.4441244,9.576807,0.8122329
115,1436182172299,-0.439336,9.580399,0.8475474
116,1436182172320,-0.4866215,9.610326,0.9768343
117,1436182172338,-0.38606504,9.665392,0.9175778
118,1436182172357,-0.3645172,9.683349,0.8331822
119,1436182172377,-0.40402153,9.642049,0.8146271
120,1436182172504,-0.42317516,9.611523,0.87927055
121,1436182172505,-0.4225766,9.598953,0.9379285
122,1436182172506,-0.42916065,9.619304,0.9983821
123,1436182172507,-0.41359833,9.685743,0.87567925
124,1436182172508,-0.46327803,9.721656,0.90500826
125,1436182172509,-0.38187516,9.679159,0.86011696
126,1436182172523,-0.43155485,9.621099,0.94690675
127,1436182172539,-0.4938041,9.606734,0.8936358
128,1436182172558,-0.5081693,9.5971575,0.93134445
129,1436182172577,-0.52852005,9.629479,0.93373865
130,1436182172603,-0.51355624,9.653421,0.931943
131,1436182172617,-0.5093664,9.673772,0.92057055
132,1436182172640,-0.48602295,9.687539,0.88944596
133,1436182172662,-0.49200845,9.688736,0.88046765
134,1436182172678,-0.50757074,9.680955,0.89184016
135,1436182172697,-0.5279215,9.698911,0.9235633
136,1436182172717,-0.51475334,9.697714,0.90381116
137,1436182172740,-0.5057751,9.679159,0.89603
138,1436182172761,-0.48362875,9.662399,0.89782566
139,1436182172779,-0.46208093,9.648633,0.9552865
140,1436182172798,-0.45070848,9.651027,0.8984242
141,1436182172820,-0.50757074,9.642049,0.8331822
142,1436182172838,-0.480636,9.569026,0.7398083
143,1436182172859,-0.51834464,9.651626,1.0528502
144,1436182172878,-0.45429978,9.706094,1.0061632
145,1436182172897,-0.50158525,9.667787,0.830788
146,1436182172918,-0.47225627,9.586982,0.82599956
147,1436182172937,-0.51595044,9.569624,0.98222125
148,1436182172958,-0.5129577,9.59177,0.9983821
149,1436182172978,-0.46447513,9.64564,0.90859956
150,1436182172998,-0.46088383,9.682152,0.82121116
151,1436182173019,-0.46447513,9.646238,0.8535329
152,1436182173043,-0.44951138,9.61272,0.88765025
153,1436182173061,-0.4854244,9.654618,0.91578215
154,1436182173079,-0.45908818,9.679159,0.7589619
155,1436182173098,-0.5554548,9.692925,0.89303726
