id,attr_time,attr_x,attr_y,attr_z
1,1436179573416,-2.9520507,9.051279,1.714847
2,1436179573436,-2.9532478,9.030331,1.6998832
3,1436179573454,-2.9472623,8.985439,1.7190368
4,1436179573474,-2.9993362,9.071032,1.7058687
5,1436179573494,-2.961029,9.109339,1.6705543
6,1436179573514,-2.9538465,9.06744,1.6771383
7,1436179573543,-2.9370868,9.057863,1.6831238
8,1436179573617,-2.9484594,9.042301,1.7274165
9,1436179573618,-2.9406781,8.995016,1.7298107
10,1436179573619,-2.9137435,9.024344,1.751957
11,1436179573620,-2.8898015,9.061455,1.7597382
12,1436179573634,-2.8694508,9.057863,1.7513585
13,1436179573658,-2.8538885,9.064447,1.7543513
14,1436179573673,-2.831742,9.0476885,1.7238252
15,1436179573694,-2.8233624,9.118916,1.6741456
16,1436179573714,-2.7982233,9.093178,1.6382325
17,1436179573735,-2.80361,9.143456,1.6077064
18,1436179573755,-2.8083985,9.163208,1.6106992
19,1436179573774,-2.778471,9.168595,1.6047137
20,1436179573794,-2.7688942,9.164406,1.6226702
21,1436179573815,-2.7353754,9.139865,1.6376339
22,1436179573837,-2.719813,9.17099,1.654992
23,1436179573854,-2.6964695,9.181165,1.6579847
24,1436179573875,-2.6497827,9.187749,1.6627731
25,1436179573894,-2.6485856,9.204509,1.685518
26,1436179573914,-2.6569653,9.166202,1.6639702
27,1436179573937,-2.6683378,9.1668,1.6711528
28,1436179573954,-2.7072437,9.165603,1.6765398
29,1436179573976,-2.7126305,9.149442,1.6633717
30,1436179573996,-2.7263973,9.124303,1.6753427
31,1436179574017,-2.7700913,9.145252,1.6777369
32,1436179574035,-2.7856536,9.1255,1.6783354
33,1436179574054,-2.8209682,9.136872,1.6597804
34,1436179574075,-2.8407204,9.124303,1.6358383
35,1436179574094,-2.8275523,9.069236,1.6621746
36,1436179574130,-2.8963854,9.184756,1.6340426
37,1436179574134,-2.908955,9.155427,1.6154876
38,1436179574154,-2.942474,9.0794115,1.6089035
39,1436179574174,-2.9059622,9.062054,1.6567876
40,1436179574194,-2.8886044,9.048286,1.7022774
41,1436179574216,-2.8927941,9.036316,1.7262194
42,1436179574238,-2.8975825,9.052477,1.7202339
43,1436179574255,-2.8868086,9.050082,1.7561469
44,1436179574284,-2.8927941,9.040505,1.769315
45,1436179574343,-2.906561,9.035717,1.7926586
46,1436179574344,-2.8868086,8.967483,1.785476
47,1436179574345,-2.882619,9.045294,1.7621324
48,1436179574360,-2.926313,9.045294,1.7357962
49,1436179574374,-2.9364884,9.094974,1.7112557
50,1436179574404,-2.9029696,9.036914,1.721431
51,1436179574415,-2.870648,9.033323,1.6927006
52,1436179574435,-2.8514943,9.093777,1.7088615
53,1436179574454,-2.8311436,9.117719,1.6992847
54,1436179574474,-2.8078,9.184157,1.6705543
55,1436179574494,-2.7844565,9.148843,1.661576
56,1436179574522,-2.747945,9.110536,1.6675615
57,1436179574534,-2.743755,9.110536,1.6938977
58,1436179575764,-2.7509377,9.145252,1.6627731
59,1436179575765,-2.7521348,9.132084,1.6921021
60,1436179575766,-2.7593174,9.149442,1.6932992
61,1436179575767,-2.7712884,9.123704,1.7172412
62,1436179575768,-2.795829,9.108142,1.7286136
63,1436179575769,-2.8030117,9.050082,1.7489643
64,1436179575770,-2.8054059,9.042301,1.7663223
65,1436179575771,-2.8209682,9.07582,1.769315
66,1436179575772,-2.7976246,9.107543,1.7770962
67,1436179575773,-2.7850552,9.043498,1.7717092
68,1436179575774,-2.7886465,9.069835,1.7723078
69,1436179575775,-2.8203697,9.165004,1.6932992
70,1436179575776,-2.8245595,9.114127,1.6627731
71,1436179575777,-2.8377275,9.136872,1.6484078
72,1436179575778,-2.8401217,9.128492,1.6723499
73,1436179575779,-2.8191724,9.107543,1.666963
74,1436179575780,-2.7970262,9.12131,1.6777369
75,1436179575781,-2.8018146,9.107543,1.6807296
76,1436179575782,-2.801216,9.135675,1.7118542
77,1436179575783,-2.754529,9.1272955,1.733402
78,1436179575784,-2.7419596,9.070433,1.7166426
79,1436179575785,-2.7503393,9.093178,1.7298107
80,1436179575786,-2.767697,9.137471,1.7154455
81,1436179575787,-2.7934349,9.105149,1.7274165
82,1436179575788,-2.7814639,9.14585,1.7004818
83,1436179575789,-2.7874494,9.141062,1.7040731
84,1436179575790,-2.7862523,9.111135,1.7351977
85,1436179575791,-2.7694929,9.094376,1.7238252
86,1436179575792,-2.8191724,9.064447,1.7328035
87,1436179575793,-2.8568811,9.054273,1.7711107
88,1436179575794,-2.8622682,9.050681,1.7812861
89,1436179575795,-2.878429,9.011775,1.8351556
90,1436179575796,-2.89459,9.022549,1.8423382
91,1436179575797,-2.854487,8.979453,1.8411411
92,1436179575798,-2.8179753,8.994417,1.8052281
93,1436179575799,-2.7994204,9.035119,1.780089
94,1436179575800,-2.7647045,9.043498,1.7753005
95,1436179575801,-2.7395654,9.14226,1.7208325
96,1436179575802,-2.7222073,9.219472,1.690905
97,1436179575803,-2.6844985,9.132683,1.6711528
98,1436179575804,-2.6982653,9.148245,1.6747441
99,1436179575805,-2.6767175,9.169792,1.6561891
100,1436179575806,-2.669535,9.183559,1.6412252
101,1436179575807,-2.60968,9.188348,1.6454151
102,1436179575808,-2.6030958,9.206305,1.6687586
103,1436179575809,-2.618658,9.31943,1.6711528
104,1436179575810,-2.5737667,9.19134,1.6514006
105,1436179575811,-2.610877,9.119514,1.6711528
106,1436179575812,-2.6539726,9.19553,1.6915035
107,1436179575813,-2.6850972,9.126697,1.7501614
108,1436179575814,-2.712032,9.062054,1.7735049
109,1436179575815,-2.6970682,8.936956,1.7711107
110,1436179575816,-2.641403,9.018958,1.7537527
111,1436179575817,-2.622848,9.044696,1.75076
112,1436179575818,-2.5594015,8.99322,1.6944963
113,1436179575819,-2.5276785,8.988432,1.6496049
114,1436179575820,-2.6042929,9.102157,1.5592239
115,1436179575821,-2.670732,9.0554695,1.4496891
116,1436179575822,-2.7192147,8.925584,1.3700819
117,1436179575823,-2.7138276,8.998009,1.2719196
118,1436179575824,-2.6515784,9.011177,1.1905168
119,1436179575825,-2.5408466,9.100361,1.0061632
120,1436179575826,-2.4881742,9.100959,0.664391
121,1436179575827,-2.392406,9.300875,0.4950012
122,1436179575834,-2.2703018,9.356541,0.37948096
123,1436179575854,-2.1200657,9.3733,0.2705448
124,1436179575874,-2.0159178,9.333197,0.18255788
125,1436179575894,-1.9572599,9.459491,0.090979666
126,1436179575914,-1.8297687,9.614515,-0.047884032
127,1436179575934,-1.6274586,9.880871,-0.142455
128,1436179575954,-1.5807717,10.13286,-0.16639702
129,1436179575974,-1.4820108,9.983223,-0.24839842
130,1436179575997,-1.3210008,9.778519,-0.23044191
131,1436179576018,-1.3862427,9.810242,-0.1592144
132,1436179576037,-1.3317747,9.679159,-0.09876082
133,1436179576057,-1.1450269,9.457097,-0.01316811
134,1436179576079,-1.1186907,9.59177,0.19512744
135,1436179576098,-1.027711,9.874885,0.4201824
136,1436179576118,-0.7074866,9.685144,0.6596026
137,1436179576138,-0.48722005,10.144831,0.88944596
138,1436179576158,-0.22685061,10.524312,0.98102415
139,1436179576177,-0.061650693,10.175956,1.1707647
140,1436179576196,0.20051439,9.88925,1.364695
141,1436179576216,-0.055066638,10.3692875,1.6017209
142,1436179576239,-0.27234045,10.784083,1.5376761
143,1436179576259,-0.20231004,9.991602,1.6160861
144,1436179576277,-0.24540567,9.463681,1.6609775
145,1436179576296,-0.28072014,9.631275,1.7142484
146,1436179576330,-0.3489549,9.3421755,1.7938557
147,1436179576453,-0.4950012,9.449316,1.7328035
148,1436179576455,-0.557849,9.168595,1.6238673
149,1436179576456,-0.78649527,8.975264,1.5693992
150,1436179576457,-1.0199299,9.296685,1.4867992
151,1436179576458,-1.1881226,9.288904,1.4191631
152,1436179576459,-1.2725182,9.090784,1.3634979
153,1436179576460,-1.3521254,9.021951,1.3210008
154,1436179576476,-1.4616601,8.999206,1.287482
155,1436179576497,-1.5131354,8.951322,1.2635399
156,1436179576516,-1.4652514,8.893262,1.3006501
157,1436179576792,-1.2719196,8.863335,1.3479356
158,1436179576793,-0.801459,8.735844,1.4862007
159,1436179576794,-0.3357868,8.747814,1.6478093
160,1436179576795,0.038307227,8.776545,1.6956934
161,1436179576796,0.19033903,8.835203,1.8237832
162,1436179576797,0.49559975,8.696339,1.9847932
163,1436179576798,0.55725044,9.251794,2.2774844
164,1436179576799,0.62608373,9.898827,2.3834279
165,1436179576800,0.7679402,9.991004,2.4259248
166,1436179576801,0.53689975,10.690709,2.5372553
167,1436179576802,0.15143326,11.963826,2.6443958
168,1436179576803,0.17956513,12.551602,2.814384
169,1436179576804,0.076614454,12.950835,2.7030537
170,1436179576805,0.33638534,13.30398,2.6527755
171,1436179576815,0.22744916,13.827712,2.544438
172,1436179576835,0.3890578,14.556148,2.2104468
173,1436179576855,0.98581254,14.663288,1.9093759
174,1436179576879,1.4095862,14.682442,1.5837644
175,1436179576895,1.4155718,14.963162,1.2898762
176,1436179576915,2.3056161,13.541605,0.59615624
177,1436179576935,3.0897174,10.664372,0.11432313
178,1436179576955,3.0753522,9.631275,0.20530279
179,1436179576975,2.3678656,9.877877,0.13587095
180,1436179576995,1.8016368,8.861539,-0.079008654
181,1436179577015,1.5197195,7.521983,-0.12629414
182,1436179577035,0.9935937,6.7719994,-0.090979666
183,1436179577055,0.705691,6.5984197,-0.13227965
184,1436179577075,0.80205756,6.0202203,-0.01616086
185,1436179577096,1.1563994,5.601235,0.32561144
186,1436179577115,1.5424645,5.6239796,0.6051345
187,1436179577135,1.726818,6.284181,0.9103952
188,1436179577155,1.8459295,7.0712748,1.0875661
189,1436179577175,2.023699,7.2687964,1.1073183
190,1436179577201,1.9572599,7.5231805,1.4796166
191,1436179577217,1.6190789,7.9475527,1.4137762
192,1436179577241,1.1360487,8.409035,1.4526819
193,1436179577260,0.60573304,8.810662,1.7405846
194,1436179577278,0.427365,8.734048,1.7435774
195,1436179577296,0.4830302,8.783129,1.8974048
196,1436179577318,0.5518635,9.069835,1.7788919
197,1436179577340,0.6703765,9.721058,1.7322049
198,1436179577360,0.6925228,10.693104,1.7872716
199,1436179577376,0.8834604,12.214619,1.7411832
200,1436179577402,1.9979613,13.256695,1.5765818
201,1436179577417,3.417723,12.700642,1.7561469
202,1436179577440,3.667917,13.609839,2.2661119
203,1436179577460,4.344279,14.244303,1.661576
204,1436179577480,2.4552538,14.817715,2.3517046
205,1436179577500,1.7244238,15.756242,1.4951789
206,1436179577519,2.2188265,13.863027,1.9794062
207,1436179577539,2.5390508,11.9333,1.7878702
208,1436179577559,2.540248,10.365098,1.7471687
209,1436179577580,1.762731,9.64145,2.180519
210,1436179577600,1.2892777,9.074623,1.9183542
211,1436179577621,0.9636662,8.121731,1.79206
212,1436179577638,0.44831428,7.5291657,1.939902
213,1436179577664,0.7858967,6.576872,1.5508442
214,1436179577699,1.0971429,6.294955,1.407192
215,1436179577700,1.7884687,6.7803793,1.1444284
216,1436179577716,2.3451207,7.0946183,0.7200562
217,1436179577738,2.0320787,6.2913637,0.61291564
218,1436179577756,1.2707225,5.573103,0.6536171
219,1436179577781,0.84096336,5.755661,0.61052144
220,1436179577799,0.077811554,6.0268044,0.47644615
221,1436179577820,-0.7613561,5.8262897,0.5315128
222,1436179577837,-1.4676456,5.873575,0.8487445
223,1436179577859,-1.9452889,6.642114,1.2306197
224,1436179577881,-2.3953989,7.755418,1.5298948
225,1436179577902,-3.122039,8.832211,1.8142064
226,1436179577921,-3.3512838,9.846154,2.2212207
227,1436179577941,-3.9019501,11.030087,2.6940753
228,1436179577961,-4.405331,12.09012,2.9981391
229,1436179577981,-4.220379,12.525267,3.12982
230,1436179578001,-3.465607,12.152967,3.1118636
231,1436179578021,-2.9322984,12.628816,2.949058
232,1436179578041,-3.4446578,14.66688,2.9562407
233,1436179578062,-3.6996403,15.354015,2.6013002
234,1436179578080,-4.460996,14.69561,2.7162218
235,1436179578101,-4.1706996,12.880207,2.3511062
236,1436179578120,-3.8630445,10.936115,2.0446482
237,1436179578139,-3.405752,9.513959,1.477821
238,1436179578159,-3.300407,8.815451,1.158195
239,1436179578183,-3.6230257,8.990826,0.8972271
240,1436179578202,-3.2692823,8.169016,0.5805939
241,1436179578222,-2.8814218,6.8450227,0.47046062
242,1436179578238,-2.6910827,6.0010667,0.54049104
243,1436179578259,-2.4809916,5.7059813,0.4770447
244,1436179578278,-2.360683,5.4911017,0.4758476
245,1436179578300,-2.3774424,5.4204726,0.5446809
246,1436179578418,-2.4917655,5.5766945,0.5566519
247,1436179578419,-2.5025394,5.553351,0.5943606
248,1436179578420,-2.541445,5.370793,0.7104794
