id,attr_time,attr_x,attr_y,attr_z
1,1436185163417,-2.321777,9.217676,1.520318
2,1436185163441,-2.3588872,9.293693,1.5089456
3,1436185163458,-2.3517046,9.303867,1.4742297
4,1436185163478,-2.3876176,9.336788,1.4443022
5,1436185163499,-2.392406,9.354745,1.4454993
6,1436185163520,-2.4313118,9.291298,1.4772224
7,1436185163540,-2.4127567,9.305065,1.489792
8,1436185163561,-2.4247277,9.268554,1.5005659
9,1436185163581,-2.3906105,9.273342,1.5161282
10,1436185163599,-2.3810337,9.275137,1.5352819
11,1436185163619,-2.3588872,9.305663,1.5185224
12,1436185163640,-2.3481133,9.317036,1.5107412
13,1436185163659,-2.3403323,9.324219,1.5197195
14,1436185163680,-2.3540988,9.301474,1.5161282
15,1436185163734,-2.3798366,9.287108,1.4945804
16,1436185163744,-2.4091654,9.247005,1.520318
17,1436185163745,-2.4271219,9.235633,1.5131354
18,1436185163767,-2.4504654,9.258977,1.5221137
19,1436185163778,-2.4432828,9.217676,1.4993688
20,1436185163819,-2.4301147,9.223662,1.5173253
21,1436185163820,-2.460641,9.350554,1.4700398
22,1436185163841,-2.460641,9.307459,1.4556746
23,1436185163859,-2.473809,9.31105,1.4562732
24,1436185163879,-2.4343045,9.229648,1.5065514
25,1436185163906,-2.4007857,9.2308445,1.5215151
26,1436185163921,-2.4061728,9.23264,1.5304934
27,1436185163938,-2.3852234,9.226655,1.5508442
28,1436185163961,-2.3546975,9.229648,1.5825673
29,1436185163981,-2.3026235,9.28232,1.5622166
30,1436185164003,-2.2810757,9.26556,1.5161282
31,1436185164021,-2.2984335,9.394848,1.4754268
32,1436185164041,-2.2786815,9.348759,1.4490906
33,1436185164062,-2.3056161,9.363124,1.4269443
34,1436185164081,-2.327164,9.3661175,1.412579
35,1436185164098,-2.3469162,9.332,1.4514848
36,1436185164121,-2.344522,9.317635,1.453879
37,1436185164139,-2.3415294,9.302073,1.4586674
38,1436185164171,-2.3415294,9.276335,1.471237
39,1436185164231,-2.32058,9.308656,1.4820108
40,1436185164232,-2.3307555,9.341577,1.4754268
41,1436185164233,-2.3630772,9.320028,1.4676456
42,1436185164329,-2.3588872,9.284714,1.471237
43,1436185164330,-2.3708582,9.2865095,1.4814123
44,1436185164331,-2.381632,9.249998,1.4748282
45,1436185164332,-2.4013844,9.252393,1.4772224
46,1436185164333,-2.4019828,9.320028,1.4736311
47,1436185164338,-2.3995886,9.277532,1.4718355
48,1436185164376,-2.3517046,9.221867,1.4496891
49,1436185164378,-2.3660698,9.297284,1.489792
50,1436185164400,-2.3840263,9.3738985,1.4263457
51,1436185164428,-2.4438813,9.343372,1.3874398
52,1436185164440,-2.416348,9.301474,1.4101849
53,1436185164462,-2.3535004,9.241618,1.4431051
54,1436185164482,-2.309806,9.293693,1.42455
55,1436185164501,-2.3415294,9.297284,1.4024036
56,1436185164521,-2.3720553,9.309854,1.4281414
57,1436185164540,-2.3834279,9.304466,1.4269443
58,1436185164562,-2.372654,9.322423,1.3808558
59,1436185164582,-2.3720553,9.267955,1.3682863
60,1436185164603,-2.3798366,9.360131,1.340753
61,1436185164622,-2.4061728,9.331401,1.299453
62,1436185164639,-2.4121583,9.389461,1.2802993
63,1436185164661,-2.420538,9.350554,1.3138182
64,1436185164681,-2.380435,9.3343935,1.316811
65,1436185164699,-2.3840263,9.303867,1.335366
66,1436185164720,-2.391209,9.312846,1.352724
67,1436185164770,-2.3840263,9.309854,1.3664906
68,1436185164771,-2.3630772,9.330803,1.3706805
69,1436185164782,-2.3529017,9.315839,1.3760674
70,1436185164802,-2.3247697,9.331401,1.371279
71,1436185164821,-2.3397336,9.3260145,1.3611037
72,1436185164842,-2.3505075,9.349358,1.3700819
73,1436185164859,-2.344522,9.325416,1.3706805
74,1436185164885,-2.3253684,9.346964,1.3736732
75,1436185164901,-2.3169887,9.339781,1.3772645
