id,attr_time,attr_x,attr_y,attr_z
1,1436183317434,-1.532289,9.443929,1.8507179
2,1436183317435,-1.5340848,9.459491,1.816002
3,1436183317436,-1.5424645,9.384672,1.8507179
4,1436183317437,-1.6011224,9.510966,1.816002
5,1436183317438,-1.6053122,9.515755,1.8022354
6,1436183317439,-1.6118963,9.408614,1.8070238
7,1436183317440,-1.5879543,9.3738985,1.8626889
8,1436183317441,-1.5969325,9.35235,1.9093759
9,1436183317442,-1.5807717,9.334992,1.8950106
10,1436183317443,-1.5460558,9.337387,1.9147629
11,1436183317444,-1.5693992,9.40203,1.8938135
12,1436183317445,-1.5759833,9.470863,1.8770541
13,1436183317446,-1.5616181,9.469068,1.8752584
14,1436183317447,-1.5269021,9.409811,1.9099745
15,1436183317448,-1.5239093,9.440936,1.9183542
16,1436183317449,-1.5699978,9.438541,1.910573
17,1436183317450,-1.6232687,9.448717,1.894412
18,1436183317451,-1.7088615,9.385869,1.9219455
19,1436183317452,-1.7465701,9.378088,1.95307
20,1436183317453,-1.7417817,9.308058,1.9740193
21,1436183317454,-1.7298107,9.295488,2.0159178
22,1436183317455,-1.7657237,9.293094,2.0135236
23,1436183317456,-1.7962499,9.295488,2.0081367
24,1436183317457,-1.8064252,9.329605,2.0248961
25,1436183317458,-1.75076,9.3421755,2.0548236
26,1436183317459,-1.6915035,9.316438,2.0811598
27,1436183317460,-1.6160861,9.337985,2.1266496
28,1436183317461,-1.6118963,9.359533,2.2224178
29,1436183317462,-1.5771804,9.377489,2.219425
30,1436183317463,-1.5652094,9.287108,2.1505916
31,1436183317464,-1.5041572,9.279925,2.0602105
32,1436183317465,-1.508347,9.2865095,2.030283
33,1436183317466,-1.5556326,9.357139,1.9967642
34,1436183317467,-1.6178818,9.389461,2.0189106
35,1436183317468,-1.6849195,9.385869,2.0332758
36,1436183317469,-1.7076644,9.339182,2.0374656
37,1436183317470,-1.6962919,9.3182335,2.0428526
38,1436183317471,-1.6172832,9.285313,2.1493945
39,1436183317472,-1.5580268,9.320627,2.2266076
40,1436183317473,-1.5263035,9.284116,2.3157916
41,1436183317474,-1.5328877,9.163807,2.4103625
42,1436183317475,-1.4820108,9.085397,2.463035
43,1436183317476,-1.4431051,9.029133,2.3900118
44,1436183317477,-1.3958195,9.120112,2.2613235
45,1436183317478,-1.4065934,9.338584,2.1877017
46,1436183317479,-1.364695,9.478046,2.1547816
47,1436183317480,-1.3503298,9.506777,2.0733786
48,1436183317481,-1.3227965,9.48882,2.0219033
49,1436183317482,-1.2689269,9.337985,2.0787656
50,1436183317483,-1.2683283,9.475652,2.0123265
51,1436183317484,-1.2743138,9.458893,2.0201077
52,1436183317485,-1.2683283,9.499594,2.0003555
53,1436183317486,-1.1737574,9.451111,2.0189106
54,1436183317487,-1.1617863,9.482236,2.0165164
55,1436183317488,-1.1737574,9.474455,2.0123265
56,1436183317489,-1.2138603,9.48882,1.9746178
57,1436183317490,-1.2042835,9.440936,1.9919758
58,1436183317491,-1.2090719,9.470264,1.9865888
59,1436183317492,-1.1899183,9.449914,2.0021513
60,1436183317493,-1.1761516,9.475652,1.9829975
61,1436183317494,-1.1869255,9.440337,1.9788077
62,1436183317495,-1.1725603,9.463082,1.9752164
63,1436183317496,-1.1599907,9.452907,1.9363106
64,1436183317497,-1.1659763,9.409213,1.9524715
65,1436183317498,-1.1719618,9.409213,1.9315223
66,1436183317499,-1.1857284,9.471462,1.9207484
67,1436183317500,-1.174356,9.507375,1.875857
68,1436183317501,-1.1210849,9.470863,1.8866309
69,1436183317502,-1.0959458,9.470863,1.8656816
70,1436183317503,-1.1013328,9.431359,1.8926164
71,1436183317504,-1.1821371,9.428965,1.9231426
72,1436183317505,-1.292869,9.521142,1.8746599
73,1436183317506,-1.3563153,9.409213,1.8626889
74,1436183317507,-1.3395559,9.416395,1.8142064
75,1436183317508,-1.3162124,9.385271,1.8537107
76,1436183317509,-1.2725182,9.46847,1.8267759
77,1436183317510,-1.1785458,9.520543,1.8650831
78,1436183317511,-1.134253,9.5492735,1.8854338
79,1436183317512,-1.0959458,9.548675,1.917157
80,1436183317513,-1.0319009,9.542689,1.8866309
81,1436183317514,-0.96426475,9.458893,1.941099
82,1436183317515,-0.9744401,9.586982,1.9135658
83,1436183317516,-1.0767922,9.654019,1.8950106
84,1436183317517,-1.0456676,9.534908,1.9434932
85,1436183317518,-1.0283096,9.436148,1.9321208
86,1436183317519,-1.0570401,9.416994,1.9249382
87,1436183317520,-1.1408371,9.436148,1.922544
88,1436183317521,-1.2150574,9.459491,1.9003977
89,1436183317522,-1.2623428,9.448717,1.8920178
90,1436183317523,-1.2761095,9.457097,1.8986019
91,1436183317524,-1.2294226,9.391854,1.8962077
92,1436183317525,-1.2054806,9.414001,1.9027919
93,1436183317526,-1.2126632,9.459491,1.946486
94,1436183317540,-1.1887212,9.497798,1.9309237
95,1436183317560,-1.1264719,9.4457245,1.9309237
96,1436183317580,-1.0779893,9.4535055,1.95307
97,1436183317600,-1.0809821,9.46009,1.9494787
98,1436183317620,-1.0977415,9.48463,1.9764135
99,1436183317640,-1.0414777,9.433753,2.0039468
100,1436183317660,-1.0720038,9.510966,1.9782091
101,1436183317680,-1.1647792,9.566033,1.9327193
102,1436183317701,-1.1815386,9.520543,1.8770541
103,1436183317722,-1.1821371,9.444528,1.9387048
104,1436183317742,-1.1683705,9.419987,1.9668367
105,1436183317762,-1.1994951,9.42238,1.9363106
106,1436183317781,-1.2611457,9.43495,1.9315223
107,1436183317837,-1.2779051,9.408614,1.9428947
108,1436183317839,-1.2976574,9.417592,1.9428947
109,1436183317853,-1.352724,9.424775,1.9111716
110,1436183317870,-1.3102269,9.394249,1.9542671
111,1436183317907,-1.2880806,9.461885,1.893215
112,1436183317908,-1.3060371,9.509769,1.899799
113,1436183317922,-1.2695254,9.456498,1.9434932
114,1436183317946,-1.2150574,9.41879,1.9572599
115,1436183317965,-1.2395979,9.452309,1.9644425
116,1436183317983,-1.3024458,9.540296,1.9470845
117,1436183318005,-1.3269863,9.491214,1.9835961
118,1436183318022,-1.3311762,9.52593,1.9835961
119,1436183318043,-1.3569138,9.534309,2.0141222
120,1436183318065,-1.3916297,9.558251,2.0482395
121,1436183318082,-1.3940239,9.42238,2.130241
122,1436183318104,-1.3946224,9.2787285,2.1404164
123,1436183318124,-1.3934253,9.23264,2.160767
124,1436183318145,-1.4502877,9.247005,2.1110873
125,1436183318165,-1.5215151,9.337387,1.9913772
126,1436183318185,-1.5897499,9.398438,1.963844
127,1436183318202,-1.6071079,9.3978405,1.8908207
128,1436183318223,-1.6101006,9.371504,1.8926164
129,1436183318243,-1.6376339,9.405622,1.8908207
130,1436183318262,-1.7088615,9.427768,1.8740613
131,1436183318322,-1.6986861,9.321226,1.9393034
132,1436183318323,-1.7022774,9.321824,2.005144
