id,attr_time,attr_x,attr_y,attr_z
1,1436185163416,0.9127894,9.69951,0.9295488
2,1436185163433,0.91578215,9.695918,0.89902276
3,1436185163453,0.91099375,9.680955,0.84096336
4,1436185163472,0.90141696,9.658808,0.86729956
5,1436185163492,0.8984242,9.658808,0.92655605
6,1436185163512,0.94810385,9.683948,0.8912416
7,1436185163533,0.9056068,9.739613,0.7529764
8,1436185163556,0.9056068,9.689933,0.7074866
9,1436185163574,0.90141696,9.598354,1.1988965
10,1436185163593,0.93373865,9.69532,0.8924387
11,1436185163612,0.95109665,9.648034,0.7302315
12,1436185163635,0.9103952,9.646837,0.82001406
13,1436185163655,0.89543146,9.623494,0.919972
14,1436185163677,0.9427169,9.627085,0.8924387
15,1436185163697,0.9720459,9.672575,0.86849666
16,1436185163717,0.9295488,9.750985,0.82360536
17,1436185163736,0.9127894,9.710882,0.8355764
18,1436185163753,0.8984242,9.665392,0.85772276
19,1436185163774,0.9498995,9.66659,0.8038532
20,1436185163794,0.89782566,9.710283,0.9355343
21,1436185163821,0.96067345,9.722255,0.7882909
22,1436185163849,0.9528923,9.683349,0.8750807
23,1436185163854,0.9056068,9.651626,0.8475474
24,1436185163874,0.9259575,9.673173,0.8379706
25,1436185163893,0.96306765,9.661202,0.85173726
26,1436185163913,0.95708215,9.663596,0.8415619
27,1436185163934,0.94092125,9.688137,0.84575176
28,1436185163954,0.9247604,9.702502,0.8182184
29,1436185163974,0.9175778,9.728839,0.8146271
30,1436185163994,0.93373865,9.704897,0.8002619
31,1436185164015,0.91099375,9.6767645,0.81283146
32,1436185164036,0.91458505,9.658808,0.8984242
33,1436185164057,0.94331545,9.703699,0.81881696
34,1436185164074,0.9032126,9.741408,0.7194576
35,1436185164095,0.961272,9.716867,0.59495914
36,1436185164114,0.8822633,9.640253,1.1360487
37,1436185164134,0.931943,9.677363,0.89782566
38,1436185164155,0.92176765,9.660006,0.6745663
39,1436185164177,0.8984242,9.664195,0.7613561
40,1436185164196,0.87567925,9.630676,0.9307459
41,1436185164215,0.9415198,9.63726,0.88765025
42,1436185164236,0.9588778,9.674371,0.79846627
43,1436185164253,0.88765025,9.740809,0.7727286
44,1436185164278,0.88765025,9.694721,0.8122329
45,1436185164295,0.89303726,9.680356,0.85173726
46,1436185164317,0.9487024,9.688736,0.729633
47,1436185164337,0.8870517,9.702502,0.8984242
48,1436185164358,0.9516952,9.695918,0.76434886
49,1436185164379,0.95229375,9.668385,0.84694886
50,1436185164394,0.90021986,9.646238,0.83856916
51,1436185164417,0.90381116,9.669582,0.82599956
52,1436185164443,0.95349085,9.685144,0.82779527
53,1436185164562,0.9588778,9.702502,0.8206126
54,1436185164563,0.9271546,9.710882,0.82899237
55,1436185164564,0.9247604,9.704897,0.84335756
56,1436185164565,0.9307459,9.701904,0.8367735
57,1436185164566,0.9463082,9.675568,0.81343
58,1436185164567,0.9139865,9.66659,0.78529817
59,1436185164580,0.90620536,9.649231,0.8098387
60,1436185164606,0.9127894,9.67018,0.8379706
61,1436185164614,0.97264445,9.6845455,0.8511387
62,1436185164635,0.92655605,9.7563715,0.7038953
63,1436185164654,0.943914,9.71986,0.6254852
64,1436185164674,0.8678981,9.619304,0.9672575
65,1436185164702,0.91817635,9.682152,0.86011696
66,1436185164718,0.9235633,9.661801,0.6703765
67,1436185164734,0.90141696,9.656414,0.7799112
68,1436185164754,0.8948329,9.603742,0.91458505
69,1436185164776,0.94211835,9.630077,0.87687635
70,1436185164794,0.9576807,9.706094,0.7942764
71,1436185164823,0.8924387,9.759963,0.78529817
72,1436185164835,0.89423436,9.734225,0.81343
73,1436185164854,0.8822633,9.667188,0.84335756
74,1436185164874,0.9331401,9.652225,0.8283938
75,1436185164894,0.88944596,9.674969,0.88405895
76,1436185164916,0.93134445,9.691729,0.82719666
77,1436185164934,0.96665895,9.646238,0.8415619
78,1436185164954,0.9139865,9.636662,0.83378077
79,1436185164975,0.91338795,9.64983,0.825401
80,1436185164993,0.94810385,9.642049,0.79726917
81,1436185165016,0.94451255,9.664794,0.82899237
82,1436185165036,0.95229375,9.681553,0.8170213
83,1436185165055,0.93134445,9.689334,0.81881696
84,1436185165074,0.91458505,9.709086,0.82001406
85,1436185165095,0.9223662,9.694721,0.81642276
86,1436185165114,0.9151836,9.6845455,0.8110358
87,1436185165135,0.8996213,9.66659,0.78410107
88,1436185165154,0.9032126,9.64564,0.79607207
89,1436185165175,0.9247604,9.669582,0.92296475
90,1436185165194,0.96785605,9.7162695,0.79128367
91,1436185165215,0.94331545,9.7479925,0.6691794
92,1436185165235,0.9463082,9.664195,0.6099229
93,1436185165256,0.86729956,9.631275,1.1653777
94,1436185165274,0.9187749,9.694122,0.87328506
95,1436185165295,0.93852705,9.667787,0.66858083
96,1436185165314,0.9295488,9.646238,0.7068881
97,1436185165334,0.8846575,9.625289,0.90021986
98,1436185165354,0.9247604,9.630676,0.8834604
99,1436185165375,0.96546185,9.697714,0.7882909
