id,attr_time,attr_x,attr_y,attr_z
1,1436183316116,0.6715736,9.598354,1.347337
2,1436183316136,0.64823014,9.615114,1.3305776
3,1436183316156,0.6691794,9.625289,1.2629414
4,1436183316176,0.64583594,9.642049,1.2539631
5,1436183316196,0.6691794,9.639056,1.2677298
6,1436183316216,0.7038953,9.635465,1.3395559
7,1436183316236,0.7445967,9.609129,1.3156139
8,1436183316257,0.7326257,9.634866,1.1486182
9,1436183316278,0.7074866,9.526528,1.1587936
10,1436183316298,0.6362591,9.642648,1.3946224
11,1436183316321,0.664391,9.632472,1.3174095
12,1436183316338,0.65541273,9.643845,1.1055226
13,1436183316361,0.65062433,9.561843,1.2551602
14,1436183316378,0.6440403,9.562442,1.3862427
15,1436183316396,0.7146692,9.676167,1.2641385
16,1436183316416,0.6823475,9.668983,1.2641385
17,1436183316440,0.670975,9.656414,1.2366052
18,1436183316460,0.6548142,9.630077,1.2246342
19,1436183316479,0.66020113,9.634866,1.2431892
20,1436183316500,0.65421563,9.665991,1.2491747
21,1436183316520,0.66618663,9.655815,1.2012907
22,1436183316539,0.6051345,9.636064,1.2264298
23,1436183316557,0.682946,9.5971575,1.2054806
24,1436183316603,0.6410475,9.5809965,1.2324153
25,1436183316604,0.6667852,9.595362,1.2162545
26,1436183316618,0.729633,9.642049,1.2138603
27,1436183316637,0.7368156,9.671378,1.2042835
28,1436183316661,0.6937199,9.67856,1.2204443
29,1436183316677,0.6889315,9.626487,1.2234371
30,1436183316697,0.6703765,9.618107,1.1893197
31,1436183316718,0.688333,9.630676,1.1821371
32,1436183316738,0.6925228,9.645041,1.1851299
33,1436183316757,0.6536171,9.645041,1.1875241
34,1436183316778,0.66498953,9.647436,1.2312182
35,1436183316800,0.6488287,9.653421,1.3012487
36,1436183316821,0.65421563,9.651626,1.371279
37,1436183316840,0.65660983,9.6767645,1.2797008
38,1436183316861,0.6183026,9.651626,1.228824
39,1436183316880,0.5955577,9.564238,1.2138603
40,1436183316898,0.6356605,9.470863,1.198298
41,1436183316920,0.62249243,9.4774475,1.2389994
42,1436183316939,0.6572084,9.585785,1.2593501
43,1436183316958,0.6278794,9.652225,1.146224
44,1436183316978,0.65242,9.647436,0.94211835
45,1436183316997,0.6679823,9.692925,1.1180922
46,1436183317020,0.6877344,9.628283,1.3389573
47,1436183317038,0.7140707,9.618107,0.94211835
48,1436183317058,0.694917,9.583391,0.9911995
49,1436183317078,0.7212533,9.63726,1.1737574
50,1436183317100,0.7769185,9.688736,1.09834
51,1436183317120,0.7493851,9.727641,1.0295067
52,1436183317140,0.7044938,9.706094,1.0522517
53,1436183317158,0.724246,9.660604,1.0690111
54,1436183317178,0.7128736,9.631275,1.1246762
55,1436183317199,0.682946,9.633669,1.1683705
56,1436183317219,0.7116765,9.595961,1.039682
57,1436183317238,0.6380547,9.628283,1.1994951
58,1436183317262,0.6979098,9.620501,1.06123
59,1436183317323,0.7140707,9.626487,1.2018893
60,1436183317349,0.6488287,9.582792,1.1402385
61,1436183317350,0.6422446,9.588778,1.1695676
62,1436183317351,0.65182143,9.607931,1.186327
63,1436183317359,0.6368576,9.650429,1.1408371
64,1436183317380,0.65421563,9.654618,1.1432313
65,1436183317400,0.6572084,9.631873,1.1162965
66,1436183317420,0.6655881,9.623494,1.0755951
67,1436183317438,0.6655881,9.615114,1.0600328
68,1436183317459,0.6356605,9.643845,1.0576386
69,1436183317480,0.6356605,9.6767645,1.0456676
70,1436183317509,0.6440403,9.657013,1.0414777
71,1436183317518,0.6476316,9.681553,1.0468647
72,1436183317543,0.6715736,9.636662,1.0833763
73,1436183317562,0.6769605,9.618706,1.0929531
74,1436183317581,0.6691794,9.674371,1.0672154
75,1436183317600,0.6392518,9.69532,1.0749966
76,1436183317618,0.6314707,9.743802,1.0049661
77,1436183317640,0.6368576,9.738416,1.0241197
78,1436183317660,0.61530983,9.659407,1.0654198
79,1436183317681,0.62009823,9.639654,1.110311
80,1436183317701,0.6242881,9.662399,1.1061212
81,1436183317721,0.6183026,9.724648,1.0259154
82,1436183317742,0.6380547,9.643845,0.80445176
83,1436183317761,0.5614403,9.61691,1.4095862
84,1436183317779,0.60094464,9.566033,0.9983821
85,1436183317799,0.59615624,9.636064,1.0067618
86,1436183317820,0.54767364,9.634268,1.151611
87,1436183317842,0.5374983,9.652225,1.2042835
88,1436183317861,0.5907693,9.698911,1.1546037
89,1436183317881,0.6440403,9.706094,1.0881647
90,1436183317901,0.635062,9.69113,1.0767922
91,1436183317921,0.60573304,9.649231,1.1767502
92,1436183317942,0.5722142,9.614515,1.2707225
93,1436183317962,0.53809685,9.623494,1.3060371
94,1436183317982,0.62728083,9.667787,1.1198878
95,1436183318002,0.63206923,9.621099,1.1653777
96,1436183318022,0.66858083,9.553463,1.240795
97,1436183318042,0.59256494,9.540296,1.2665327
98,1436183318112,0.56982,9.565434,1.2096704
99,1436183318113,0.5722142,9.568427,1.2306197
100,1436183318114,0.6027403,9.625289,1.2234371
101,1436183318123,0.64463884,9.64145,1.2138603
102,1436183318142,0.623091,9.654019,1.2419921
103,1436183318164,0.6512229,9.636064,1.2443863
104,1436183318179,0.6757634,9.621698,1.2270284
105,1436183318199,0.65242,9.610326,1.2132617
106,1436183318222,0.6745663,9.67856,1.2599486
107,1436183318239,0.7134721,9.725247,1.2797008
108,1436183318259,0.7015011,9.880871,1.353921
109,1436183318279,0.65900403,9.843162,1.4197617
110,1436183318299,0.5931635,9.609727,1.271321
111,1436183318319,0.6997054,9.443929,1.1623849
112,1436183318339,0.760159,9.431957,1.1438298
113,1436183318361,0.81343,9.427768,1.1725603
114,1436183318380,0.86610246,9.4217825,1.1851299
115,1436183318402,0.87927055,9.488221,1.2030864
116,1436183318421,0.90381116,9.630077,1.1569979
117,1436183318440,0.9403227,9.660604,1.283292
118,1436183318469,0.94211835,9.656414,1.2114661
119,1436183318480,0.8607155,9.609129,1.2509704
120,1436183318511,0.87567925,9.527127,1.0390835
121,1436183318520,0.86011696,9.572617,1.1186907
122,1436183318544,0.83856916,9.639056,1.1270704
123,1436183318562,0.87687635,9.697116,1.122282
124,1436183318581,0.9163807,9.651027,1.0839748
125,1436183318600,0.9451111,9.554062,1.062427
126,1436183318620,0.98581254,9.490616,1.1258733
127,1436183318640,0.97862995,9.530719,1.1408371
128,1436183318661,0.96306765,9.673772,1.1683705
129,1436183318680,0.99179804,9.745,1.13964
130,1436183318699,1.06123,9.650429,1.0456676
131,1436183318721,1.0821792,9.560646,1.0827777
132,1436183318742,1.0175357,9.536704,1.1402385
133,1436183318772,0.9660604,9.5971575,1.122282
134,1436183318844,0.98940384,9.612122,1.0737995
135,1436183318845,1.0199299,9.598953,1.0283096
136,1436183318846,1.0283096,9.611523,1.0139444
137,1436183318847,1.0235212,9.634866,1.0265139
138,1436183318862,1.0319009,9.6923275,1.0217255
139,1436183318887,0.9935937,9.701305,0.9804256
140,1436183318900,0.9684546,9.657013,0.95468795
141,1436183318922,0.9876082,9.643246,1.0079589
142,1436183318942,0.985214,9.626487,0.9708488
143,1436183318960,0.9911995,9.642049,0.92655605
144,1436183318980,0.96905315,9.650429,0.93254155
145,1436183319000,0.931943,9.603143,0.98820674
146,1436183319069,0.94810385,9.623494,0.94930094
147,1436183319070,0.9391256,9.657013,1.0426749
148,1436183319071,0.9935937,9.702502,0.7727286
149,1436183319080,0.94810385,9.706693,0.9504981
150,1436183319102,0.95349085,9.677961,1.021127
151,1436183319121,0.9307459,9.584588,1.0516531
152,1436183319140,0.9056068,9.584588,0.9044097
153,1436183319161,0.9032126,9.673772,0.9552865
154,1436183319182,0.93254155,9.693524,0.99060094
155,1436183319202,0.99060094,9.654618,0.89184016
156,1436183319221,1.0133458,9.569624,0.8379706
157,1436183319242,0.96306765,9.503185,0.90859956
158,1436183319262,0.9343372,9.482835,1.0426749
159,1436183319280,0.9211691,9.576807,1.0378864
160,1436183319301,0.9115923,9.704897,0.89543146
