id,attr_time,attr_x,attr_y,attr_z
1,1436620141503,-8.4904375,4.6471453,-1.4185646
2,1436620141522,-8.470686,4.6513352,-1.4275428
3,1436620141544,-8.445546,4.644751,-1.4197617
4,1436620141564,-8.495226,4.656722,-1.4173675
5,1436620141583,-8.4425535,4.6782703,-1.4377182
6,1436620141604,-8.371326,4.656722,-1.460463
7,1436620141621,-8.528147,4.672883,-1.4957775
8,1436620141644,-8.579621,4.656722,-1.4891934
9,1436620141664,-8.532935,4.594473,-1.4700398
10,1436620141684,-8.409634,4.607641,-1.4251486
11,1436620141704,-8.533533,4.593276,-1.4024036
12,1436620141724,-8.453926,4.5741224,-1.4065934
13,1436620141742,-8.4587145,4.613028,-1.371279
14,1436620141763,-8.5060005,4.650737,-1.4203602
15,1436620141784,-8.422203,4.7016134,-1.4556746
16,1436620141801,-8.432977,4.7147818,-1.4933833
17,1436620141867,-8.477868,4.7135844,-1.4706384
18,1436620141868,-8.404246,4.6926355,-1.4814123
19,1436620141869,-8.471284,4.6381674,-1.4640543
20,1436620141892,-8.508394,4.619014,-1.4903905
21,1436620141901,-8.581417,4.557363,-1.4514848
22,1436620141923,-8.528745,4.554969,-1.4502877
23,1436620141942,-8.552687,4.5483847,-1.4329298
24,1436620141961,-8.489241,4.5842977,-1.4269443
25,1436620141982,-8.503007,4.5938745,-1.4413095
26,1436620142001,-8.470686,4.630386,-1.4466964
27,1436620142025,-8.4587145,4.6441526,-1.4395138
28,1436620142045,-8.455722,4.6591167,-1.4395138
29,1436620142062,-8.470087,4.658518,-1.4377182
30,1436620142081,-8.497621,4.655525,-1.4395138
31,1436620142104,-8.449138,4.677073,-1.429937
32,1436620142124,-8.455722,4.6603136,-1.4496891
33,1436620142144,-8.504803,4.633379,-1.4371196
34,1436620142164,-8.482059,4.617218,-1.4323312
35,1436620142184,-8.491635,4.609437,-1.4371196
36,1436620142204,-8.487445,4.6082397,-1.4209588
37,1436620142224,-8.47308,4.6417584,-1.4137762
38,1436620142244,-8.496424,4.643554,-1.4323312
39,1436620142262,-8.4425535,4.650737,-1.4329298
40,1436620142284,-8.430583,4.6657004,-1.4389153
41,1436620142304,-8.500014,4.6483426,-1.4425066
42,1436620142327,-8.476671,4.6417584,-1.4251486
43,1436620142347,-8.463503,4.634576,-1.4287399
44,1436620142362,-8.499416,4.6471453,-1.4287399
45,1436620142384,-8.476671,4.678869,-1.4161704
46,1436620142404,-8.467693,4.699219,-1.4383167
47,1436620142421,-8.425196,4.7135844,-1.4305356
48,1436620142441,-8.335413,4.6710877,-1.448492
49,1436620142463,-8.485649,4.6740804,-1.4514848
50,1436620142488,-8.603564,4.638766,-1.4526819
51,1436620142507,-8.57184,4.614824,-1.423353
52,1436620142523,-8.388085,4.620809,-1.3946224
53,1436620142545,-8.495825,4.6100354,-1.3940239
54,1436620142599,-8.438364,4.635773,-1.3904326
55,1436620142604,-8.425795,4.6459484,-1.38325
56,1436620142615,-8.464102,4.659715,-1.3910311
57,1436620142624,-8.403648,4.694431,-1.4197617
58,1436620142642,-8.447342,4.730344,-1.4586674
