id,attr_time,attr_x,attr_y,attr_z
1,1436621318016,-0.64583594,9.577405,1.4544775
2,1436621318037,-0.6464345,9.554062,1.4580688
3,1436621318056,-0.6745663,9.575011,1.4610616
4,1436621318076,-0.66498953,9.579201,1.447295
5,1436621318097,-0.6799533,9.581595,1.4460979
6,1436621318116,-0.6655881,9.563639,1.4508862
7,1436621318136,-0.66858083,9.584588,1.4449008
8,1436621318156,-0.6877344,9.56304,1.4263457
9,1436621318176,-0.6757634,9.542689,1.4107834
10,1436621318197,-0.6757634,9.568427,1.3868413
11,1436621318217,-0.6751649,9.594165,1.4095862
12,1436621318236,-0.688333,9.607931,1.436521
13,1436621318256,-0.6679823,9.627085,1.4263457
14,1436621318276,-0.62129533,9.5798,1.4251486
15,1436621318296,-0.7068881,9.689334,1.2898762
16,1436621318316,-0.6548142,9.618706,1.2336124
17,1436621318336,-0.65660983,9.551069,1.5729905
18,1436621318356,-0.66139823,9.572019,1.5029601
19,1436621318376,-0.7278373,9.653421,1.2294226
20,1436621318396,-0.623091,9.542689,1.252766
21,1436621318416,-0.59615624,9.537302,1.3850456
22,1436621318436,-0.6344634,9.515755,1.4562732
23,1436621318456,-0.6865373,9.600749,1.4024036
24,1436621318476,-0.6847417,9.662399,1.3036429
25,1436621318497,-0.6769605,9.636064,1.3437457
26,1436621318517,-0.65301853,9.613318,1.423353
27,1436621318537,-0.6560113,9.624092,1.4000094
28,1436621318557,-0.6721721,9.626487,1.3826514
29,1436621318577,-0.6302736,9.621099,1.3874398
30,1436621318597,-0.65660983,9.54209,1.3533225
31,1436621318617,-0.65301853,9.5809965,1.3736732
32,1436621318637,-0.6015432,9.555259,1.3138182
33,1436621318657,-0.623091,9.568427,1.340753
34,1436621318677,-0.6302736,9.595961,1.3688848
35,1436621318697,-0.6452374,9.604341,1.3383588
36,1436621318717,-0.64463884,9.6288805,1.328782
37,1436621318737,-0.6619968,9.619304,1.3617022
38,1436621318757,-0.6476316,9.610924,1.340753
39,1436621318777,-0.65900403,9.588778,1.3293805
40,1436621318797,-0.65242,9.58818,1.3066356
41,1436621318817,-0.6619968,9.590573,1.328782
42,1436621318837,-0.664391,9.613318,1.3299791
43,1436621318857,-0.6584055,9.61272,1.3239936
44,1436621318877,-0.65900403,9.61691,1.3215994
45,1436621318897,-0.65780693,9.616311,1.3335704
46,1436621318917,-0.670975,9.613318,1.3126211
47,1436621318937,-0.64823014,9.594165,1.3012487
48,1436621318957,-0.66498953,9.568427,1.3198037
49,1436621318977,-0.6560113,9.623494,1.3132197
50,1436621318997,-0.6326678,9.646837,1.2479776
51,1436621319017,-0.641646,9.617508,1.252766
52,1436621319037,-0.6452374,9.625888,1.2982559
53,1436621319057,-0.6326678,9.628283,1.2802993
54,1436621319077,-0.61411273,9.615114,1.258153
55,1436621319097,-0.623091,9.61691,1.2054806
56,1436621319117,-0.6039374,9.601347,1.2563573
57,1436621319137,-0.60214174,9.614515,1.2617443
58,1436621319157,-0.58657944,9.622895,1.335366
59,1436621319177,-0.57520694,9.673772,1.0498575
60,1436621319197,-0.5650316,9.664794,1.0354922
61,1436621319217,-0.53809685,9.580399,1.2144588
62,1436621319238,-0.5686229,9.531317,1.4460979
63,1436621319257,-0.59615624,9.648034,1.0342951
64,1436621319277,-0.53330845,9.631275,1.0301052
65,1436621319297,-0.4938041,9.615712,1.0959458
66,1436621319317,-0.5470751,9.600749,1.2072762
67,1436621319337,-0.57879823,9.602545,1.1994951
68,1436621319357,-0.5566519,9.683948,1.073201
69,1436621319377,-0.54168814,9.688736,0.9780314
70,1436621319397,-0.52852005,9.633669,1.0546459
71,1436621319418,-0.53330845,9.605537,1.0696096
72,1436621319438,-0.56443304,9.633071,1.021127
73,1436621319458,-0.5315128,9.674969,0.9959879
74,1436621319478,-0.5410896,9.633669,0.99898064
75,1436621319498,-0.557849,9.680356,1.0546459
76,1436621319518,-0.5201403,9.638457,0.961272
77,1436621319538,-0.4866215,9.667188,0.931943
78,1436621319558,-0.4973954,9.64983,0.96067345
79,1436621319578,-0.5177461,9.680356,0.9463082
80,1436621319598,-0.54168814,9.715671,0.97144735
81,1436621319618,-0.54767364,9.729437,0.96187055
82,1436621319639,-0.4973954,9.701305,0.973243
83,1436621319658,-0.51714754,9.673772,0.9367314
84,1436621319678,-0.52073884,9.630077,0.9283517
85,1436621319698,-0.521936,9.621099,0.93373865
86,1436621319718,-0.53330845,9.616311,0.9415198
87,1436621319738,-0.5255273,9.655815,0.9684546
88,1436621319758,-0.5566519,9.670779,0.9720459
89,1436621319778,-0.5566519,9.661801,0.95109665
90,1436621319798,-0.55246204,9.638457,0.9475053
91,1436621319818,-0.57520694,9.601946,0.93254155
92,1436621319838,-0.5805939,9.55047,0.9720459
93,1436621319858,-0.59376204,9.589975,1.0043676
94,1436621319878,-0.59017074,9.686341,1.0073603
95,1436621319898,-0.60812724,9.691729,1.0450691
96,1436621319923,-0.6075287,9.668983,1.0510546
97,1436621319938,-0.5943606,9.671378,1.0313023
98,1436621319958,-0.61770403,9.660604,1.027711
99,1436621319978,-0.6398504,9.610924,1.0594343
100,1436621319998,-0.6374562,9.592369,1.0977415
101,1436621320018,-0.65900403,9.624092,1.1282675
102,1436621320038,-0.6099229,9.622895,1.1869255
103,1436621320058,-0.6739678,9.712079,1.0019734
104,1436621320078,-0.6536171,9.664794,1.0085574
105,1436621320098,-0.65900403,9.557653,1.4059949
106,1436621320119,-0.6859388,9.578603,1.3018472
107,1436621320138,-0.7284359,9.636662,1.0995371
108,1436621320158,-0.64703304,9.551667,1.1258733
109,1436621320178,-0.670975,9.524135,1.2910733
110,1436621320198,-0.7032967,9.533113,1.4137762
111,1436621320218,-0.7445967,9.633669,1.3557167
112,1436621320238,-0.7763199,9.659407,1.2719196
113,1436621320258,-0.7691373,9.648034,1.2856863
114,1436621320278,-0.7290344,9.60853,1.3126211
115,1436621320298,-0.7302315,9.588778,1.389834
116,1436621320318,-0.7332243,9.598354,1.376666
117,1436621320338,-0.6979098,9.623494,1.3820529
118,1436621320358,-0.7182605,9.587581,1.3892355
119,1436621320378,-0.7182605,9.619304,1.4137762
120,1436621320398,-0.6410475,9.581595,1.3545196
121,1436621320418,-0.6560113,9.546879,1.3718776
122,1436621320438,-0.6721721,9.552266,1.4293385
123,1436621320458,-0.6757634,9.563639,1.4251486
124,1436621320478,-0.6805518,9.592369,1.4155718
125,1436621320499,-0.7062895,9.606734,1.4155718
126,1436621320519,-0.6871359,9.594764,1.4377182
127,1436621320539,-0.6799533,9.601347,1.453879
128,1436621320559,-0.6745663,9.587581,1.4149733
129,1436621320579,-0.6727707,9.598354,1.4389153
130,1436621320599,-0.6781576,9.594165,1.4263457
131,1436621320619,-0.65062433,9.60015,1.4437037
132,1436621320639,-0.65301853,9.587581,1.4478935
133,1436621320659,-0.6362591,9.5732155,1.459266
134,1436621320679,-0.66259533,9.551069,1.4454993
135,1436621320699,-0.6584055,9.555259,1.4215573
136,1436621320719,-0.62847793,9.577405,1.4634558
137,1436621320739,-0.6398504,9.602545,1.4526819
138,1436621320759,-0.65541273,9.607931,1.4514848
139,1436621320779,-0.6404489,9.612122,1.4790181
140,1436621320799,-0.6356605,9.599552,1.4850036
141,1436621320819,-0.6314707,9.574412,1.4766239
142,1436621320839,-0.62488663,9.561843,1.4856021
143,1436621320859,-0.6326678,9.552266,1.4526819
144,1436621320879,-0.6434417,9.560646,1.472434
145,1436621320899,-0.6362591,9.58818,1.4790181
146,1436621320919,-0.60932434,9.582792,1.560421
147,1436621320939,-0.60453594,9.609129,1.3664906
148,1436621320959,-0.65062433,9.64983,1.347337
149,1436621320979,-0.56682724,9.491813,1.5251064
150,1436621320999,-0.5883751,9.491214,1.6531962
151,1436621321019,-0.6488287,9.586982,1.3521254
152,1436621321039,-0.62249243,9.582193,1.3581109
153,1436621321059,-0.5746084,9.591172,1.4622587
154,1436621321079,-0.6159084,9.507974,1.5861586
155,1436621321099,-0.6386533,9.567828,1.5412674
156,1436621321119,-0.6386533,9.644443,1.377863
157,1436621321139,-0.61411273,9.643246,1.3347675
158,1436621321159,-0.59256494,9.622296,1.388637
159,1436621321179,-0.5805939,9.606135,1.447295
160,1436621321199,-0.5979519,9.630077,1.3946224
161,1436621321219,-0.5919664,9.658808,1.3617022
162,1436621321240,-0.6099229,9.631873,1.3802572
163,1436621321259,-0.6464345,9.67018,1.371279
164,1436621321279,-0.5955577,9.6049385,1.287482
165,1436621321299,-0.55964464,9.584588,1.2958617
166,1436621321319,-0.5781997,9.591172,1.3467385
167,1436621321339,-0.60333884,9.6049385,1.3186066
168,1436621321359,-0.6218939,9.634866,1.2569559
169,1436621321379,-0.6266823,9.630077,1.2707225
170,1436621321399,-0.62967503,9.601946,1.2611457
171,1436621321419,-0.5979519,9.603143,1.2862848
172,1436621321439,-0.61112,9.607931,1.2419921
173,1436621321459,-0.6171055,9.619304,1.198298
174,1436621321479,-0.59735334,9.633669,1.198298
175,1436621321499,-0.60333884,9.65821,1.1905168
176,1436621321520,-0.59615624,9.655217,1.1683705
177,1436621321540,-0.56922144,9.646837,1.2024878
178,1436621321560,-0.59735334,9.653421,1.192911
179,1436621321580,-0.5967548,9.660604,1.2108675
180,1436621321600,-0.57999533,9.685144,1.2072762
181,1436621321620,-0.6051345,9.647436,1.2060791
182,1436621321640,-0.587178,9.626487,1.1767502
183,1436621321660,-0.57281274,9.618706,1.1683705
184,1436621321680,-0.56084174,9.633669,1.1522095
185,1436621321700,-0.5374983,9.6288805,1.1504139
186,1436621321720,-0.557849,9.637859,1.1522095
187,1436621321740,-0.5626374,9.621698,1.186327
188,1436621321760,-0.5907693,9.60015,1.2006922
189,1436621321780,-0.5662287,9.600749,1.2551602
190,1436621321800,-0.5518635,9.639056,1.1360487
191,1436621321820,-0.58897364,9.670779,1.1085154
192,1436621321840,-0.5710171,9.610326,1.0845734
193,1436621321860,-0.59376204,9.496601,1.4191631
194,1436621321880,-0.6003461,9.588778,1.1641805
195,1436621321900,-0.5686229,9.5798,1.1845313
196,1436621321920,-0.56203884,9.535507,1.2910733
197,1436621321940,-0.57281274,9.470264,1.3640964
198,1436621321960,-0.60932434,9.55885,1.4544775
199,1436621321980,-0.664391,9.722255,1.3808558
200,1436621322000,-0.6931214,9.731233,1.2779051
201,1436621322020,-0.6847417,9.677961,1.3359646
202,1436621322040,-0.7074866,9.611523,1.4257472
203,1436621322060,-0.7302315,9.531317,1.4610616
204,1436621322080,-0.7314286,9.509171,1.3958195
205,1436621322100,-0.6931214,9.508572,1.4502877
206,1436621322120,-0.7260417,9.516952,1.4993688
207,1436621322140,-0.6787562,9.534309,1.4251486
208,1436621322161,-0.6584055,9.559449,1.3838485
209,1436621322180,-0.65780693,9.494805,1.448492
210,1436621322200,-0.6889315,9.48044,1.5191209
211,1436621322220,-0.6991069,9.5492735,1.4772224
