id,attr_time,attr_x,attr_y,attr_z
1,1436463450003,-4.8267107,8.400057,-1.0510546
2,1436463450022,-4.9039235,8.363545,-1.0546459
3,1436463450041,-4.9721584,8.333019,-1.0193313
4,1436463450068,-5.0122614,8.290522,-1.0319009
5,1436463450083,-5.0020857,8.327632,-1.0265139
6,1436463450103,-4.960786,8.34499,-1.0342951
7,1436463450122,-5.0026846,8.341997,-1.0199299
8,1436463450142,-5.117606,8.3821,-1.0324994
9,1436463450161,-5.0002904,8.352173,-1.0462662
10,1436463450184,-4.944625,8.411429,-0.9816227
11,1436463450205,-4.956596,8.453926,-0.96905315
12,1436463450225,-4.847061,8.4664955,-0.86729956
13,1436463450245,-4.71119,8.453327,-0.7703344
14,1436463450265,-4.699818,8.4647,-0.7332243
15,1436463450284,-4.6698904,8.440758,-0.6907272
16,1436463450305,-4.721366,8.444349,-0.6877344
17,1436463450324,-4.706402,8.463503,-0.6739678
18,1436463450344,-4.708796,8.497022,-0.6871359
19,1436463450363,-4.7339354,8.604761,-0.65780693
20,1436463450383,-4.5807066,8.546701,-0.6739678
21,1436463450405,-4.6381674,8.541913,-0.6344634
22,1436463450423,-4.5435963,8.513782,-0.61112
23,1436463450444,-4.4544125,8.558673,-0.6254852
24,1436463450464,-4.404134,8.653243,-0.6452374
25,1436463450482,-4.3993454,8.72088,-0.6679823
26,1436463450506,-4.3766007,8.808268,-0.6925228
27,1436463450527,-4.286818,8.84478,-0.6739678
28,1436463450544,-4.299388,8.853159,-0.6799533
29,1436463450565,-4.2880154,8.822035,-0.66498953
30,1436463450582,-4.3460746,8.79929,-0.6380547
31,1436463450605,-4.43885,8.765771,-0.6290765
32,1436463450625,-4.4394484,8.702325,-0.6123171
33,1436463450642,-4.466982,8.630499,-0.59735334
34,1436463450700,-4.5034933,8.567052,-0.6099229
35,1436463450712,-4.644751,8.578424,-0.65242
36,1436463450713,-4.654927,8.568848,-0.6835446
37,1436463450722,-4.7004166,8.516774,-0.6548142
38,1436463450748,-4.72376,8.506598,-0.65900403
39,1436463450763,-4.687847,8.488642,-0.6769605
40,1436463450784,-4.7081976,8.491036,-0.7212533
41,1436463450804,-4.8362875,8.479664,-0.7116765
42,1436463450822,-4.782418,8.50181,-0.7044938
43,1436463450845,-4.732738,8.523358,-0.6619968
44,1436463450864,-4.863222,8.448539,-0.59855044
45,1436463450883,-4.9422307,8.346188,-0.6183026
46,1436463450902,-4.92607,8.312668,-0.6823475
47,1436463450923,-4.9422307,8.314464,-0.7942764
48,1436463450945,-5.0876784,8.290522,-0.9056068
49,1436463450965,-5.1984105,8.279748,-0.97743285
50,1436463450985,-5.231331,8.303091,-1.0737995
51,1436463451005,-5.167286,8.330027,-1.127669
52,1436463451026,-5.270835,8.191761,-1.1079168
53,1436463451046,-5.4282537,8.117541,-1.067814
54,1436463451066,-5.4402246,8.037933,-1.0516531
55,1436463451086,-5.5000796,8.04751,-1.0097545
56,1436463451103,-5.379771,8.128913,-1.0528502
57,1436463451126,-5.641338,8.083424,-0.93972415
58,1436463451146,-5.471948,8.025963,-0.95468795
59,1436463451164,-5.60722,7.9385743,-0.92057055
60,1436463451184,-5.609016,7.8128786,-0.9624691
61,1436463451204,-5.571307,7.805696,-0.9504981
62,1436463451227,-5.8747725,7.751827,-0.97264445
63,1436463451247,-6.117784,7.7105265,-1.0205284
64,1436463451267,-6.0088477,7.5668745,-0.97623575
65,1436463451286,-5.8424506,7.530363,-0.9540894
66,1436463451304,-6.0387754,7.4603324,-0.8750807
67,1436463451325,-6.2009826,7.354389,-0.7667431
68,1436463451345,-6.1979895,7.2424603,-0.7236475
69,1436463451364,-6.308123,7.231686,-0.7350199
70,1436463451383,-6.4188547,7.306505,-0.81402856
71,1436463451439,-6.393117,7.3346367,-0.8451532
72,1436463451444,-6.31351,7.2729864,-0.87208796
73,1436463451445,-6.4960675,7.2963295,-0.9528923
74,1436463451467,-6.535572,7.367557,-1.0528502
75,1436463451484,-6.4619503,7.4986396,-1.1162965
76,1436463451506,-6.393117,7.4310036,-1.0714053
77,1436463451524,-6.3392477,7.289147,-0.9744401
78,1436463451544,-6.5349736,7.2286935,-0.92775315
79,1436463451566,-6.6026096,7.138911,-0.90021986
80,1436463451583,-6.664859,7.03596,-0.8690952
81,1436463451607,-6.7905545,7.0593038,-0.87567925
82,1436463451627,-6.664859,7.0605006,-0.908001
83,1436463451644,-6.597223,7.079056,-0.8984242
84,1436463451663,-6.6079965,7.023989,-0.92296475
85,1436463451686,-6.7402763,7.026982,-0.9498995
86,1436463451708,-6.83365,7.0491285,-1.0301052
87,1436463451727,-6.746262,6.987478,-0.98222125
88,1436463451746,-7.0012445,6.9796963,-1.039682
89,1436463451766,-7.076063,6.944382,-1.0163386
90,1436463451786,-7.1808095,6.9569516,-0.9959879
91,1436463451806,-7.0467343,6.8204823,-0.95708215
92,1436463451827,-7.0090256,6.63972,-0.90740246
93,1436463451847,-6.9126587,6.6415157,-0.9876082
94,1436463451865,-6.5804634,6.813898,-1.0839748
95,1436463451887,-6.63134,6.923433,-1.1139023
96,1436463451906,-6.7546415,6.935404,-1.0899603
97,1436463451930,-6.941389,6.9557543,-1.0474633
98,1436463451945,-6.875549,6.8689647,-0.9792285
99,1436463451965,-6.8905125,6.8545995,-0.9475053
100,1436463451987,-6.9306154,6.831256,-0.9163807
101,1436463452007,-6.969521,6.7965403,-0.8403648
