id,attr_time,attr_x,attr_y,attr_z
1,1436463450020,-0.16220717,9.669582,-0.7182605
2,1436463450038,-0.1945289,9.680955,-0.7009025
3,1436463450095,-0.16280572,9.688736,-0.6847417
4,1436463450096,-0.12270284,9.718663,-0.6925228
5,1436463450099,-0.062249243,9.698313,-0.6572084
6,1436463450118,-0.062249243,9.713276,-0.6536171
7,1436463450138,-0.09816227,9.725846,-0.7140707
8,1436463450158,-0.2088941,9.70789,-0.76075757
9,1436463450176,-0.25019407,9.716867,-0.74758947
10,1436463450197,-0.29987377,9.685743,-0.7194576
11,1436463450217,-0.30107087,9.662998,-0.705691
12,1436463450237,-0.2693477,9.640253,-0.6997054
13,1436463450259,-0.32920274,9.649231,-0.82899237
14,1436463450282,-0.3812766,9.626487,-0.7918822
15,1436463450297,-0.3561375,9.616311,-0.6075287
16,1436463450321,-0.2741361,9.672575,-0.7284359
17,1436463450342,-0.3196259,9.734824,-0.88525605
18,1436463450359,-0.38606504,9.742605,-0.86849666
19,1436463450379,-0.39205053,9.792285,-0.76554596
20,1436463450397,-0.32202014,9.734225,-0.76554596
21,1436463450421,-0.34955344,9.6288805,-0.79367787
22,1436463450441,-0.3890578,9.534908,-0.86610246
23,1436463450461,-0.44711718,9.512762,-0.89662856
24,1436463450479,-0.4758476,9.534309,-0.86729956
25,1436463450497,-0.492607,9.606734,-0.8230068
26,1436463450523,-0.50397944,9.663596,-0.85891986
27,1436463450539,-0.52373165,9.667188,-0.8888474
28,1436463450560,-0.55605334,9.656414,-0.86011696
29,1436463450579,-0.52732295,9.667188,-0.83258367
30,1436463450597,-0.5201403,9.6288805,-0.7769185
31,1436463450617,-0.48362875,9.572019,-0.7930793
32,1436463450638,-0.46567222,9.560646,-0.7757214
33,1436463450662,-0.47884035,9.637859,-0.76195467
34,1436463450681,-0.5189432,9.669582,-0.7320272
35,1436463450698,-0.54408234,9.707291,-0.7356185
36,1436463450718,-0.5566519,9.698911,-0.78290397
37,1436463450742,-0.52971715,9.651626,-0.7062895
38,1436463450762,-0.48123455,9.603143,-0.6667852
39,1436463450781,-0.46327803,9.625888,-0.7721301
40,1436463450798,-0.52373165,9.634268,-0.75477207
41,1436463450822,-0.58298814,9.624092,-0.65242
42,1436463450842,-0.47105917,9.703699,-0.5267244
43,1436463450862,-0.47884035,9.760562,-0.6895301
44,1436463450881,-0.5021838,9.682152,-0.7930793
45,1436463450900,-0.4830302,9.610924,-0.7517793
46,1436463450920,-0.38606504,9.703101,-0.6967127
47,1436463450939,-0.27473465,9.754577,-0.7284359
48,1436463450962,-0.3453636,9.694122,-0.777517
49,1436463450980,-0.4369418,9.579201,-0.7721301
50,1436463451002,-0.46627077,9.546879,-0.7781156
51,1436463451019,-0.41838676,9.61691,-0.76195467
52,1436463451044,-0.3645172,9.625888,-0.8002619
53,1436463451064,-0.28431144,9.596559,-0.9115923
54,1436463451085,-0.22026655,9.622296,-0.8984242
55,1436463451101,-0.17597382,9.6923275,-0.90979666
56,1436463451118,-0.13706805,9.7162695,-0.89543146
57,1436463451138,-0.1604115,9.7803135,-0.8714894
58,1436463451160,-0.17956513,9.76535,-0.919972
59,1436463451180,-0.2160767,9.709086,-0.89184016
60,1436463451210,-0.22445641,9.696517,-0.9056068
61,1436463451279,-0.20590134,9.694721,-0.943914
62,1436463451280,-0.2088941,9.6767645,-0.9223662
63,1436463451281,-0.23582886,9.657013,-0.91697925
64,1436463451282,-0.24420857,9.651626,-0.91937345
65,1436463451303,-0.23942018,9.669582,-0.8858546
66,1436463451326,-0.1945289,9.714474,-0.9427169
67,1436463451339,-0.2136825,9.722853,-0.9935937
68,1436463451360,-0.24779987,9.681553,-0.91817635
69,1436463451379,-0.20410569,9.648034,-0.7685388
70,1436463451410,-0.17657238,9.713875,-0.80684596
71,1436463451473,-0.23403321,9.649231,-0.92416185
72,1436463451474,-0.3172317,9.510367,-0.91219085
73,1436463451475,-0.30645782,9.617508,-0.7835025
74,1436463451488,-0.28491,9.72824,-0.770933
75,1436463451499,-0.30346507,9.7402115,-0.7787141
76,1436463451519,-0.32321724,9.671976,-0.78888947
77,1436463451539,-0.33159694,9.619304,-0.78410107
78,1436463451560,-0.34835634,9.621099,-0.7386112
79,1436463451579,-0.37948096,9.619304,-0.7170634
80,1436463451599,-0.40880993,9.652225,-0.7691373
81,1436463451619,-0.40102878,9.720459,-0.6362591
82,1436463451641,-0.516549,9.710283,-0.7697359
83,1436463451662,-0.46327803,9.5971575,-0.7308301
84,1436463451680,-0.45549688,9.586384,-0.74639237
85,1436463451702,-0.48602295,9.592968,-0.7978677
86,1436463451720,-0.47884035,9.567828,-0.8110358
87,1436463451740,-0.4333505,9.569624,-0.8218097
88,1436463451760,-0.3878607,9.592968,-0.8487445
89,1436463451779,-0.3854665,9.640852,-0.86251116
90,1436463451804,-0.4333505,9.710283,-0.8367735
91,1436463451823,-0.5189432,9.74859,-0.770933
92,1436463451843,-0.5770026,9.808446,-0.7140707
93,1436463451863,-0.6051345,9.727641,-0.7248446
94,1436463451880,-0.5781997,9.706094,-0.85293436
95,1436463451902,-0.6290765,9.685144,-0.74998367
96,1436463451918,-0.6691794,9.72824,-0.56922144
97,1436463451941,-0.6003461,9.695918,-0.60932434
98,1436463451960,-0.6147113,9.609129,-0.6973112
99,1436463451984,-0.62249243,9.484032,-0.74998367
100,1436463451999,-0.5734113,9.539697,-0.6955156
101,1436463452019,-0.4997896,9.674371,-0.5746084
102,1436463452039,-0.45609543,9.681553,-0.5638345
103,1436463452059,-0.48243165,9.628283,-0.60693014
104,1436463452083,-0.521936,9.675568,-0.6159084
105,1436463452099,-0.60932434,9.701305,-0.62488663
106,1436463452119,-0.6404489,9.670779,-0.56203884
107,1436463452143,-0.5722142,9.6288805,-0.4878186
108,1436463452163,-0.5446809,9.768343,-0.56802434
109,1436463452183,-0.61052144,9.724648,-0.60453594
110,1436463452200,-0.63087213,9.636662,-0.5955577
111,1436463452221,-0.5506664,9.619304,-0.53689975
112,1436463452243,-0.47764325,9.586384,-0.49320555
113,1436463452263,-0.4165911,9.5570545,-0.45669398
114,1436463452283,-0.3854665,9.594165,-0.46447513
115,1436463452307,-0.45190558,9.646238,-0.54647654
116,1436463452323,-0.53330845,9.69113,-0.52852005
117,1436463452341,-0.55006784,9.693524,-0.5117606
118,1436463452363,-0.5770026,9.712678,-0.5201403
119,1436463452380,-0.57281274,9.70789,-0.45729253
120,1436463452402,-0.6183026,9.667787,-0.45190558
121,1436463452427,-0.6332663,9.606135,-0.44651863
122,1436463452442,-0.6356605,9.569026,-0.54408234
123,1436463452463,-0.59855044,9.507375,-0.41359833
124,1436463452484,-0.5494693,9.559449,-0.2669535
125,1436463452522,-0.516549,9.640253,-0.34237084
126,1436463452523,-0.5955577,9.630676,-0.49559975
127,1436463452580,-0.6787562,9.556456,-0.50757074
128,1436463452581,-0.7637503,9.604341,-0.4213795
129,1436463452582,-0.7649474,9.704298,-0.42796355
130,1436463452603,-0.6607997,9.697714,-0.4830302
131,1436463452654,-0.5847838,9.659407,-0.5422867
132,1436463452657,-0.59615624,9.705495,-0.5518635
133,1436463452664,-0.5883751,9.739014,-0.56563014
134,1436463452680,-0.5327099,9.712678,-0.51116204
135,1436463452700,-0.46806642,9.703699,-0.4818331
136,1436463452721,-0.48243165,9.765948,-0.52492875
137,1436463452740,-0.55485624,9.744401,-0.5410896
138,1436463452760,-0.59974754,9.737817,-0.516549
139,1436463452793,-0.6536171,9.701904,-0.46148238
140,1436463452800,-0.6853402,9.621099,-0.44891283
141,1436463452820,-0.6392518,9.543288,-0.40402153
142,1436463452840,-0.58777654,9.55047,-0.36990416
143,1436463452861,-0.53570265,9.566033,-0.37828386
144,1436463452880,-0.48003745,9.580399,-0.4237737
145,1436463452902,-0.50757074,9.615114,-0.41599256
146,1436463452923,-0.53570265,9.674969,-0.38965634
147,1436463452943,-0.56084174,9.720459,-0.38067806
148,1436463452963,-0.60333884,9.6767645,-0.37948096
149,1436463452983,-0.64703304,9.635465,-0.3573346
150,1436463453002,-0.6266823,9.645041,-0.37708676
151,1436463453021,-0.61890113,9.643246,-0.4890157
152,1436463453041,-0.60812724,9.698313,-0.3645172
153,1436463453061,-0.48961425,9.7803135,-0.27353755
154,1436463453083,-0.50038815,9.75697,-0.45010993
155,1436463453100,-0.52971715,9.634866,-0.4985925
156,1436463453121,-0.49919105,9.574412,-0.4429273
157,1436463453140,-0.40940848,9.667787,-0.3705027
158,1436463453191,-0.32800564,9.737817,-0.3645172
159,1436463453192,-0.34237084,9.739014,-0.350152
160,1436463453202,-0.3824737,9.690532,-0.40162733
161,1436463453221,-0.3549404,9.69951,-0.43634325
162,1436463453241,-0.3681085,9.69532,-0.4381389
163,1436463453261,-0.35793316,9.687539,-0.40102878
164,1436463453281,-0.30226797,9.720459,-0.40761283
165,1436463453302,-0.3489549,9.712678,-0.47165772
166,1436463453325,-0.36391866,9.643246,-0.44472298
167,1436463453373,-0.38067806,9.646238,-0.41359833
168,1436463453374,-0.3657143,9.618107,-0.43155485
169,1436463453381,-0.3537433,9.616311,-0.41060558
170,1436463453401,-0.3645172,9.647436,-0.39025488
171,1436463453421,-0.38367084,9.667188,-0.4261679
172,1436463453441,-0.4165911,9.689334,-0.42317516
173,1436463453461,-0.44651863,9.69532,-0.41958386
174,1436463453481,-0.46148238,9.712678,-0.40821138
175,1436463453501,-0.49679685,9.701904,-0.42317516
176,1436463453522,-0.45070848,9.677961,-0.44891283
177,1436463453544,-0.34476504,9.647436,-0.43155485
178,1436463453563,-0.27832595,9.673173,-0.3705027
179,1436463453584,-0.24361002,9.688137,-0.3226187
180,1436463453601,-0.3298013,9.714474,-0.45070848
181,1436463453621,-0.48602295,9.687539,-0.3537433
182,1436463453644,-0.6027403,9.711481,-0.20470424
183,1436463453663,-0.57640404,9.765948,-0.21547815
184,1436463453683,-0.60693014,9.683349,-0.39803603
185,1436463453704,-0.54647654,9.537901,-0.4441244
186,1436463453724,-0.46327803,9.527127,-0.4141969
187,1436463453744,-0.3866636,9.656414,-0.3357868
188,1436463453764,-0.3716998,9.646837,-0.39324763
189,1436463453783,-0.40521863,9.639654,-0.46387658
190,1436463453803,-0.4381389,9.622296,-0.49200845
191,1436463453822,-0.41060558,9.674371,-0.50038815
192,1436463453843,-0.39205053,9.703101,-0.48123455
193,1436463453864,-0.338181,9.745,-0.3854665
194,1436463453885,-0.260968,9.7863,-0.40342298
195,1436463453905,-0.25318682,9.749189,-0.46806642
196,1436463453923,-0.23163901,9.665392,-0.49799395
197,1436463453944,-0.22505496,9.70789,-0.49200845
198,1436463453964,-0.19632454,9.860519,-0.48003745
199,1436463453985,-0.1592144,9.857527,-0.46986207
200,1436463454004,-0.11192893,9.783905,-0.46327803
201,1436463454022,-0.06943185,9.638457,-0.5374983
202,1436463454042,-0.08798691,9.600749,-0.5410896
203,1436463454063,-0.10175357,9.57142,-0.5231331
204,1436463454081,-0.061052144,9.616311,-0.52073884
205,1436463454104,0.051475335,9.644443,-0.53689975
206,1436463454149,0.17118542,9.616311,-0.55126494
207,1436463454150,0.2693477,9.597756,-0.50397944
208,1436463454171,0.31364042,9.606734,-0.49679685
209,1436463454182,0.30885202,9.658808,-0.45729253
210,1436463454208,0.32920274,9.752781,-0.58298814
211,1436463454230,0.35913026,9.749788,-0.5410896
212,1436463454242,0.4201824,9.835979,-0.320823
213,1436463454262,0.5153519,9.912594,-0.35314476
214,1436463454282,0.5315128,9.871892,-0.48482585
215,1436463454302,0.44771573,9.729437,-0.53091425
216,1436463454322,0.3890578,9.645041,-0.44651863
217,1436463454342,0.3405752,9.7162695,-0.36750996
218,1436463454362,0.31483752,9.778519,-0.3645172
219,1436463454383,0.25198972,9.709685,-0.43275195
220,1436463454403,0.2124854,9.664794,-0.43035775
221,1436463454430,0.23882163,9.568427,-0.43514615
222,1436463454442,0.26276365,9.53012,-0.41838676
223,1436463454462,0.29448682,9.487623,-0.36152446
224,1436463454481,0.32441434,9.587581,-0.39324763
225,1436463454503,0.34596214,9.596559,-0.4830302
226,1436463454525,0.3866636,9.581595,-0.53570265
227,1436463454545,0.44771573,9.657013,-0.4938041
228,1436463454562,0.4818331,9.725846,-0.52492875
229,1436463454582,0.46686932,9.737817,-0.5446809
230,1436463454603,0.46746787,9.75697,-0.5255273
231,1436463454624,0.4381389,9.755774,-0.5141548
232,1436463454644,0.2837129,9.741408,-0.37349546
233,1436463454663,0.17717093,9.750985,-0.31783026
234,1436463454685,0.12090719,9.774927,-0.3286042
235,1436463454705,0.08499416,9.805453,-0.33399114
236,1436463454725,0.107140526,9.880871,-0.27353755
237,1436463454745,0.076614454,9.879075,-0.23702596
