id,attr_time,attr_x,attr_y,attr_z
1,1436795631146,0.43634325,9.634866,-1.1264719
2,1436795631147,0.46806642,9.636064,-1.1085154
3,1436795631148,0.47345337,9.644443,-1.0702082
4,1436795631149,0.4321534,9.564238,-1.0468647
5,1436795631150,0.40641573,9.590573,-0.99778354
6,1436795631151,0.38187516,9.649231,-1.0151415
7,1436795631152,0.41838676,9.6923275,-1.062427
8,1436795631153,0.415394,9.661801,-1.1019313
9,1436795631154,0.40342298,9.614515,-1.0875661
10,1436795631155,0.4177882,9.607333,-1.050456
11,1436795631156,0.4201824,9.657013,-1.0450691
12,1436795631157,0.42437226,9.719262,-1.0666169
13,1436795631158,0.45190558,9.774328,-1.1043255
14,1436795631159,0.46028528,9.772532,-1.1887212
15,1436795631160,0.43155485,9.615712,-1.1025299
16,1436795631161,0.44352585,9.527127,-1.039682
17,1436795631162,0.46746787,9.630077,-1.050456
18,1436795631163,0.44891283,9.637859,-1.3706805
19,1436795631164,0.35553896,9.606734,-1.0636241
20,1436795631165,0.49679685,9.721656,-0.89184016
21,1436795631166,0.40043023,9.680356,-1.1528081
22,1436795631167,0.43754035,9.524733,-1.18094
23,1436795631168,0.5105635,9.55885,-1.0307038
24,1436795631169,0.4842273,9.657611,-1.0875661
25,1436795631170,0.40043023,9.726444,-1.1067197
26,1436795631171,0.38965634,9.705495,-1.0408791
27,1436795631172,0.42916065,9.602545,-1.1384429
28,1436795631173,0.46926352,9.627085,-1.1761516
29,1436795631174,0.46267948,9.570223,-1.0187328
30,1436795631175,0.42916065,9.583391,-1.0564415
31,1436795631176,0.39683893,9.619304,-1.18094
32,1436795631177,0.38965634,9.6767645,-1.0432734
33,1436795631178,0.43275195,9.570822,-1.1785458
34,1436795631179,0.4818331,9.543288,-1.151611
35,1436795631180,0.49081135,9.621698,-1.0672154
36,1436795631181,0.43754035,9.636064,-1.1139023
37,1436795631182,0.41359833,9.588778,-1.1420342
38,1436795631183,0.4249708,9.679159,-1.1378443
39,1436795631184,0.42916065,9.715072,-1.1043255
40,1436795631185,0.46627077,9.734824,-1.0929531
41,1436795631186,0.44771573,9.734225,-1.0702082
42,1436795631187,0.44352585,9.6288805,-1.1252748
43,1436795631188,0.46148238,9.55047,-1.1258733
44,1436795631189,0.4333505,9.540894,-1.1336545
45,1436795631190,0.45370123,9.55885,-1.1264719
46,1436795631191,0.44472298,9.636662,-1.1312603
47,1436795631192,0.45789108,9.668385,-1.0893618
48,1436795631193,0.44891283,9.653421,-1.1695676
49,1436795631194,0.45070848,9.659407,-1.1204864
50,1436795631195,0.45789108,9.680356,-1.110311
51,1436795631196,0.43993455,9.636662,-1.09834
52,1436795631197,0.4249708,9.634268,-1.1145009
53,1436795631198,0.47405192,9.640253,-1.0498575
54,1436795631199,0.46746787,9.6923275,-1.1186907
55,1436795631200,0.41240123,9.683948,-1.1791444
56,1436795631201,0.439336,9.668385,-1.1312603
57,1436795631202,0.49440265,9.652225,-1.0899603
58,1436795631203,0.4890157,9.695918,-1.091756
59,1436795631204,0.45489833,9.667787,-1.2401965
60,1436795631205,0.47345337,9.515755,-1.009156
61,1436795631206,0.5674258,9.706094,-0.8331822
62,1436795631207,0.48243165,9.703699,-1.1785458
63,1436795631208,0.45549688,9.621698,-1.2419921
64,1436795631209,0.57281274,9.633071,-1.0516531
65,1436795631210,0.55485624,9.65821,-0.9648633
66,1436795631211,0.50397944,9.730635,-1.1456255
67,1436795631212,0.52133745,9.705495,-1.151611
68,1436795631213,0.52373165,9.630676,-1.1246762
69,1436795631214,0.5602432,9.640852,-1.0779893
70,1436795631215,0.5590461,9.689334,-1.0402806
71,1436795631216,0.48482585,9.662399,-1.0414777
72,1436795631217,0.4973954,9.594764,-1.1653777
73,1436795631218,0.521936,9.621099,-1.0510546
74,1436795631219,0.55725044,9.607931,-1.1091139
75,1436795631220,0.5374983,9.6288805,-1.1121067
76,1436795631221,0.4902128,9.675568,-1.1258733
77,1436795631222,0.4770447,9.677363,-1.2000936
78,1436795631223,0.47105917,9.643845,-1.1611878
79,1436795631224,0.5069722,9.653421,-1.13964
80,1436795631225,0.52852005,9.69113,-1.1186907
81,1436795631244,0.5093664,9.692925,-1.0630256
82,1436795631264,0.492607,9.688137,-1.1976994
83,1436795631284,0.4938041,9.621099,-1.1569979
84,1436795631304,0.50038815,9.606734,-1.1192893
85,1436795631324,0.49799395,9.657611,-1.1001357
86,1436795631344,0.45729253,9.671976,-1.1426327
87,1436795631367,0.47405192,9.646238,-1.1480197
88,1436795631386,0.48362875,9.640253,-1.2096704
89,1436795631408,0.48003745,9.621698,-1.1803415
90,1436795631426,0.4405331,9.640852,-1.1204864
91,1436795631446,0.4189853,9.694721,-1.2000936
92,1436795631468,0.46447513,9.672575,-1.1420342
93,1436795631488,0.48362875,9.686341,-1.1653777
94,1436795631505,0.48602295,9.656414,-1.1725603
95,1436795631525,0.51834464,9.635465,-1.1546037
96,1436795631547,0.516549,9.638457,-1.158195
97,1436795631567,0.4950012,9.631873,-1.1198878
98,1436795631587,0.4842273,9.653421,-1.1611878
99,1436795631609,0.50637364,9.670779,-1.1569979
100,1436795631628,0.51235914,9.677363,-1.1420342
101,1436795631647,0.51235914,9.668983,-1.1677719
102,1436795631667,0.48362875,9.61691,-1.1546037
103,1436795631690,0.47345337,9.605537,-1.1115081
104,1436795631717,0.49799395,9.628283,-1.0893618
105,1436795631731,0.5303157,9.662399,-1.1408371
106,1436795631745,0.46866497,9.649231,-1.407192
107,1436795631766,0.5267244,9.570822,-0.99060094
108,1436795631796,0.5847838,9.67018,-0.92416185
109,1436795631811,0.45908818,9.60853,-1.2467805
110,1436795631826,0.45250413,9.506178,-1.2270284
111,1436795631856,0.5835867,9.548675,-1.091756
112,1436795631868,0.59376204,9.654019,-1.0307038
113,1436795631890,0.5303157,9.746795,-1.1007342
114,1436795631909,0.49200845,9.679159,-1.1659763
115,1436795631933,0.46686932,9.598354,-1.2084733
116,1436795631961,0.5117606,9.60853,-1.1665748
117,1436795631966,0.5021838,9.614515,-1.0360907
118,1436795631986,0.5494693,9.64564,-1.1372458
119,1436795632006,0.4938041,9.63726,-1.1791444
120,1436795632027,0.480636,9.686341,-1.0947487
121,1436795632046,0.4961983,9.668983,-1.2174516
122,1436795632084,0.51355624,9.609129,-1.1881226
123,1436795632087,0.51834464,9.61691,-1.1408371
124,1436795632108,0.5327099,9.618706,-1.0737995
125,1436795632126,0.4938041,9.663596,-1.2539631
126,1436795632148,0.50517654,9.680356,-1.1252748
127,1436795632167,0.50637364,9.700109,-1.146224
128,1436795632190,0.4842273,9.653421,-1.1617863
129,1436795632210,0.50757074,9.625289,-1.1420342
130,1436795632227,0.504578,9.627085,-1.151611
131,1436795632246,0.49081135,9.640253,-1.1611878
132,1436795632268,0.49320555,9.644443,-1.1659763
133,1436795632287,0.45968673,9.682152,-1.1563994
134,1436795632307,0.4830302,9.643246,-1.1348516
135,1436795632326,0.47884035,9.640253,-1.151611
136,1436795632347,0.4950012,9.613318,-1.1360487
137,1436795632372,0.47644615,9.664195,-1.1587936
138,1436795632402,0.45489833,9.656414,-1.1659763
139,1436795632418,0.49200845,9.636662,-1.1629834
140,1436795632438,0.4961983,9.6528225,-1.1282675
141,1436795632447,0.47105917,9.640852,-1.1402385
142,1436795632466,0.47524905,9.646238,-1.1546037
143,1436795632487,0.4866215,9.629479,-1.1504139
144,1436795632508,0.49919105,9.64564,-1.1354501
145,1436795632527,0.51595044,9.634268,-1.1414356
146,1436795632550,0.516549,9.64564,-1.1240777
147,1436795632569,0.51235914,9.626487,-1.1330559
148,1436795632588,0.5033809,9.647436,-1.1504139
