id,attr_time,attr_x,attr_y,attr_z
1,1436802576001,-9.513959,-2.31639,0.5662287
2,1436802576052,-9.500791,-2.2319946,0.4794389
3,1436802576053,-9.531317,-2.207454,0.49081135
4,1436802576071,-9.479243,-2.2762873,0.51834464
5,1436802576078,-9.545084,-2.2661119,0.47644615
6,1436802576100,-9.582193,-2.2379801,0.427365
7,1436802576121,-9.564836,-2.2505496,0.4429273
8,1436802576138,-9.509769,-2.2026656,0.47046062
9,1436802576160,-9.419987,-2.2296004,0.45609543
10,1436802576178,-9.507375,-2.235586,0.43155485
11,1436802576201,-9.698313,-2.267309,0.4357447
12,1436802576223,-9.67856,-2.2511482,0.45549688
13,1436802576239,-9.603742,-2.2014685,0.42676646
14,1436802576264,-9.545084,-2.111686,0.3477578
15,1436802576282,-9.581595,-2.0123265,0.27473465
16,1436802576301,-9.700109,-1.9506758,0.23343466
17,1436802576322,-9.757569,-1.8914193,0.23882163
18,1436802576342,-9.723452,-1.903989,0.3633201
19,1436802576362,-9.524135,-1.9740193,0.46447513
20,1436802576382,-9.3978405,-1.9201498,0.49799395
21,1436802576402,-9.470863,-1.9153614,0.48243165
22,1436802576422,-9.552865,-1.8650831,0.44113165
23,1436802576442,-9.581595,-1.9189527,0.52073884
24,1436802576458,-9.479841,-1.9369092,0.5530606
25,1436802576482,-9.458893,-1.977012,0.58418524
26,1436802576502,-9.511565,-2.0087352,0.5201403
27,1436802576521,-9.610924,-2.0171149,0.46507367
28,1436802576542,-9.60853,-2.0207062,0.427365
29,1436802576561,-9.661801,-2.0320787,0.39683893
30,1436802576582,-9.652225,-2.0368671,0.4213795
31,1436802576600,-9.648034,-2.0320787,0.42916065
32,1436802576622,-9.542689,-2.0278888,0.4213795
33,1436802576641,-9.557653,-2.0338743,0.43514615
34,1436802576662,-9.563639,-2.0207062,0.42078096
35,1436802576682,-9.593566,-2.0266917,0.41240123
36,1436802576699,-9.598953,-2.0213048,0.38367084
37,1436802576721,-9.642049,-2.03148,0.40880993
38,1436802576772,-9.53012,-2.023699,0.41299978
39,1436802576773,-9.504981,-2.0428526,0.39803603
40,1436802576790,-9.639654,-2.070386,0.4141969
41,1436802576799,-9.648633,-2.0913353,0.39205053
42,1436802576821,-9.636662,-2.0638018,0.46267948
43,1436802576841,-9.501988,-2.0416555,0.39923313
44,1436802576859,-9.540894,-2.0219033,0.4429273
45,1436802576884,-9.531916,-2.0697873,0.4961983
46,1436802576902,-9.530719,-2.0488381,0.4782418
47,1436802576920,-9.515156,-2.0709844,0.439336
48,1436802576940,-9.593566,-2.098518,0.4213795
49,1436802576961,-9.6288805,-2.088941,0.4381389
50,1436802576983,-9.546281,-2.0991163,0.46686932
51,1436802577003,-9.555858,-2.1386206,0.44891283
52,1436802577022,-9.607931,-2.1571758,0.45190558
53,1436802577042,-9.592968,-2.1386206,0.41120413
54,1436802577062,-9.537302,-2.1164744,0.39444473
55,1436802577082,-9.56304,-2.146402,0.41479546
56,1436802577102,-9.619304,-2.154183,0.44711718
57,1436802577123,-9.576807,-2.1679497,0.5363012
58,1436802577142,-9.541492,-2.1392193,0.50158525
59,1436802577162,-9.462483,-2.0847511,0.5291186
60,1436802577180,-9.464279,-2.0901382,0.6027403
61,1436802577203,-9.498995,-2.147599,0.57041854
62,1436802577223,-9.454104,-2.1470003,0.6027403
63,1436802577241,-9.473856,-2.168548,0.6865373
64,1436802577261,-9.485229,-2.190096,0.5710171
65,1436802577281,-9.343372,-2.1158757,0.5859809
66,1436802577303,-9.249998,-2.1458032,0.5859809
67,1436802577324,-9.395446,-2.2906525,0.52732295
68,1436802577343,-9.604341,-2.3666685,0.4950012
69,1436802577362,-9.651626,-2.445677,0.46267948
70,1436802577381,-9.544485,-2.5390508,0.4770447
71,1436802577400,-9.631873,-2.5971103,0.4890157
72,1436802577421,-9.572617,-2.6120741,0.5129577
73,1436802577441,-9.482236,-2.6473885,0.54887074
74,1436802577461,-9.502586,-2.669535,0.54168814
75,1436802577521,-9.519346,-2.6886885,0.56802434
76,1436802577522,-9.500193,-2.724003,0.54647654
77,1436802577523,-9.377489,-2.6366146,0.51954174
78,1436802577542,-9.381081,-2.5647886,0.47764325
79,1436802577562,-9.53012,-2.5851393,0.47225627
80,1436802577584,-9.56723,-2.6330233,0.5363012
81,1436802577600,-9.526528,-2.5893292,0.54647654
82,1436802577620,-9.38168,-2.5701754,0.58538234
83,1436802577653,-9.377489,-2.5923219,0.635062
84,1436802577660,-9.3822775,-2.5689783,0.6356605
85,1436802577696,-9.360131,-2.5049336,0.63087213
86,1436802577703,-9.353547,-2.4797945,0.6302736
87,1436802577724,-9.255983,-2.445677,0.62129533
88,1436802577740,-9.3026705,-2.4654293,0.59974754
89,1436802577760,-9.370307,-2.508525,0.55365914
90,1436802577780,-9.424775,-2.5917234,0.52253455
91,1436802577800,-9.478046,-2.682703,0.55126494
92,1436802577820,-9.5798,-2.7641058,0.52253455
93,1436802577840,-9.528324,-2.7712884,0.5434838
94,1436802577860,-9.397242,-2.815581,0.5566519
