id,attr_time,attr_x,attr_y,attr_z
1,1436796648009,0.5931635,9.709685,0.1592144
2,1436796648038,0.5374983,9.675568,0.11611878
3,1436796648049,0.5255273,9.676167,0.20949265
4,1436796648119,0.50038815,9.698313,0.2100912
5,1436796648120,0.50996494,9.729437,0.17717093
6,1436796648121,0.5530606,9.745,0.12210429
7,1436796648133,0.4782418,9.824607,-0.09696517
8,1436796648157,0.57879823,9.654618,0.33638534
9,1436796648169,0.64463884,9.662399,0.35075054
10,1436796648188,0.47165772,9.733627,0.095768064
11,1436796648208,0.4333505,9.622895,0.05686229
12,1436796648233,0.5201403,9.630676,0.19812019
13,1436796648250,0.5758055,9.688736,0.23163901
14,1436796648268,0.53570265,9.742605,0.23044191
15,1436796648290,0.50278234,9.779117,0.2100912
16,1436796648310,0.44592008,9.746795,0.12030864
17,1436796648330,0.45429978,9.7324295,0.16579847
18,1436796648350,0.4961983,9.759963,0.21787235
19,1436796648370,0.5033809,9.709086,0.22385786
20,1436796648391,0.51235914,9.655815,0.18016368
21,1436796648410,0.4866215,9.704897,0.23283611
22,1436796648429,0.5033809,9.723452,0.110731825
23,1436796648448,0.51954174,9.706693,0.20231004
24,1436796648470,0.545878,9.689933,0.1933318
25,1436796648489,0.5231331,9.704897,0.18614918
26,1436796648510,0.4973954,9.721058,0.1448492
27,1436796648530,0.4782418,9.661801,0.16879122
28,1436796648548,0.50278234,9.667787,0.17836803
29,1436796648569,0.54049104,9.697116,0.18375498
30,1436796648590,0.54647654,9.753978,0.17417817
31,1436796648613,0.54049104,9.750386,0.14305355
32,1436796648632,0.5291186,9.720459,0.13467385
33,1436796648648,0.4961983,9.685144,0.15801731
34,1436796648668,0.52073884,9.712678,0.17477672
35,1436796648690,0.52253455,9.69951,0.2112883
36,1436796648709,0.59017074,9.710283,0.18136078
37,1436796648742,0.52492875,9.746795,0.11971009
38,1436796648748,0.45070848,9.749189,-0.05626374
39,1436796648768,0.58119243,9.661202,0.38845924
40,1436796648835,0.6332663,9.680356,0.21188685
41,1436796648836,0.46627077,9.654618,0.047285482
42,1436796648837,0.54288524,9.605537,0.142455
43,1436796648856,0.6135142,9.67856,0.2136825
44,1436796648888,0.61171854,9.725247,0.207697
45,1436796648894,0.5267244,9.776124,0.18375498
46,1436796648916,0.48243165,9.739014,0.12749124
47,1436796648930,0.4938041,9.713276,0.109534726
48,1436796648948,0.54767364,9.714474,0.15622166
49,1436796648971,0.57400984,9.710882,0.23163901
50,1436796648988,0.5674258,9.718663,0.15981296
51,1436796649014,0.52492875,9.694122,0.14664486
52,1436796649040,0.53211135,9.706094,0.12150574
53,1436796649052,0.54767364,9.6845455,0.17597382
54,1436796649068,0.57400984,9.672575,0.18435353
55,1436796649088,0.54647654,9.705495,0.14604631
56,1436796649109,0.55605334,9.767744,0.09876082
57,1436796649253,0.5315128,9.767744,0.12868834
58,1436796649254,0.50757074,9.784504,0.16160862
59,1436796649255,0.55365914,9.757569,0.18734628
60,1436796649256,0.55365914,9.713276,0.16340427
61,1436796649257,0.5518635,9.723452,0.23463176
62,1436796649258,0.5494693,9.727043,0.18136078
63,1436796649259,0.5327099,9.743204,0.09816227
64,1436796649267,0.54288524,9.725846,0.12270284
65,1436796649289,0.545878,9.715072,0.15382746
66,1436796649309,0.53689975,9.797672,0.15981296
67,1436796649329,0.581791,9.7863,0.11911154
68,1436796649349,0.50397944,9.797672,0.09816227
69,1436796649370,0.4842273,9.7084875,0.017956512
70,1436796649388,0.6781576,9.562442,0.5386954
71,1436796649410,0.6266823,9.760562,0.29508537
72,1436796649428,0.46088383,9.804854,0.074220255
73,1436796649449,0.46387658,9.572019,0.09816227
74,1436796649470,0.59017074,9.566033,0.23582886
75,1436796649489,0.5710171,9.746795,0.2789245
76,1436796649509,0.52612585,9.894038,0.34715924
77,1436796649528,0.4890157,9.858126,0.16879122
78,1436796649551,0.5267244,9.727641,0.17178397
79,1436796649586,0.5602432,9.631275,0.36750996
80,1436796649588,0.5847838,9.671378,0.44352585
81,1436796649609,0.5770026,9.726444,0.31124622
82,1436796649628,0.5434838,9.735423,0.40641573
83,1436796649648,0.54408234,9.725846,0.26515785
84,1436796649669,0.5374983,9.628283,0.22685061
85,1436796649689,0.58298814,9.621698,0.39264908
86,1436796649709,0.54408234,9.594165,0.41000703
87,1436796649729,0.48602295,9.539098,0.3465607
88,1436796649750,0.46986207,9.527127,0.31364042
89,1436796649769,0.4866215,9.555259,0.25198972
90,1436796649792,0.52612585,9.504382,0.338181
91,1436796649809,0.52373165,9.676167,0.36750996
92,1436796649832,0.51834464,9.826403,0.30406362
93,1436796649852,0.45848963,9.867104,0.18854338
94,1436796649870,0.46806642,9.840768,0.2693477
95,1436796649889,0.5069722,9.776723,0.30286652
96,1436796649910,0.51116204,9.759365,0.36391866
97,1436796649929,0.55246204,9.710882,0.3812766
98,1436796649952,0.5590461,9.668983,0.272939
99,1436796649971,0.439336,9.661801,0.31483752
100,1436796649991,0.4345476,9.598354,0.07182605
101,1436796650010,0.61890113,9.521142,0.50158525
102,1436796650033,0.57640404,9.669582,0.40761283
103,1436796650052,0.4441244,9.657013,0.16759412
104,1436796650074,0.4309563,9.569624,0.2220622
105,1436796650092,0.54049104,9.621698,0.3752911
106,1436796650111,0.5674258,9.744401,0.44831428
107,1436796650129,0.516549,9.903615,0.3298013
108,1436796650149,0.44891283,9.888053,0.21188685
109,1436796650169,0.45848963,9.808446,0.25139117
110,1436796650217,0.4938041,9.741408,0.32621
111,1436796650218,0.53929394,9.634866,0.4309563
112,1436796650237,0.53929394,9.591172,0.3172317
113,1436796650254,0.5267244,9.650429,0.30526072
114,1436796650276,0.5057751,9.733627,0.27593175
115,1436796650290,0.504578,9.744401,0.29867667
116,1436796650309,0.5201403,9.691729,0.39923313
