id,attr_time,attr_x,attr_y,attr_z
1,1436982010022,-9.132683,2.9622262,1.1474211
2,1436982010038,-9.113529,2.9442697,1.1336545
3,1436982010125,-9.134478,2.9514523,1.1480197
4,1436982010126,-9.109938,2.9406781,1.1450269
5,1436982010127,-9.124303,2.980781,1.1258733
6,1436982010128,-9.09617,2.9700072,1.1294646
7,1436982010138,-9.091382,2.9759927,1.1408371
8,1436982010158,-9.0842,2.9801826,1.1546037
9,1436982010178,-9.078215,2.9646204,1.168969
10,1436982010198,-9.110536,2.956839,1.1659763
11,1436982010218,-9.078813,2.9706059,1.1563994
12,1436982010238,-9.06744,3.0083144,1.1468226
13,1436982010258,-9.064447,3.028665,1.151611
14,1436982010278,-9.009979,3.0358477,1.1444284
15,1436982010298,-9.108741,3.052607,1.1145009
16,1436982010318,-9.1512375,3.020884,1.1408371
17,1436982010338,-9.111135,2.9759927,1.1133038
18,1436982010358,-9.111733,2.9753942,1.0995371
19,1436982010378,-9.147646,2.9741971,1.0779893
20,1436982010399,-9.1668,2.9921536,1.091756
21,1436982010418,-9.093777,3.0083144,1.0767922
22,1436982010438,-9.091382,3.0160956,1.0223241
23,1436982010458,-9.114127,3.0358477,1.0283096
24,1436982010478,-9.143456,3.0304608,1.0061632
25,1436982010498,-9.132683,3.0556,1.0169371
26,1436982010518,-9.091382,3.0502129,0.9983821
27,1436982010538,-9.138069,3.0603883,1.0199299
28,1436982010558,-9.136273,3.0472202,1.0402806
29,1436982010578,-9.066842,3.0651767,1.0564415
30,1436982010598,-9.025542,3.072958,1.0402806
31,1436982010655,-9.039309,3.0735564,1.0737995
32,1436982010675,-9.059061,3.0819361,1.0498575
33,1436982010676,-9.064447,3.0579941,1.0139444
34,1436982010696,-9.088389,3.0496144,1.0001777
35,1436982010715,-9.114127,3.0232782,0.9959879
36,1436982010734,-9.130288,3.0041246,0.9888053
37,1436982010739,-9.15842,2.9694088,0.9983821
38,1436982010777,-9.150639,2.9879637,1.033098
39,1436982010785,-9.124303,2.9658175,1.0474633
40,1436982010802,-9.123704,2.9741971,1.0468647
41,1436982010818,-9.106945,2.984971,1.0528502
42,1436982010838,-9.074024,2.9753942,1.062427
43,1436982010858,-9.094376,2.9987376,1.0690111
44,1436982010878,-9.122507,2.9724014,1.0809821
45,1436982010898,-9.130288,2.9987376,1.0767922
46,1436982010918,-9.106945,2.973,1.091756
47,1436982010938,-9.160215,2.9981391,1.0851719
48,1436982010958,-9.081805,3.0023289,1.0600328
49,1436982010978,-9.097966,3.0250738,1.0031705
50,1436982010998,-9.093777,3.0490158,0.9804256
51,1436982011018,-9.126099,3.0496144,0.96905315
52,1436982011038,-9.100361,3.0454245,0.96665895
53,1436982011058,-9.106346,3.0131028,0.9588778
54,1436982011078,-9.100361,2.9975405,0.961272
55,1436982011100,-9.15423,2.983774,0.95947635
56,1436982011121,-9.132683,2.9843724,0.96665895
57,1436982011140,-9.144054,2.9951463,0.97264445
58,1436982011163,-9.141661,3.008913,0.9427169
59,1436982011179,-9.129091,3.0244753,0.91937345
60,1436982011276,-9.155427,3.0041246,0.919972
61,1436982011277,-9.1350765,2.9819782,0.91338795
62,1436982011278,-9.182362,2.9873652,0.94331545
63,1436982011279,-9.250597,2.9526494,0.9864111
64,1436982011287,-9.157223,2.943671,1.0480618
65,1436982011299,-9.057863,2.9634233,1.0217255
66,1436982011319,-9.0842,2.961029,0.99419224
67,1436982011339,-9.106346,3.0119057,1.0001777
68,1436982011359,-9.065046,3.0119057,0.98700964
69,1436982011379,-9.057863,3.0520086,0.94930094
70,1436982011399,-9.110536,3.0442274,0.9211691
71,1436982011419,-9.173384,3.0418332,0.9151836
72,1436982011439,-9.171588,3.0238767,0.91817635
73,1436982011464,-9.114127,3.0071173,0.91937345
74,1436982011480,-9.188946,3.008913,0.92296475
75,1436982011504,-9.200318,2.992752,0.9624691
76,1436982011519,-9.135675,2.979584,0.95827925
77,1436982011539,-9.108741,2.9903579,0.9307459
78,1436982011559,-9.120112,3.0041246,0.92057055
79,1436982011579,-9.148245,3.0418332,0.9115923
80,1436982011637,-9.132084,3.0579941,0.88286185
81,1436982011638,-9.123106,3.0603883,0.8834604
82,1436982011643,-9.151836,3.0490158,0.88525605
83,1436982011659,-9.128492,3.0262709,0.93493575
84,1436982011679,-9.115923,3.0125043,0.97862995
85,1436982011699,-9.109938,2.983774,0.9888053
86,1436982011719,-9.120711,2.9753942,1.0253168
87,1436982011739,-9.1255,2.9735985,1.0205284
88,1436982011761,-9.135675,3.0011318,1.0378864
89,1436982011805,-9.1255,3.0226796,0.97862995
90,1436982011806,-9.120112,3.0508115,0.9648633
91,1436982011819,-9.111733,3.05141,0.95947635
92,1436982011839,-9.091981,3.0310593,0.95349085
93,1436982011859,-9.097368,3.0190883,0.9804256
94,1436982011879,-9.115923,2.9987376,1.0181342
95,1436982011899,-9.114726,3.0244753,1.0223241
96,1436982011919,-9.123106,3.016694,1.0199299
97,1436982011939,-9.093178,3.0184898,1.0127473
98,1436982011959,-9.096769,3.0250738,0.9983821
99,1436982011979,-9.077017,3.0490158,0.9983821
100,1436982012000,-9.07582,3.0681696,1.0205284
101,1436982012019,-9.0842,3.084929,1.021127
102,1436982012039,-9.074024,3.0424318,1.0073603
103,1436982012059,-9.120711,3.0250738,1.0229226
104,1436982012079,-9.077017,3.019687,1.0235212
105,1436982012099,-9.091382,3.0262709,1.0348936
106,1436982012119,-9.138069,3.0107086,1.0145429
107,1436982012139,-9.102157,2.9855695,0.9935937
108,1436982012159,-9.1668,3.0113072,1.0013748
109,1436982012179,-9.217078,2.9759927,1.0546459
110,1436982012199,-9.095572,2.9622262,1.0899603
111,1436982012220,-9.056666,2.9819782,1.0696096
112,1436982012240,-9.100361,2.9706059,1.0720038
113,1436982012260,-9.133281,3.003526,1.0827777
114,1436982012280,-9.056067,3.004723,1.0941502
115,1436982012304,-9.043498,3.0184898,1.0570401
116,1436982012324,-9.099762,3.0250738,1.033098
117,1436982012344,-9.164406,3.0113072,1.0450691
118,1436982012364,-9.054273,2.9670146,1.0271125
119,1436982012385,-9.089587,2.9963434,1.0265139
120,1436982012477,-9.191938,2.9586349,1.0432734
121,1436982012478,-9.169194,2.9239187,1.0767922
122,1436982012479,-9.126697,2.9352913,1.0720038
123,1436982012480,-9.10455,2.947861,1.073201
124,1436982012492,-9.126099,2.9735985,1.0241197
125,1436982012500,-9.106346,2.9694088,1.0067618
126,1436982012520,-9.130288,2.995745,1.0127473
127,1436982012540,-9.094376,2.984971,1.0133458
128,1436982012560,-9.117719,2.9903579,1.0109516
129,1436982012580,-9.119514,2.9514523,1.033098
130,1436982012600,-9.139865,2.9358897,1.0570401
131,1436982012620,-9.150639,2.9191303,1.0498575
132,1436982012640,-9.148843,2.914342,1.0749966
133,1436982012660,-9.129689,2.9287071,1.0534488
134,1436982012680,-9.148843,2.9406781,1.0420763
135,1436982012704,-9.148843,2.9334955,1.0085574
136,1436982012721,-9.131485,2.9400797,1.0085574
137,1436982012740,-9.123704,2.9293058,0.99060094
138,1436982012760,-9.171588,2.9221232,0.9900024
139,1436982012780,-9.167996,2.9107506,0.9792285
140,1436982012800,-9.166202,2.8999767,0.9888053
141,1436982012820,-9.185355,2.885013,0.99778354
142,1436982012840,-9.181764,2.8562827,1.0187328
143,1436982012860,-9.180567,2.8568811,1.043872
144,1436982012880,-9.168595,2.8520927,1.0755951
145,1436982012900,-9.154829,2.8724434,1.0564415
146,1436982012920,-9.1668,2.8808231,1.0402806
147,1436982012940,-9.178771,2.896984,1.0402806
148,1436982012960,-9.109938,2.9179332,1.0031705
149,1436982012980,-9.1590185,2.903568,1.0169371
150,1436982013004,-9.123704,2.8909986,1.009156
151,1436982013032,-9.144653,2.8963854,1.0049661
152,1436982013079,-9.258977,2.8927941,1.0528502
153,1436982013080,-9.198523,2.8550856,1.0947487
154,1436982013137,-9.09258,2.8389246,1.1007342
155,1436982013138,-9.116522,2.8808231,1.0839748
156,1436982013139,-9.150639,2.8963854,1.073201
157,1436982013142,-9.130288,2.9203274,1.0821792
158,1436982013162,-9.069835,2.9245174,1.0498575
159,1436982013180,-9.118916,2.9125464,1.0444705
160,1436982013200,-9.176975,2.919729,1.033098
161,1436982013220,-9.20391,2.9029696,1.0618285
162,1436982013240,-9.1350765,2.8449101,1.0875661
163,1436982013260,-9.169792,2.8580782,1.074398
164,1436982013280,-9.21229,2.8407204,1.0887632
165,1436982013300,-9.182362,2.843713,1.1031284
166,1436982013320,-9.11293,2.8574798,1.0869676
167,1436982013340,-9.163807,2.8700492,1.0827777
168,1436982013360,-9.155427,2.8844144,1.0618285
169,1436982013380,-9.124303,2.8933928,1.0354922
170,1436982013405,-9.123704,2.8981812,1.0474633
171,1436982013424,-9.130887,2.885013,1.0468647
172,1436982013443,-9.172187,2.8574798,1.074398
173,1436982013464,-9.175778,2.8341362,1.0839748
174,1436982013485,-9.154829,2.8149827,1.1109096
175,1436982013505,-9.150639,2.8125885,1.1061212
176,1436982013568,-9.164406,2.8161798,1.0911574
177,1436982013569,-9.150041,2.8329391,1.0767922
178,1436982013570,-9.139865,2.831742,1.0576386
179,1436982013581,-9.193136,2.825158,1.0366893
180,1436982013601,-9.192537,2.8042088,1.0289081
181,1436982013621,-9.203311,2.7928362,1.0378864
182,1436982013641,-9.212888,2.7952304,1.0516531
183,1436982013661,-9.215282,2.7617116,1.0702082
184,1436982013681,-9.190742,2.779668,1.0875661
185,1436982013701,-9.204509,2.8125885,1.1270704
186,1436982013721,-9.205706,2.8101943,1.122282
187,1436982013741,-9.175778,2.8353333,1.0995371
188,1436982013761,-9.155427,2.8455088,1.1372458
189,1436982013781,-9.120711,2.871845,1.1408371
190,1436982013801,-9.126099,2.8904,1.0995371
191,1436982013821,-9.123704,2.9352913,1.0881647
192,1436982013841,-9.074623,2.947861,1.043872
193,1436982013861,-9.115324,2.9652188,1.0414777
194,1436982013881,-9.109339,2.9358897,1.0301052
195,1436982013901,-9.162011,2.9574378,1.0193313
196,1436982013921,-9.259575,2.8748376,1.0755951
197,1436982013941,-9.188946,2.8323407,1.1264719
198,1436982013961,-9.134478,2.8167782,1.1390414
199,1436982013992,-9.130288,2.8137856,1.1480197
200,1436982014045,-9.169792,2.8538885,1.158195
201,1436982014046,-9.088988,2.9041667,1.1432313
202,1436982014047,-9.0476885,2.9317,1.1204864
203,1436982014212,-9.07582,2.9532478,1.1133038
204,1436982014213,-9.130288,2.9454668,1.0959458
205,1436982014214,-9.141062,2.9005754,1.1079168
206,1436982014215,-9.114726,2.8622682,1.1109096
207,1436982014216,-9.179369,2.8113914,1.1546037
208,1436982014217,-9.159617,2.746748,1.1713632
209,1436982014235,-9.163807,2.7647045,1.1947067
210,1436982014236,-9.1255,2.7790697,1.1815386
211,1436982014237,-9.164406,2.7934349,1.1504139
212,1436982014242,-9.181764,2.831742,1.1372458
213,1436982014261,-9.156625,2.8311436,1.1186907
214,1436982014281,-9.178172,2.8401217,1.0893618
215,1436982014301,-9.165603,2.8179753,1.1049241
216,1436982014321,-9.171588,2.7730842,1.1174936
217,1436982014341,-9.163807,2.7605145,1.1228806
218,1436982014362,-9.1668,2.7581203,1.1468226
219,1436982014381,-9.1590185,2.743755,1.13964
220,1436982014402,-9.14226,2.743755,1.1546037
221,1436982014422,-9.160814,2.742558,1.1139023
222,1436982014445,-9.1829605,2.7581203,1.1019313
223,1436982014465,-9.218874,2.7575219,1.0827777
224,1436982014487,-9.202114,2.7766755,1.1007342
225,1436982014504,-9.215881,2.753332,1.0929531
226,1436982014522,-9.216479,2.758719,1.1133038
227,1436982014589,-9.194932,2.7581203,1.0947487
228,1436982014590,-9.19134,2.77069,1.0887632
229,1436982014591,-9.1751795,2.7808652,1.0869676
230,1436982014602,-9.1829605,2.7820623,1.0893618
231,1436982014622,-9.141661,2.791639,1.0887632
232,1436982014642,-9.1829605,2.7802668,1.0833763
233,1436982014662,-9.139865,2.7808652,1.0875661
234,1436982014682,-9.150041,2.7760768,1.1061212
235,1436982014702,-9.152434,2.7491422,1.0959458
236,1436982014722,-9.172187,2.7329812,1.1043255
237,1436982014742,-9.24102,2.669535,1.1450269
238,1436982014762,-9.285313,2.618658,1.1935096
239,1436982014783,-9.237429,2.5270798,1.22224
240,1436982014802,-9.198523,2.5157075,1.2629414
241,1436982014822,-9.196728,2.4827871,1.2575544
242,1436982014842,-9.249998,2.509722,1.2749124
243,1436982014862,-9.197925,2.4762032,1.2904748
244,1436982014883,-9.196129,2.4624364,1.3060371
245,1436982014902,-9.2547865,2.4732103,1.3108255
246,1436982014922,-9.349358,2.457648,1.2958617
247,1436982014942,-9.36492,2.4366987,1.2862848
248,1436982014962,-9.401431,2.4540567,1.2258313
249,1436982014997,-9.378088,2.408567,1.276708
250,1436982015002,-9.370906,2.4013844,1.2779051
251,1436982015024,-9.403227,2.4851813,1.2060791
252,1436982015042,-9.347562,2.528277,1.1504139
253,1436982015062,-9.330803,2.7024553,1.0588357
254,1436982015082,-9.241618,2.9119477,0.96905315
255,1436982015102,-8.986636,2.9520507,0.87328506
256,1436982015122,-9.020754,3.1501708,0.85473
257,1436982015142,-9.027936,3.264494,0.7811083
258,1436982015162,-8.944139,3.342904,0.741604
259,1436982015182,-8.929773,3.4117374,0.7254431
260,1436982015202,-8.9124155,3.5523968,0.6853402
261,1436982015223,-8.802282,3.6224272,0.65900403
262,1436982015243,-8.760384,3.7301662,0.6326678
263,1436982015262,-8.79929,3.8432922,0.58657944
264,1436982015283,-8.749012,3.9360676,0.56084174
265,1436982015303,-8.775348,3.9827545,0.55246204
