id,attr_time,attr_x,attr_y,attr_z
1,1436986568508,0.4285621,9.454104,-2.367267
2,1436986568526,0.4758476,9.382876,-2.337938
3,1436986568546,0.4345476,9.396643,-2.2828712
4,1436986568567,0.41838676,9.409213,-2.267309
5,1436986568603,0.415394,9.454104,-2.2176294
6,1436986568611,0.38187516,9.457695,-2.2577322
7,1436986568626,0.38726214,9.442133,-2.3122003
8,1436986568646,0.39803603,9.401431,-2.3373394
9,1436986568666,0.41060558,9.3822775,-2.3104045
10,1436986568688,0.427365,9.343372,-2.307412
11,1436986568708,0.44532153,9.391256,-2.2307975
12,1436986568727,0.46088383,9.454104,-2.191293
13,1436986568747,0.46208093,9.498397,-2.2337902
14,1436986568811,0.41240123,9.4774475,-2.2697031
15,1436986568812,0.3854665,9.466674,-2.2918496
16,1436986568813,0.3764882,9.454104,-2.3020248
17,1436986568827,0.36152446,9.414001,-2.243367
18,1436986568846,0.40701428,9.383475,-2.2260091
19,1436986568867,0.45609543,9.404425,-2.2182279
20,1436986568887,0.4782418,9.396045,-2.2415714
21,1436986568907,0.46447513,9.414001,-2.2541409
22,1436986568928,0.47345337,9.400234,-2.28347
23,1436986568948,0.47165772,9.464878,-2.307412
24,1436986568968,0.39624038,9.504382,-2.3612814
25,1436986568987,0.43035775,9.406818,-2.3391352
26,1436986569010,0.4997896,9.339781,-2.3517046
27,1436986569028,0.50517654,9.440337,-2.3355439
28,1436986569048,0.480636,9.494805,-2.256535
29,1436986569069,0.51235914,9.467871,-2.2511482
30,1436986569089,0.47764325,9.4295635,-2.356493
31,1436986569113,0.53570265,9.415198,-2.3546975
32,1436986569129,0.5494693,9.403826,-2.3535004
33,1436986569148,0.51475334,9.458294,-2.333748
34,1436986569167,0.4938041,9.482236,-2.3864205
35,1436986569189,0.46088383,9.510966,-2.328361
36,1436986569219,0.44951138,9.519346,-2.2936451
37,1436986569228,0.47225627,9.470264,-2.2691047
38,1436986569250,0.46806642,9.455899,-2.2559366
39,1436986569270,0.46387658,9.394249,-2.2296004
40,1436986569289,0.45729253,9.407417,-2.2122424
41,1436986569307,0.4237737,9.4535055,-2.2529438
42,1436986569355,0.40462008,9.467272,-2.3062148
43,1436986569356,0.41299978,9.473856,-2.321777
44,1436986569367,0.40701428,9.446322,-2.309806
45,1436986569386,0.41958386,9.467871,-2.2918496
46,1436986569407,0.42676646,9.482236,-2.2798786
47,1436986569426,0.41718966,9.497798,-2.2619221
48,1436986569449,0.4189853,9.491214,-2.2691047
49,1436986569467,0.4213795,9.516354,-2.3349452
