id,attr_time,attr_x,attr_y,attr_z
1,1436982010002,0.2693477,9.476251,-2.2212207
2,1436982010022,0.22744916,9.4535055,-2.2876596
3,1436982010042,0.23582886,9.454702,-2.2284033
4,1436982010063,0.25198972,9.449914,-2.2026656
5,1436982010111,0.26396075,9.441534,-2.2379801
6,1436982010112,0.29508537,9.450513,-2.2517467
7,1436982010123,0.29029694,9.471462,-2.2511482
8,1436982010151,0.24899697,9.489418,-2.212841
9,1436982010162,0.2621651,9.462483,-2.2691047
10,1436982010188,0.22505496,9.458294,-2.2260091
11,1436982010202,0.2136825,9.452907,-2.2200236
12,1436982010223,0.21068975,9.464878,-2.1811178
13,1436982010245,0.19752164,9.488221,-2.1853075
14,1436982010263,0.1945289,9.4535055,-2.2415714
15,1436982010284,0.19931729,9.455301,-2.2529438
16,1436982010304,0.2184709,9.467871,-2.243367
17,1436982010322,0.27473465,9.45171,-2.2343888
18,1436982010344,0.25258827,9.437943,-2.2427685
19,1436982010364,0.23762453,9.446921,-2.2188265
20,1436982010385,0.22864626,9.479243,-2.2296004
21,1436982010404,0.2136825,9.454702,-2.2457612
22,1436982010425,0.19871874,9.465476,-2.2415714
23,1436982010446,0.19991584,9.46847,-2.2373815
24,1436982010464,0.19153613,9.46009,-2.202067
25,1436982010483,0.19931729,9.441534,-2.1996727
26,1436982010504,0.2112883,9.43495,-2.2122424
27,1436982010527,0.24720132,9.43914,-2.2188265
28,1436982010572,0.2645593,9.482236,-2.2331917
29,1436982010573,0.29388827,9.491214,-2.256535
30,1436982010582,0.24061728,9.490616,-2.2852654
31,1436982010603,0.20709845,9.502586,-2.2822728
32,1436982010622,0.18734628,9.479841,-2.2960393
33,1436982010643,0.18195933,9.464878,-2.2780828
34,1436982010663,0.17058687,9.440936,-2.2517467
35,1436982010683,0.16819267,9.431359,-2.2481554
36,1436982010704,0.18315643,9.426571,-2.2391772
37,1436982010723,0.17776948,9.423578,-2.255338
38,1436982010744,0.19752164,9.440337,-2.2307975
39,1436982010767,0.18315643,9.448717,-2.3014264
40,1436982010787,0.17298107,9.485229,-2.2469583
41,1436982010808,0.2136825,9.457097,-2.2601264
42,1436982010829,0.12449849,9.518148,-2.2409728
43,1436982010844,0.078410104,9.458893,-2.2888567
44,1436982010864,0.18914193,9.395446,-2.3259668
45,1436982010884,0.20171149,9.451111,-2.3050177
46,1436982010904,0.15801731,9.509171,-2.2505496
47,1436982010924,0.17477672,9.483433,-2.208651
48,1436982010948,0.18076223,9.46009,-2.273893
49,1436982010969,0.15263036,9.427768,-2.3636756
50,1436982010987,0.16699557,9.43914,-2.3187842
51,1436982011037,0.17417817,9.45171,-2.2547395
52,1436982011038,0.16998832,9.461287,-2.2499511
53,1436982011043,0.18974048,9.478644,-2.2732944
54,1436982011063,0.2112883,9.512163,-2.2822728
55,1436982011083,0.16938977,9.483433,-2.2667105
56,1436982011103,0.22924481,9.445126,-2.3223755
57,1436982011125,0.18136078,9.43076,-2.2415714
58,1436982011144,0.18136078,9.44752,-2.2481554
59,1436982011163,0.19931729,9.4457245,-2.2272062
60,1436982011186,0.18195933,9.431957,-2.224812
61,1436982011204,0.16101007,9.41879,-2.2577322
62,1436982011224,0.17657238,9.437943,-2.2756886
63,1436982011250,0.18914193,9.465476,-2.2697031
64,1436982011264,0.18495208,9.444528,-2.2780828
65,1436982011286,0.18794483,9.428367,-2.2768857
66,1436982011305,0.1921347,9.433155,-2.2637177
67,1436982011324,0.17597382,9.436148,-2.2637177
68,1436982011344,0.17597382,9.440337,-2.2541409
69,1436982011364,0.17537527,9.443929,-2.2637177
70,1436982011385,0.16460137,9.448717,-2.2661119
71,1436982011406,0.18375498,9.466075,-2.292448
72,1436982011426,0.17836803,9.4535055,-2.271499
73,1436982011448,0.20590134,9.460688,-2.280477
74,1436982011464,0.22804771,9.446322,-2.2667105
75,1436982011485,0.23702596,9.431957,-2.2661119
76,1436982011508,0.24061728,9.416395,-2.2744915
77,1436982011527,0.20051439,9.409213,-2.2637177
78,1436982011547,0.2136825,9.43076,-2.2643163
79,1436982011627,0.20709845,9.445126,-2.272696
80,1436982011628,0.19812019,9.478644,-2.2637177
81,1436982011629,0.2100912,9.44752,-2.2619221
82,1436982011630,0.2148796,9.437943,-2.2691047
83,1436982011644,0.23582886,9.414001,-2.259528
84,1436982011664,0.22146365,9.455301,-2.2385786
85,1436982011684,0.219668,9.442133,-2.3002293
86,1436982011704,0.21188685,9.478644,-2.2092497
87,1436982011724,0.22445641,9.454702,-2.292448
88,1436982011745,0.18016368,9.481039,-2.2918496
89,1436982011764,0.19871874,9.428367,-2.2900538
90,1436982011787,0.24181437,9.387066,-2.3259668
91,1436982011811,0.22744916,9.425972,-2.2667105
92,1436982011825,0.20470424,9.520543,-2.220622
93,1436982011893,0.22325931,9.465476,-2.2068555
94,1436982011894,0.20051439,9.444528,-2.284667
95,1436982011895,0.15023616,9.411607,-2.348712
96,1436982011927,0.16699557,9.427169,-2.2780828
97,1436982011928,0.2136825,9.462483,-2.224812
98,1436982011946,0.2100912,9.455301,-2.2571337
99,1436982011968,0.23822308,9.426571,-2.3247697
100,1436982011987,0.19632454,9.481039,-2.256535
101,1436982012008,0.24241292,9.438541,-2.291251
102,1436982012028,0.21787235,9.416994,-2.3026235
103,1436982012047,0.2172738,9.474455,-2.2541409
104,1436982012066,0.19692309,9.419388,-2.2361844
105,1436982012085,0.20590134,9.455301,-2.2140381
106,1436982012105,0.18614918,9.47206,-2.2637177
107,1436982012133,0.17238252,9.464279,-2.271499
108,1436982012212,0.20410569,9.458893,-2.2589293
109,1436982012213,0.23163901,9.434352,-2.247557
110,1436982012214,0.2100912,9.446322,-2.243367
111,1436982012215,0.19931729,9.437943,-2.2379801
112,1436982012225,0.18974048,9.442732,-2.2451627
113,1436982012245,0.16998832,9.46009,-2.2661119
114,1436982012265,0.16400282,9.457097,-2.2571337
115,1436982012285,0.15562311,9.4696665,-2.2709002
116,1436982012305,0.16519992,9.463681,-2.2535424
117,1436982012324,0.16998832,9.46847,-2.248754
118,1436982012346,0.19512744,9.463681,-2.2272062
119,1436982012364,0.2160767,9.452309,-2.2421699
120,1436982012386,0.2208651,9.4295635,-2.2296004
121,1436982012408,0.20350714,9.437345,-2.224812
122,1436982012426,0.19931729,9.443929,-2.2152352
123,1436982012446,0.19153613,9.464878,-2.2373815
124,1436982012465,0.18016368,9.461287,-2.2583308
125,1436982012485,0.17178397,9.458893,-2.2547395
126,1436982012505,0.18315643,9.476849,-2.2379801
127,1436982012525,0.17357962,9.463681,-2.2146366
128,1436982012548,0.15203181,9.48882,-2.2182279
129,1436982012568,0.17956513,9.441534,-2.260725
130,1436982012590,0.1400608,9.489418,-2.2373815
131,1436982012607,0.207697,9.463082,-2.2439656
132,1436982012626,0.12389994,9.4774475,-2.2511482
133,1436982012645,0.1388637,9.415796,-2.2852654
134,1436982012665,0.19812019,9.387665,-2.2828712
135,1436982012686,0.19692309,9.476251,-2.1948843
136,1436982012763,0.16101007,9.528324,-2.2098482
137,1436982012764,0.16879122,9.457695,-2.1865046
138,1436982012765,0.16280572,9.449914,-2.2732944
139,1436982012768,0.15083471,9.454104,-2.3038206
140,1436982012785,0.14903906,9.456498,-2.2343888
141,1436982012805,0.17657238,9.4535055,-2.1853075
142,1436982012827,0.19752164,9.455301,-2.2134395
143,1436982012845,0.23343466,9.445126,-2.259528
144,1436982012865,0.18974048,9.515156,-2.2409728
145,1436982012891,0.21667525,9.471462,-2.2637177
146,1436982012906,0.1604115,9.4295635,-2.2780828
147,1436982012925,0.17836803,9.478046,-2.2361844
148,1436982012947,0.17717093,9.444528,-2.212841
149,1436982012969,0.18974048,9.464279,-2.195483
150,1436982012986,0.16699557,9.463082,-2.2098482
151,1436982013006,0.17357962,9.458294,-2.2559366
152,1436982013025,0.19692309,9.46009,-2.2637177
153,1436982013046,0.19393034,9.462483,-2.2469583
154,1436982013066,0.17298107,9.455301,-2.2254105
155,1436982013086,0.16340427,9.448118,-2.2080526
156,1436982013109,0.16819267,9.441534,-2.2319946
157,1436982013129,0.15263036,9.44752,-2.2469583
158,1436982013146,0.15263036,9.461885,-2.2517467
159,1436982013165,0.17178397,9.446921,-2.2391772
160,1436982013185,0.16819267,9.437943,-2.2319946
161,1436982013205,0.16699557,9.463082,-2.2319946
162,1436982013226,0.19273324,9.46009,-2.235586
163,1436982013245,0.19093758,9.44752,-2.2750902
164,1436982013265,0.18614918,9.435549,-2.2709002
165,1436982013297,0.19692309,9.439739,-2.2571337
166,1436982013308,0.20949265,9.4457245,-2.2697031
167,1436982013327,0.18016368,9.5013895,-2.272696
168,1436982013345,0.16699557,9.489418,-2.2697031
169,1436982013366,0.15143326,9.483433,-2.2720973
170,1436982013386,0.15382746,9.454104,-2.2697031
171,1436982013406,0.17357962,9.460688,-2.2439656
172,1436982013426,0.16220717,9.4535055,-2.2577322
173,1436982013446,0.19033903,9.448118,-2.27928
174,1436982013469,0.2160767,9.460688,-2.2200236
175,1436982013486,0.24779987,9.448118,-2.2499511
176,1436982013507,0.17357962,9.471462,-2.2840683
177,1436982013527,0.26994625,9.41879,-2.2876596
178,1436982013548,0.29149407,9.421184,-2.2786815
179,1436982013569,0.25917232,9.467272,-2.2391772
180,1436982013587,0.25797522,9.448717,-2.179322
181,1436982013607,0.24660277,9.438541,-2.2188265
182,1436982013626,0.20649989,9.437943,-2.308609
183,1436982013647,0.20530279,9.457695,-2.296638
184,1436982013666,0.20709845,9.478046,-2.2373815
185,1436982013688,0.19692309,9.503783,-2.2140381
186,1436982013708,0.20171149,9.490017,-2.2427685
187,1436982013728,0.22565351,9.471462,-2.2577322
188,1436982013748,0.19991584,9.46009,-2.2182279
189,1436982013768,0.25498247,9.406818,-2.2170308
190,1436982013787,0.2208651,9.4295635,-2.2242134
191,1436982013806,0.17776948,9.458294,-2.2212207
192,1436982013826,0.19572599,9.428965,-2.154183
193,1436982013849,0.20590134,9.49301,-2.1613655
194,1436982013865,0.16101007,9.504382,-2.204461
195,1436982013885,0.16759412,9.476849,-2.2134395
196,1436982013905,0.16819267,9.473856,-2.2212207
197,1436982013927,0.19692309,9.458893,-2.2062569
198,1436982013945,0.2100912,9.454104,-2.1972785
199,1436982013968,0.1933318,9.451111,-2.1709423
200,1436982013987,0.1945289,9.451111,-2.1865046
201,1436982014005,0.18315643,9.464279,-2.1930888
202,1436982014026,0.15442601,9.476251,-2.2152352
203,1436982014045,0.15682021,9.463681,-2.1978772
204,1436982014066,0.15263036,9.459491,-2.1936872
205,1436982014087,0.16519992,9.479243,-2.1841104
206,1436982014120,0.16879122,9.499594,-2.204461
207,1436982014149,0.18195933,9.498397,-2.1978772
208,1436982014150,0.18435353,9.487024,-2.1930888
209,1436982014180,0.16400282,9.486425,-2.1757307
210,1436982014186,0.18016368,9.498995,-2.1691468
211,1436982014206,0.17717093,9.458893,-2.1505916
212,1436982014226,0.18315643,9.455899,-2.132635
213,1436982014246,0.15741876,9.482835,-2.1033063
214,1436982014272,0.19153613,9.404425,-2.1392193
215,1436982014287,0.14963761,9.4535055,-2.123657
216,1436982014312,0.19512744,9.444528,-2.146402
217,1436982014339,0.16400282,9.494805,-2.0991163
218,1436982014361,0.1376666,9.469068,-2.11827
219,1436982014368,0.2160767,9.414599,-2.156577
220,1436982014387,0.22146365,9.419987,-2.1134815
221,1436982014407,0.16759412,9.504382,-2.0626047
222,1436982014428,0.17238252,9.457097,-2.010531
223,1436982014447,0.16699557,9.458893,-2.0961237
224,1436982014467,0.14544775,9.464878,-2.1278467
225,1436982014500,0.18555063,9.490616,-2.0655975
226,1436982014507,0.20350714,9.496601,-2.0608091
227,1436982014533,0.21547815,9.546879,-2.0398598
228,1436982014547,0.23463176,9.545682,-2.0524294
229,1436982014570,0.25737667,9.546281,-1.9847932
230,1436982014586,0.24061728,9.576807,-1.9728222
231,1436982014606,0.2753332,9.563639,-2.011728
232,1436982014626,0.25617957,9.509171,-2.0685902
233,1436982014646,0.25139117,9.554062,-2.0931308
234,1436982014668,0.29328972,9.60015,-2.1021092
235,1436982014690,0.35553896,9.625289,-2.0590134
236,1436982014708,0.3800795,9.65821,-1.9470845
237,1436982014728,0.39444473,9.635465,-1.8555063
238,1436982014748,0.40222588,9.592968,-1.8177977
