id,attr_time,attr_x,attr_y,attr_z
1,1436291534807,-1.572392,9.588778,0.53929394
2,1436291534808,-1.5227122,9.626487,0.5351041
3,1436291534809,-1.4682442,9.633071,0.5674258
4,1436291534816,-1.5358804,9.642049,0.5327099
5,1436291534834,-1.5759833,9.637859,0.51595044
6,1436291534855,-1.6089035,9.561843,0.52133745
7,1436291534874,-1.6172832,9.543886,0.5009867
8,1436291534899,-1.7190368,9.59177,0.5129577
9,1436291534916,-1.6430209,9.516952,0.5386954
10,1436291534935,-1.5382746,9.521142,0.59256494
11,1436291534955,-1.4688427,9.710882,0.516549
12,1436291534978,-1.4808137,9.730635,0.49799395
13,1436291535003,-1.4862007,9.69113,0.4842273
14,1436291535017,-1.525705,9.615114,0.50876784
15,1436291535035,-1.4736311,9.582193,0.5734113
16,1436291535056,-1.459266,9.601347,0.5793968
17,1436291535076,-1.4191631,9.616311,0.54767364
18,1436291535097,-1.3910311,9.656414,0.5315128
19,1436291535120,-1.3652935,9.671976,0.5267244
20,1436291535144,-1.3862427,9.725247,0.4794389
21,1436291535154,-1.4347254,9.755774,0.4794389
22,1436291535174,-1.4371196,9.715072,0.4782418
23,1436291535194,-1.4454993,9.643246,0.51834464
24,1436291535265,-1.4700398,9.619304,0.52492875
25,1436291535266,-1.5119383,9.653421,0.5069722
26,1436291535267,-1.508347,9.659407,0.50278234
27,1436291535274,-1.5310919,9.633669,0.50397944
28,1436291535294,-1.5562311,9.628283,0.4866215
29,1436291535314,-1.5682021,9.585187,0.49440265
30,1436291535334,-1.5640123,9.545084,0.5189432
31,1436291535354,-1.5873557,9.57561,0.52133745
32,1436291535376,-1.5945383,9.640852,0.52852005
33,1436291535396,-1.543063,9.620501,0.56802434
34,1436291535417,-1.4951789,9.582193,0.5931635
35,1436291535436,-1.4975731,9.696517,0.49440265
36,1436291535457,-1.5532384,9.731832,0.50517654
37,1436291535484,-1.5502456,9.619304,0.55485624
38,1436291535495,-1.5059528,9.582792,0.6015432
39,1436291535514,-1.5113398,9.572617,0.6368576
40,1436291535534,-1.536479,9.58818,0.58777654
41,1436291535554,-1.4969746,9.556456,0.5919664
42,1436291535576,-1.5298948,9.586384,0.55964464
43,1436291535595,-1.5143325,9.637859,0.4938041
44,1436291535615,-1.484405,9.653421,0.4866215
45,1436291535636,-1.460463,9.693524,0.4938041
46,1436291535657,-1.4460979,9.750386,0.47465047
47,1436291535677,-1.417966,9.736021,0.5315128
48,1436291535697,-1.4808137,9.679757,0.52492875
49,1436291535715,-1.5119383,9.589975,0.5398925
50,1436291535737,-1.5059528,9.572617,0.5674258
51,1436291535759,-1.4742297,9.600749,0.59136784
52,1436291535779,-1.4036007,9.61272,0.62249243
53,1436291535799,-1.4107834,9.661202,0.6159084
54,1436291535814,-1.4191631,9.710882,0.5931635
55,1436291535836,-1.4383167,9.657013,0.58777654
56,1436291535859,-1.4879963,9.636662,0.6278794
57,1436291535879,-1.4700398,9.607931,0.6410475
58,1436291535899,-1.4478935,9.522937,0.62249243
59,1436291535917,-1.4490906,9.692925,0.521936
60,1436291535937,-1.5125369,9.758766,0.46627077
61,1436291535958,-1.5903485,9.552266,0.47225627
62,1436291535978,-1.5831659,9.558251,0.50996494
63,1436291535998,-1.5646108,9.611523,0.4854244
64,1436291536018,-1.5358804,9.572019,0.53211135
65,1436291536038,-1.4826094,9.655815,0.56323594
66,1436291536058,-1.4640543,9.722853,0.57400984
67,1436291536075,-1.4502877,9.715671,0.57999533
68,1436291536095,-1.4203602,9.760562,0.55246204
69,1436291536120,-1.42455,9.72824,0.62009823
70,1436291536170,-1.54845,9.549872,0.6266823
71,1436291536171,-1.5556326,9.537302,0.6171055
72,1436291536184,-1.508347,9.522339,0.65541273
73,1436291536197,-1.6226702,9.494206,0.5979519
74,1436291536216,-1.6681601,9.456498,0.54527944
75,1436291536235,-1.6412252,9.412804,0.5907693
76,1436291536256,-1.5023615,9.614515,0.55964464
77,1436291536276,-1.3688848,9.903017,0.6171055
78,1436291536298,-1.3156139,9.667188,0.6380547
79,1436291536315,-1.2785037,9.753978,0.6410475
80,1436291536337,-1.3281834,9.842564,0.5374983
81,1436291536359,-1.3389573,9.587581,0.6332663
82,1436291536377,-1.447295,9.573814,0.6464345
83,1436291536398,-1.4945804,9.709685,0.56922144
84,1436291536419,-1.4065934,9.8042555,0.62249243
85,1436291536437,-1.1749545,9.848549,0.7697359
86,1436291536458,-1.4748282,9.4217825,0.7529764
87,1436291536479,-2.0165164,9.000402,0.748188
88,1436291536497,-1.7483658,9.5732155,0.5081693
89,1436291536519,-1.3377602,10.067618,0.47524905
90,1436291536539,-1.2814964,9.920973,0.5434838
91,1436291536558,-1.7340006,9.414001,0.63087213
92,1436291536581,-1.8130093,9.69532,0.4961983
93,1436291536597,-1.6717514,9.791686,0.4345476
94,1436291536621,-1.472434,9.727043,0.5177461
95,1436291536636,-1.4790181,9.826403,0.5895722
96,1436291536656,-1.6190789,9.61691,0.57999533
97,1436291536676,-2.2278047,8.913613,0.6793547
98,1436291536696,-2.1086931,9.308656,0.47285482
99,1436291536717,-1.9333179,9.448717,0.8146271
100,1436291536736,-1.5711949,9.467871,0.7326257
101,1436291536757,-1.638831,9.598354,0.82001406
102,1436291536779,-1.536479,10.18254,0.74758947
103,1436291536801,-1.4083891,9.687539,0.6374562
104,1436291536874,-1.5149311,9.482835,0.8283938
105,1436291536876,-1.7776948,9.509769,0.5315128
106,1436291536877,-1.7794905,9.461885,0.66139823
107,1436291536878,-1.7130513,9.463681,0.6913257
108,1436291536896,-1.7262194,9.481637,0.64703304
109,1436291536919,-1.6543933,9.506777,0.66379243
110,1436291536936,-1.5071499,9.660006,0.635062
111,1436291536956,-1.4053963,9.683349,0.63206923
112,1436291536981,-1.3401544,9.695918,0.6961141
113,1436291536998,-1.270124,9.730635,0.7344214
114,1436291537018,-1.407192,9.619304,0.78649527
115,1436291537037,-1.3940239,9.539098,0.80564886
116,1436291537056,-1.2916719,9.792285,0.75596917
117,1436291537080,-1.4287399,9.8042555,0.7870938
118,1436291537100,-1.489792,9.7324295,0.7320272
119,1436291537119,-1.3317747,9.681553,0.80325466
120,1436291537137,-1.3796587,9.457695,0.94570965
121,1436291537157,-1.5239093,9.339781,0.82240826
122,1436291537180,-1.3934253,9.855731,0.8230068
123,1436291537200,-1.3784616,9.566033,0.6440403
124,1436291537220,-1.4508862,9.575011,0.6907272
125,1436291537239,-1.5693992,9.720459,0.46088383
126,1436291537258,-1.5801731,9.594165,0.6242881
127,1436291537282,-1.5448587,9.603742,0.6655881
128,1436291537297,-1.4921862,9.601347,0.6823475
129,1436291537319,-1.4999673,9.700109,0.7068881
130,1436291537339,-1.5855601,9.65821,0.6859388
131,1436291537357,-1.5676036,9.606135,0.736217
132,1436291537380,-1.3892355,9.577405,0.81043726
133,1436291537400,-1.2258313,9.704298,0.80924016
134,1436291537420,-1.1827357,9.820416,0.78888947
135,1436291537437,-1.3012487,9.712079,0.8146271
136,1436291537457,-1.4047978,9.615114,0.7882909
137,1436291537478,-1.5508442,9.627684,0.7529764
138,1436291537499,-1.5939398,9.634268,0.6931214
139,1436291537518,-1.489792,9.616311,0.7769185
140,1436291537539,-1.4748282,9.551069,0.830788
141,1436291537607,-1.6005238,9.531916,0.88166475
142,1436291537608,-1.6436194,9.619304,0.83378077
143,1436291537609,-1.6124948,9.706693,0.81043726
144,1436291537617,-1.6220716,9.586982,0.8678981
145,1436291537645,-1.6071079,9.48882,0.9259575
146,1436291537683,-1.6454151,9.444528,0.97862995
147,1436291537684,-1.5310919,9.581595,0.9516952
148,1436291537697,-1.5185224,9.61272,0.9307459
149,1436291537719,-1.4490906,9.640852,0.9415198
150,1436291537738,-1.4490906,9.539697,0.95468795
151,1436291537759,-1.4371196,9.531916,0.94451255
152,1436291537779,-1.5634137,9.5253315,0.92057055
153,1436291537797,-1.6316484,9.537901,0.85652566
