id,attr_time,attr_x,attr_y,attr_z
1,1437067245603,-9.564836,0.12449849,-0.031124622
2,1437067245624,-9.696517,0.040102877,-0.09696517
3,1437067245645,-9.776723,0.002992752,-0.1436521
4,1437067245664,-9.802461,0.038307227,-0.11791443
5,1437067245684,-9.676167,0.14305355,-0.047884032
6,1437067245704,-9.543886,0.1921347,0.023343466
7,1437067245725,-9.411607,0.25797522,-0.032920275
8,1437067245744,-9.307459,0.2645593,-0.08319851
9,1437067245763,-9.248202,0.27353755,-0.10534488
10,1437067245785,-9.237429,0.2777274,-0.13467385
11,1437067245805,-9.333796,0.23163901,-0.1412579
12,1437067245824,-9.515156,0.2112883,-0.09995792
13,1437067245844,-9.626487,0.18195933,-0.055066638
14,1437067245864,-9.68275,0.12030864,-0.016759412
15,1437067245885,-9.671378,0.09995792,0.0017956513
16,1437067245903,-9.582193,0.0676362,0.046686932
17,1437067245925,-9.459491,0.089782566,0.008379706
18,1437067245945,-9.3822775,0.11492168,-0.0053869537
19,1437067245964,-9.365519,0.11911154,0.010773907
20,1437067245984,-9.387066,0.15622166,-0.010773907
21,1437067246004,-9.454702,0.1364695,-0.02633622
22,1437067246025,-9.485229,0.12150574,-0.04369418
23,1437067246046,-9.514558,0.15263036,0.011372458
24,1437067246076,-9.533113,0.142455,0.037110128
25,1437067246142,-9.547478,0.12808979,0.059855044
26,1437067246144,-9.546879,0.13706805,0.05746084
27,1437067246145,-9.527127,0.1328782,0.0700304
28,1437067246146,-9.485827,0.10115502,0.05566519
29,1437067246164,-9.4696665,0.076614454,0.062249243
30,1437067246189,-9.465476,0.077213004,0.036511578
31,1437067246205,-9.445126,0.062249243,0.0035913025
32,1437067246225,-9.475053,0.074220255,0.01436521
33,1437067246246,-9.495404,0.075417355,0.015562311
34,1437067246287,-9.504981,0.09935937,0.036511578
35,1437067246291,-9.535507,0.10295067,0.038905777
36,1437067246310,-9.548077,0.11133038,0.035314474
37,1437067246349,-9.547478,0.10414778,0.038905777
38,1437067246350,-9.537901,0.089184016,0.014963761
39,1437067246365,-9.516354,0.06703765,0.016759412
40,1437067246386,-9.510367,0.073621705,0.0035913025
41,1437067246405,-9.497798,0.08080431,0.01436521
42,1437067246428,-9.505579,0.088585466,0.0035913025
43,1437067246446,-9.520543,0.10354923,0.008379706
44,1437067246465,-9.511565,0.12749124,0.01616086
45,1437067246484,-9.516952,0.14903906,0.025737667
46,1437067246504,-9.523536,0.1412579,0.020350715
47,1437067246525,-9.48882,0.15143326,0.008379706
48,1437067246545,-9.496002,0.12569559,0.038905777
49,1437067246569,-9.478046,0.16579847,0.022744916
50,1437067246585,-9.46847,0.107140526,-0.004189853
51,1437067246605,-9.449316,0.107140526,-0.004189853
52,1437067246625,-9.439739,0.13108255,0.038905777
53,1437067246645,-9.498397,0.1376666,0.05207389
54,1437067246665,-9.524733,0.1400608,0.04369418
55,1437067246686,-9.531317,0.1376666,0.026934769
56,1437067246705,-9.539098,0.1340753,0.036511578
57,1437067246728,-9.506777,0.15682021,0.022146367
58,1437067246751,-9.510367,0.1592144,0.031124622
59,1437067246770,-9.503185,0.15442601,0.045489833
60,1437067246790,-9.496601,0.13826515,0.04369418
61,1437067246809,-9.497798,0.1604115,0.053869538
62,1437067246833,-9.489418,0.18255788,0.044292733
63,1437067246892,-9.494206,0.1316811,0.046686932
64,1437067246893,-9.444528,0.11851298,0.038905777
65,1437067246894,-9.455301,0.1316811,0.078410104
66,1437067246914,-9.502586,0.094570965,0.076015905
67,1437067246926,-9.522339,0.0676362,0.08619126
68,1437067246950,-9.542689,0.08559271,0.094570965
69,1437067246966,-9.552865,0.094570965,0.09756372
70,1437067246985,-9.560047,0.11252748,0.08140286
71,1437067247010,-9.522937,0.11133038,0.05746084
72,1437067247029,-9.493608,0.11731588,0.061650693
73,1437067247047,-9.476251,0.1448492,0.038905777
74,1437067247066,-9.467272,0.18136078,0.06284779
75,1437067247087,-9.455301,0.21428105,0.02932897
76,1437067247105,-9.463082,0.2220622,0.037708677
77,1437067247127,-9.47206,0.22625206,0.05207389
78,1437067247149,-9.489418,0.23104046,0.050876785
79,1437067247167,-9.508572,0.24361002,0.065242
80,1437067247187,-9.485229,0.22924481,0.08319851
81,1437067247207,-9.494206,0.24540567,0.10594343
82,1437067247226,-9.500791,0.17657238,0.110731825
83,1437067247247,-9.491813,0.15322891,0.11133038
84,1437067247271,-9.48044,0.108337626,0.108337626
85,1437067247287,-9.465476,0.08200141,0.13108255
86,1437067247308,-9.454702,0.08140286,0.1352724
87,1437067247335,-9.441534,0.08379706,0.17238252
88,1437067247349,-9.438541,0.078410104,0.15442601
89,1437067247394,-9.501988,0.047884032,0.1436521
90,1437067247395,-9.497798,0.047285482,0.15442601
91,1437067247406,-9.513959,0.027533319,0.16340427
92,1437067247425,-9.510966,0.110133275,0.14903906
93,1437067247447,-9.535507,0.0676362,0.11432313
94,1437067247465,-9.51336,0.05746084,0.08499416
95,1437067247485,-9.473258,0.06584055,0.11611878
96,1437067247506,-9.490017,0.0676362,0.14305355
97,1437067247913,-9.513959,0.077811554,0.14185645
98,1437067247914,-9.496002,0.049081136,0.15263036
99,1437067247915,-9.481637,0.050278235,0.14305355
100,1437067247916,-9.484032,0.03172317,0.1340753
101,1437067247917,-9.463681,0.05805939,0.14963761
102,1437067247918,-9.489418,0.0700304,0.15203181
103,1437067247919,-9.510367,0.077811554,0.12988544
104,1437067247920,-9.535507,0.08439561,0.11432313
105,1437067247921,-9.529521,0.074818805,0.12629414
106,1437067247922,-9.518148,0.08319851,0.13227965
107,1437067247923,-9.499594,0.05267244,0.06823475
108,1437067247924,-9.438541,0.05327099,0.074818805
109,1437067247925,-9.464279,0.044891283,0.05746084
110,1437067247926,-9.452907,0.023942016,0.02932897
111,1437067247927,-9.464279,0.05686229,0.012569559
112,1437067247928,-9.507974,0.08080431,-0.0053869537
113,1437067247929,-9.528923,0.06584055,-0.03172317
114,1437067247930,-9.527725,0.08140286,-0.02813187
115,1437067247931,-9.526528,0.089782566,-0.025139118
116,1437067247932,-9.505579,0.08200141,-0.06464344
117,1437067247933,-9.4696665,0.02813187,-0.059855044
118,1437067247961,-9.408614,-0.004189853,-0.047884032
119,1437067247968,-9.4062195,-0.010175358,-0.04129998
120,1437067247986,-9.473856,-0.027533319,-0.02873042
121,1437067248006,-9.520543,-0.02873042,-0.03172317
122,1437067248026,-9.547478,-0.013766659,-0.05327099
123,1437067248044,-9.543886,-0.009576807,-0.051475335
124,1437067248064,-9.552266,-0.009576807,-0.034715924
125,1437067248084,-9.560646,0.0053869537,-0.06404489
126,1437067248106,-9.575011,0.050876785,-0.06584055
127,1437067248125,-9.5570545,0.01316811,-0.0796072
128,1437067248149,-9.560047,0.022744916,-0.09636662
129,1437067248166,-9.552865,0.02813187,-0.04070143
130,1437067248185,-9.489418,-0.038307227,-0.10474633
131,1437067248205,-9.444528,-0.038905777,-0.110731825
132,1437067248227,-9.409213,-0.077213004,-0.14305355
133,1437067248249,-9.4457245,-0.049679685,-0.16938977
134,1437067248269,-9.51755,-0.0077811554,-0.17717093
135,1437067248289,-9.566631,0.0047884034,-0.19153613
136,1437067248309,-9.522339,0.035314474,-0.15203181
137,1437067248327,-9.501988,0.044292733,-0.11552023
138,1437067248346,-9.449914,0.076614454,-0.12030864
139,1437067248376,-9.450513,0.054468088,-0.108936176
140,1437067248386,-9.458294,-0.0077811554,-0.1316811
141,1437067248405,-9.44333,-0.013766659,-0.090979666
142,1437067248425,-9.456498,-0.023343466,-0.08200141
143,1437067248447,-9.472659,-0.010773907,-0.077213004
144,1437067248467,-9.46009,-0.01316811,-0.06703765
145,1437067248486,-9.428367,-0.02873042,-0.079008654
146,1437067248510,-9.384073,-0.04369418,-0.05327099
147,1437067248530,-9.389461,-0.054468088,-0.018555064
148,1437067248548,-9.557653,-0.032920275,0.013766659
149,1437067248567,-9.772532,-0.05805939,0.0005985504
150,1437067248587,-9.867104,-0.04189853,-0.06284779
151,1437067248609,-9.792285,0.01436521,-0.030526072
152,1437067248626,-9.518747,0.11372458,0.008978256
153,1437067248650,-9.323022,0.13108255,-0.019752163
154,1437067248669,-9.081805,0.16460137,-0.04369418
155,1437067248689,-9.006987,0.17058687,-0.060453594
156,1437067248706,-9.139865,0.13227965,-0.12808979
157,1437067248728,-9.288904,0.075417355,-0.18016368
158,1437067248749,-9.539697,-0.013766659,-0.26036942
159,1437067248769,-9.705495,-0.05626374,-0.24480712
160,1437067248791,-9.721058,-0.036511578,-0.2100912
161,1437067248807,-9.601946,-0.016759412,-0.19632454
162,1437067248826,-9.403826,0.077213004,-0.18136078
163,1437067248847,-9.132084,0.15203181,-0.15741876
164,1437067248866,-8.959103,0.20470424,-0.1364695
165,1437067248889,-8.929773,0.2873042,-0.12569559
166,1437067248910,-9.018359,0.40821138,-0.1604115
167,1437067248929,-9.045893,0.55485624,-0.21906945
168,1437067248948,-9.164406,0.7182605,-0.29747957
169,1437067248966,-9.212888,0.9331401,-0.32321724
170,1437067248996,-9.334992,1.1647792,-0.3537433
171,1437067249012,-9.479243,1.4287399,-0.4333505
172,1437067249031,-9.659407,1.6154876,-0.5614403
173,1437067249047,-9.838373,1.7208325,-0.7326257
174,1437067249067,-10.060435,1.858499,-0.8038532
175,1437067249089,-10.296863,1.6502035,-0.90500826
176,1437067249107,-10.214862,1.3461399,-0.9175778
177,1437067249130,-9.986216,1.0851719,-0.7757214
178,1437067249152,-9.638457,0.8888474,-0.57041854
179,1437067249169,-9.284714,0.7715315,-0.46686932
180,1437067249189,-9.015367,0.74399817,-0.3477578
181,1437067249207,-8.820239,0.79966336,-0.29209262
182,1437067249228,-8.740632,0.89662856,-0.31124622
183,1437067249247,-8.7532015,0.99778354,-0.47644615
184,1437067249269,-8.847174,1.103727,-0.6536171
185,1437067249293,-8.995614,1.204882,-0.6907272
186,1437067249311,-9.327211,1.3521254,-0.62129533
187,1437067249330,-9.520543,1.3503298,-0.5722142
188,1437067249351,-9.533711,1.2354081,-0.46986207
189,1437067249372,-9.416395,1.1384429,-0.41240123
190,1437067249391,-9.199121,1.1067197,-0.30885202
191,1437067249410,-9.038112,1.0636241,-0.2861071
192,1437067249427,-8.971672,0.97982705,-0.32142156
193,1437067249447,-8.967483,0.95947635,-0.37588966
194,1437067249467,-8.965687,1.0097545,-0.38067806
195,1437067249488,-8.996213,1.0666169,-0.38187516
196,1437067249507,-9.123106,1.0366893,-0.39743748
197,1437067249530,-9.402629,1.0205284,-0.31603462
198,1437067249550,-9.603143,0.9780314,-0.25258827
199,1437067249567,-9.662399,0.99419224,-0.19692309
200,1437067249589,-9.657013,1.0265139,-0.18195933
201,1437067249608,-9.556456,1.0791864,-0.12330139
202,1437067249632,-9.412804,1.1186907,-0.1328782
203,1437067249652,-9.449914,1.1216835,-0.30466217
204,1437067249729,-9.805453,1.0366893,-0.5255273
205,1437067249731,-10.226832,0.7044938,-1.4030021
206,1437067249732,-10.406996,-0.019752163,-2.5659857
207,1437067249761,-9.9233675,-0.9463082,-3.369839
208,1437067249762,-9.616311,-1.5275006,-3.5338416
209,1437067249798,-8.961497,-2.1278467,-3.4662056
210,1437067249799,-8.947132,-2.4199393,-2.6779146
211,1437067249814,-9.243414,-2.5330653,-1.6053122
212,1437067249829,-9.812037,-2.859874,-1.1390414
213,1437067249850,-10.620679,-3.2136173,-1.6406267
214,1437067249868,-11.63582,-3.8241386,-2.6635494
215,1437067249897,-11.309011,-3.003526,-3.750517
216,1437067249908,-10.576386,-1.9339164,-3.4835634
217,1437067249928,-9.743204,-1.0199299,-2.6258407
218,1437067249948,-8.605958,-0.47884035,-1.8016368
219,1437067249968,-7.386112,0.12569559,-1.3389573
220,1437067249991,-5.7269306,0.49200845,-1.3431472
221,1437067250019,-4.8165355,0.2657564,-1.5035586
222,1437067250028,-5.0810947,-0.39264908,-1.941099
223,1437067250047,-5.9585695,-0.8122329,-2.2523453
224,1437067250069,-7.3346367,-1.3479356,-2.5420437
225,1437067250090,-8.66701,-1.8070238,-2.7419596
226,1437067250109,-9.621698,-2.3187842,-2.5893292
227,1437067250128,-9.40203,-2.1206641,-2.144606
228,1437067250151,-8.980052,-1.7375919,-1.702876
229,1437067250168,-8.248025,-1.5394717,-1.0007763
230,1437067250191,-7.6811976,-1.2826935,-0.31543607
231,1437067250227,-7.0227923,-1.1324574,-0.0047884034
232,1437067250228,-6.9198413,-1.18094,-0.41958386
233,1437067250247,-7.2059484,-1.2934675,-0.7152678
234,1437067250269,-7.591415,-1.2952632,-1.0360907
235,1437067250290,-7.78355,-1.4251486,-1.3395559
236,1437067250309,-7.5411367,-1.525705,-1.5101427
237,1437067250330,-7.343615,-1.039682,-1.3802572
238,1437067250349,-7.608773,-0.39145198,-0.7870938
239,1437067250369,-8.475474,0.6919243,-0.7032967
240,1437067250387,-11.438298,1.8513165,0.23163901
241,1437067250409,-19.524117,-0.6278794,-1.3664906
242,1437067250433,-19.60911,0.7793127,-8.034941
243,1437067250462,-18.348564,1.8435353,-3.1495724
244,1437067250471,-14.546571,1.7489643,-1.2042835
245,1437067250488,-10.994773,1.4556746,-0.75118077
246,1437067250507,-8.651448,1.532289,-0.5153519
247,1437067250529,-7.371747,1.8830396,-0.9103952
248,1437067250550,-5.8705826,2.154183,-0.95827925
249,1437067250568,-6.7001734,2.136825,-1.3772645
250,1437067250589,-6.9892735,2.0003555,-1.5275006
251,1437067250610,-6.577471,2.0338743,-1.460463
252,1437067250629,-6.1303535,1.7537527,-1.4101849
253,1437067250651,-5.2139726,1.3126211,-1.1031284
254,1437067250668,-3.465607,1.2431892,-0.95229375
255,1437067250691,-3.4530375,1.5059528,-0.66139823
256,1437067250712,-4.4556093,1.4969746,-0.11851298
257,1437067250731,-5.2846017,1.8818425,0.78050977
258,1437067250752,-6.443994,2.2421699,1.2413936
259,1437067250771,-8.258201,2.0590134,0.87448215
260,1437067250791,-9.276933,1.1270704,0.23463176
261,1437067250812,-9.31943,0.95827925,-0.46267948
262,1437067250831,-8.768764,1.0576386,-0.99060094
263,1437067250852,-7.5944076,1.1671734,-1.1575965
264,1437067250871,-7.281366,1.0887632,-0.97743285
265,1437067250892,-6.904279,1.3682863,-1.1300632
266,1437067250912,-8.094796,2.1410148,-0.46327803
267,1437067250932,-14.255077,2.1428106,-5.2941785
268,1437067250950,-19.60911,-9.219472,-11.632828
269,1437067250970,-19.60911,-11.836334,-5.312135
270,1437067250990,-19.512743,-5.1038394,1.2192472
271,1437067251009,-16.671425,-1.62686,1.5095441
272,1437067251036,-13.2429285,0.93972415,0.7248446
273,1437067251051,-9.706094,1.6525977,1.1294646
