id,attr_time,attr_x,attr_y,attr_z
1,1437067245605,-9.270349,2.9652188,0.077213004
2,1437067245626,-9.241618,3.003526,0.065242
3,1437067245646,-9.251794,3.0304608,0.053869538
4,1437067245666,-9.230247,3.0484173,0.07062895
5,1437067245689,-9.226056,3.0855274,0.088585466
6,1437067245705,-9.176376,3.0891187,0.0664391
7,1437067245726,-9.2308445,3.0951042,0.11133038
8,1437067245745,-9.21229,3.083732,0.10534488
9,1437067245770,-9.211691,3.0298622,0.11671733
10,1437067245792,-9.200917,3.0137014,0.12270284
11,1437067245811,-9.217078,2.9951463,0.14604631
12,1437067245829,-9.247005,2.9520507,0.1436521
13,1437067245845,-9.243414,2.9161377,0.1604115
14,1437067245866,-9.269751,2.885013,0.15263036
15,1437067245886,-9.293094,2.8562827,0.16160862
16,1437067245906,-9.312247,2.8353333,0.1388637
17,1437067245926,-9.294889,2.8191724,0.14724341
18,1437067245971,-9.295488,2.806603,0.16280572
19,1437067245972,-9.251195,2.8089972,0.18495208
20,1437067246002,-9.182362,2.8311436,0.22505496
21,1437067246006,-9.111733,2.89459,0.25079262
22,1437067246025,-9.068039,2.943671,0.272939
23,1437067246048,-9.0476885,2.9125464,0.28191724
24,1437067246066,-9.078215,2.878429,0.30286652
25,1437067246086,-9.036914,2.758719,0.35913026
26,1437067246107,-9.123106,2.7042508,0.32441434
27,1437067246126,-9.163807,2.5845408,0.22924481
28,1437067246146,-9.25359,2.5558102,0.08678981
29,1437067246167,-9.339182,2.5432408,-0.09876082
30,1437067246209,-9.419388,2.48159,-0.25019407
31,1437067246210,-9.518148,2.4791958,-0.40521863
32,1437067246228,-9.586982,2.4600422,-0.5590461
33,1437067246253,-9.630077,2.4390929,-0.6811504
34,1437067246266,-9.676167,2.4157495,-0.770933
35,1437067246288,-9.713875,2.3983915,-0.8343793
36,1437067246307,-9.710882,2.3600843,-0.85293436
37,1437067246326,-9.687539,2.3038206,-0.79726917
38,1437067246346,-9.657013,2.2385786,-0.7469909
39,1437067246367,-9.635465,2.232593,-0.7170634
40,1437067246388,-9.5809965,2.244564,-0.670975
41,1437067246407,-9.530719,2.2709002,-0.61530983
42,1437067246428,-9.478644,2.297835,-0.5823896
43,1437067246448,-9.44333,2.319383,-0.56563014
44,1437067246467,-9.411008,2.3822308,-0.56982
45,1437067246487,-9.421184,2.4301147,-0.5734113
46,1437067246507,-9.438541,2.468422,-0.58119243
47,1437067246527,-9.43495,2.5037365,-0.59376204
48,1437067246550,-9.437943,2.533664,-0.5931635
49,1437067246703,-9.404425,2.5474305,-0.6123171
50,1437067246704,-9.4295635,2.5965118,-0.60214174
51,1437067246707,-9.399636,2.6144683,-0.57879823
52,1437067246708,-9.385271,2.707842,-0.59017074
53,1437067246709,-9.32362,2.7844565,-0.60932434
54,1437067246710,-9.248202,2.8844144,-0.61171854
55,1437067246711,-9.235035,2.9622262,-0.61411273
56,1437067246712,-9.170391,3.0454245,-0.64463884
57,1437067246757,-9.112331,3.141791,-0.6392518
58,1437067246758,-9.13388,3.2309752,-0.66020113
59,1437067246782,-9.143456,3.2866404,-0.64823014
60,1437067246786,-9.126099,3.3117795,-0.65242
61,1437067246806,-9.121908,3.3357215,-0.6206968
62,1437067246826,-9.15842,3.3213563,-0.623091
63,1437067246846,-9.151836,3.3033998,-0.6099229
