id,attr_time,attr_x,attr_y,attr_z
1,1436374238016,-7.796119,5.777209,0.6913257
2,1436374238033,-7.7320743,5.752668,0.7032967
3,1436374238054,-7.7494326,5.803545,0.70509243
4,1436374238075,-7.7464395,5.831078,0.6811504
5,1436374238096,-7.703344,5.853823,0.694917
6,1436374238115,-7.6680293,5.8843493,0.62488663
7,1436374238137,-7.6644382,5.920861,0.6410475
8,1436374238155,-7.6722193,5.911284,0.6332663
9,1436374238174,-7.7213006,5.9382186,0.62129533
10,1436374238197,-7.754221,5.915474,0.6398504
11,1436374238217,-7.7344685,5.913678,0.6452374
12,1436374238235,-7.748235,5.881955,0.6452374
13,1436374238254,-7.741651,5.8741736,0.62488663
14,1436374238277,-7.7667904,5.8663926,0.66379243
15,1436374238297,-7.805696,5.864597,0.6655881
16,1436374238317,-7.807492,5.849633,0.65660983
17,1436374238337,-7.7320743,5.8586116,0.7020996
18,1436374238354,-7.741651,5.8681884,0.7098808
19,1436374238380,-7.723695,5.8903346,0.7068881
20,1436374238397,-7.723695,5.861604,0.736217
21,1436374238414,-7.69257,5.907094,0.717662
22,1436374238442,-7.6123643,5.903503,0.7685388
23,1436374238455,-7.626131,5.910087,0.7685388
24,1436374238477,-7.7027454,5.9717374,0.6991069
25,1436374238494,-7.704541,6.0040593,0.7092823
26,1436374238514,-7.6764092,6.035184,0.7326257
27,1436374238535,-7.547721,5.997475,0.75118077
28,1436374238554,-7.4615297,6.1477113,0.7074866
29,1436374238575,-7.603985,6.172252,0.59256494
30,1436374238595,-7.523779,6.1405287,0.65182143
31,1436374238615,-7.5806413,6.0645127,0.64703304
32,1436374238639,-7.764396,5.940613,0.6548142
33,1436374238695,-7.790134,5.878962,0.7410054
34,1436374238696,-7.839813,5.781997,0.8391677
35,1436374238697,-7.86615,5.7107697,0.86370826
36,1436374238717,-7.881712,5.66528,0.91338795
37,1436374238735,-7.860164,5.7179523,0.8559271
38,1436374238756,-7.923012,5.861604,0.74998367
39,1436374238774,-8.036138,5.9268465,0.50397944
40,1436374238794,-7.9505453,6.0369797,0.60812724
41,1436374238816,-8.016386,5.6856303,0.60333884
42,1436374238835,-8.29531,5.492897,0.8888474
43,1436374238855,-8.523358,5.3582234,1.0618285
44,1436374238876,-8.421604,5.2822075,1.3257892
45,1436374238895,-8.088212,5.1265845,1.7274165
46,1436374238918,-7.8757267,5.065532,2.0057425
47,1436374238935,-7.813477,5.111022,2.1613655
48,1436374238958,-7.8446016,5.1241903,2.2290018
49,1436374238976,-7.6375036,5.1487308,2.2625206
50,1436374238995,-7.3005195,5.2049947,2.3995886
51,1436374239018,-7.0766616,5.305551,2.4516625
52,1436374239035,-6.881534,5.509058,2.2828712
53,1436374239058,-6.505046,5.6904187,2.2421699
54,1436374239076,-6.1866174,6.0411696,2.1697452
55,1436374239096,-6.8893156,6.127361,2.2014685
56,1436374239119,-7.620744,6.021417,1.875857
57,1436374239135,-7.8493905,5.7808,1.8417397
