id,attr_time,attr_x,attr_y,attr_z
1,1436543307005,-9.430161,2.1098902,0.89303726
2,1436543307025,-9.439739,2.1266496,0.88645315
3,1436543307043,-9.446921,2.1254525,0.9008184
4,1436543307066,-9.367314,2.1278467,0.90261406
5,1436543307083,-9.388264,2.0979192,0.90261406
6,1436543307104,-9.470264,2.0458453,0.9187749
7,1436543307123,-9.458893,2.0404584,0.91099375
8,1436543307146,-9.454702,2.047641,0.90141696
9,1436543307166,-9.455899,2.0494366,0.9211691
10,1436543307186,-9.446921,2.0458453,0.9259575
11,1436543307206,-9.448717,2.047641,0.90740246
12,1436543307226,-9.52174,2.0368671,0.9355343
13,1436543307246,-9.393052,2.1362264,0.9032126
14,1436543307267,-9.321824,2.1577742,0.87089086
15,1436543307283,-9.440936,2.1613655,0.8714894
16,1436543307303,-9.457695,2.1068976,0.89423436
17,1436543307323,-9.47206,2.0733786,0.908001
18,1436543307343,-9.459491,2.0452468,0.9151836
19,1436543307364,-9.435549,2.043451,0.89782566
20,1436543307407,-9.408015,2.0709844,0.89662856
21,1436543307408,-9.383475,2.094328,0.8858546
22,1436543307425,-9.396045,2.112883,0.8583213
23,1436543307443,-9.41879,2.1080947,0.842759
24,1436543307464,-9.496601,2.0745757,0.8511387
25,1436543307483,-9.534908,2.0667946,0.8595184
26,1436543307503,-9.405622,2.1092918,0.8643068
27,1436543307524,-9.3978405,2.142212,0.83138657
28,1436543307544,-9.394848,2.1284454,0.83737206
29,1436543307574,-9.454104,2.0452468,0.8595184
30,1436543307618,-9.475652,2.0374656,0.8559271
31,1436543307619,-9.4774475,2.054225,0.842759
32,1436543307632,-9.398438,2.0847511,0.85173726
33,1436543307644,-9.45171,2.0620062,0.8451532
34,1436543307664,-9.457695,2.0667946,0.85532856
35,1436543307683,-9.445126,2.0332758,0.85413146
36,1436543307703,-9.476251,2.0278888,0.8774749
37,1436543307723,-9.458294,2.0392613,0.88765025
38,1436543307748,-9.485827,2.0452468,0.8888474
39,1436543307765,-9.464279,2.03567,0.8924387
40,1436543307789,-9.421184,2.0745757,0.878672
41,1436543307804,-9.396045,2.0973208,0.8822633
42,1436543307827,-9.3978405,2.1045034,0.88645315
43,1436543307846,-9.408614,2.0626047,0.89543146
44,1436543307865,-9.479841,2.0368671,0.9211691
45,1436543307884,-9.4696665,2.0123265,0.91937345
46,1436543307907,-9.452907,2.0159178,0.92775315
47,1436543307927,-9.426571,2.0332758,0.90141696
48,1436543307947,-9.446322,2.0392613,0.9175778
49,1436543307967,-9.43914,2.0440497,0.91338795
50,1436543307983,-9.452309,2.0242975,0.9032126
51,1436543308007,-9.409811,2.0368671,0.9235633
52,1436543308024,-9.411008,2.0416555,0.94690675
53,1436543308044,-9.494805,2.0093338,0.9307459
54,1436543308067,-9.40203,2.0536265,0.91099375
55,1436543308083,-9.402629,2.0446482,0.89603
56,1436543308103,-9.518148,2.0320787,0.89423436
57,1436543308126,-9.497798,2.0416555,0.9091981
58,1436543308147,-9.458294,2.0057425,0.92895025
59,1436543308168,-9.445126,2.0380642,0.89184016
60,1436543308188,-9.457695,2.059612,0.90141696
61,1436543308207,-9.396643,2.1092918,0.8798691
62,1436543308224,-9.440337,2.1505916,0.8762778
63,1436543308243,-9.383475,2.142212,0.8595184
64,1436543308264,-9.40203,2.099715,0.88525605
65,1436543308285,-9.503783,2.058415,0.89064306
66,1436543308330,-9.446322,2.0967221,0.8900445
67,1436543308331,-9.419987,2.1170728,0.8798691
68,1436543308345,-9.445126,2.094328,0.8702923
69,1436543308364,-9.450513,2.059612,0.89662856
70,1436543308384,-9.44333,2.0697873,0.8984242
71,1436543308404,-9.45171,2.0649989,0.8882488
72,1436543308424,-9.391854,2.0679917,0.90740246
73,1436543308447,-9.4457245,2.0817583,0.89603
74,1436543308466,-9.442133,2.0608091,0.9032126
75,1436543308488,-9.439739,2.0326772,0.9283517
76,1436543308505,-9.488221,2.0081367,0.92895025
77,1436543308527,-9.483433,2.018312,0.93373865
78,1436543308545,-9.415796,2.0386627,0.93014735
79,1436543308566,-9.459491,2.0177135,0.9331401
80,1436543308589,-9.416395,2.0524294,0.90261406
81,1436543308608,-9.370906,2.0757728,0.90859956
82,1436543308627,-9.44752,2.0757728,0.89064306
83,1436543308647,-9.464878,2.0536265,0.8888474
84,1436543308668,-9.4972,2.0362685,0.90261406
85,1436543308687,-9.455899,2.0368671,0.9139865
86,1436543308708,-9.419388,2.0512323,0.8972271
87,1436543308725,-9.432556,2.0763714,0.8882488
88,1436543308746,-9.400234,2.098518,0.8924387
89,1436543308768,-9.438541,2.071583,0.8924387
90,1436543308786,-9.428965,2.0931308,0.8924387
91,1436543308807,-9.470264,2.088941,0.89662856
92,1436543308826,-9.430161,2.134431,0.88645315
93,1436543308851,-9.43076,2.147599,0.8948329
94,1436543308867,-9.408015,2.1272483,0.8882488
95,1436543308888,-9.376292,2.1170728,0.9115923
96,1436543308906,-9.46847,2.100912,0.91338795
97,1436543308927,-9.432556,2.0919337,0.89603
98,1436543308946,-9.346964,2.0967221,0.8834604
99,1436543308967,-9.456498,2.0655975,0.8822633
100,1436543308987,-9.495404,2.094328,0.8972271
101,1436543309009,-9.489418,2.112883,0.8900445
102,1436543309087,-9.450513,2.1440077,0.87807345
103,1436543309088,-9.406818,2.1649568,0.86969376
104,1436543309089,-9.370906,2.1733365,0.88525605
105,1436543309090,-9.427768,2.1877017,0.85413146
106,1436543309108,-9.366715,2.2164323,0.8415619
107,1436543309131,-9.440337,2.1853075,0.86969376
