id,attr_time,attr_x,attr_y,attr_z
1,1436538414309,-0.23463176,9.685743,-0.8265981
2,1436538414323,-0.26276365,9.667188,-0.8355764
3,1436538414345,-0.30585927,9.662399,-0.8535329
4,1436538414366,-0.3184288,9.66659,-0.8678981
5,1436538414384,-0.27114335,9.644443,-0.84096336
6,1436538414404,-0.25797522,9.656414,-0.80205756
7,1436538414424,-0.23822308,9.67856,-0.8283938
8,1436538414448,-0.23582886,9.683349,-0.8810662
9,1436538414466,-0.2124854,9.707291,-0.8523358
10,1436538414487,-0.260968,9.701305,-0.7721301
11,1436538414507,-0.25857377,9.591172,-0.8475474
12,1436538414527,-0.23104046,9.57561,-0.97025025
13,1436538414545,-0.19273324,9.537302,-0.79726917
14,1436538414564,-0.08678981,9.76116,-0.54647654
15,1436538414586,-0.23822308,9.746795,-0.7182605
16,1436538414605,-0.28909984,9.454702,-1.2294226
17,1436538414627,-0.22505496,9.479243,-0.9032126
18,1436538414647,-0.1592144,9.849746,-0.57161564
19,1436538414667,-0.320823,9.809643,-0.8086416
20,1436538414685,-0.33877954,9.632472,-0.89184016
21,1436538414705,-0.27234045,9.660006,-0.91937345
22,1436538414726,-0.19512744,9.6767645,-0.97025025
23,1436538414746,-0.18315643,9.657611,-0.842759
24,1436538414765,-0.23104046,9.703101,-0.7721301
25,1436538414788,-0.2693477,9.727043,-0.84694886
26,1436538414808,-0.2813187,9.649231,-0.7781156
27,1436538414827,-0.2873042,9.611523,-0.79607207
28,1436538414845,-0.3286042,9.665991,-0.81163436
29,1436538414873,-0.34476504,9.660006,-0.7811083
30,1436538415077,-0.24959552,9.664794,-0.7870938
31,1436538415078,-0.16879122,9.680955,-0.8170213
32,1436538415079,-0.28790274,9.706693,-0.76554596
33,1436538415080,-0.29209262,9.69951,-0.79008657
34,1436538415081,-0.19632454,9.674969,-0.80804306
35,1436538415082,-0.13347675,9.6528225,-0.9115923
36,1436538415083,-0.09935937,9.609727,-0.93493575
37,1436538415091,-0.014963761,9.560047,-0.8870517
38,1436538415092,-0.011372458,9.497798,-0.770933
39,1436538415093,-0.073023155,9.524733,-0.7092823
40,1436538415094,-0.2669535,9.503783,-0.65660983
41,1436538415188,-0.44532153,9.557653,-0.6865373
42,1436538415202,-0.3788824,9.75697,-0.7433996
43,1436538415206,-0.18674773,9.970653,-0.82001406
44,1436538415207,-0.24420857,9.919178,-0.7930793
45,1436538415208,-0.23163901,9.755774,-0.84455466
46,1436538415209,-0.17118542,9.588778,-0.92416185
