id,attr_time,attr_x,attr_y,attr_z
1,1436539042502,-1.8728642,9.634866,-0.21906945
2,1436539042523,-1.8974048,9.444528,-0.12808979
3,1436539042542,-1.7962499,9.423578,-0.3465607
4,1436539042563,-1.6753427,9.509171,-0.46327803
5,1436539042583,-1.7531542,9.558251,-0.22864626
6,1436539042610,-1.839944,9.579201,-0.17717093
7,1436539042626,-1.7968484,9.596559,-0.19871874
8,1436539042652,-1.7363948,9.531916,-0.31004912
9,1436539042711,-1.7657237,9.415198,-0.37828386
10,1436539042712,-1.7489643,9.436746,-0.34715924
11,1436539042713,-1.7310078,9.527127,-0.2813187
12,1436539042747,-1.7597382,9.505579,-0.23762453
13,1436539042748,-1.8016368,9.507974,-0.20470424
14,1436539042763,-1.857302,9.500791,-0.2896984
15,1436539042793,-1.7501614,9.541492,-0.31902736
16,1436539042806,-1.7154455,9.534309,-0.23762453
17,1436539042824,-1.7896658,9.485229,-0.2765303
18,1436539042843,-1.8273745,9.497798,-0.34237084
19,1436539042862,-1.7633295,9.522339,-0.27832595
20,1436539042884,-1.7286136,9.507375,-0.23822308
21,1436539042902,-1.75076,9.522339,-0.2896984
22,1436539042926,-1.7902644,9.504382,-0.28311434
23,1436539042942,-1.7788919,9.527725,-0.25318682
24,1436539042965,-1.7579426,9.543288,-0.27712885
25,1436539042985,-1.7549498,9.5013895,-0.27593175
26,1436539043005,-1.7794905,9.494805,-0.32022446
27,1436539043026,-1.7555484,9.518148,-0.29688102
28,1436539043046,-1.7286136,9.553463,-0.2657564
29,1436539043064,-1.7741034,9.528923,-0.2801216
30,1436539043083,-1.7944542,9.40203,-0.30585927
31,1436539043102,-1.7411832,9.416994,-0.31663316
32,1436539043139,-1.6723499,9.654019,-0.11671733
33,1436539043142,-1.8207904,9.5809965,-0.19033903
34,1436539043162,-1.8830396,9.321226,-0.35913026
35,1436539043182,-1.7100586,9.327211,-0.2789245
36,1436539043202,-1.6112977,9.627085,-0.29388827
37,1436539043224,-1.7417817,9.693524,-0.24361002
38,1436539043242,-1.8710686,9.460688,-0.079008654
39,1436539043263,-1.8136078,9.415796,-0.2801216
40,1436539043286,-1.650802,9.484032,-0.35913026
41,1436539043310,-1.6950948,9.533711,-0.22026655
42,1436539043329,-1.8447324,9.558251,-0.1316811
43,1436539043343,-1.8662802,9.533711,-0.11971009
44,1436539043365,-1.7172412,9.540296,-0.19812019
45,1436539043383,-1.7310078,9.465476,-0.24779987
46,1436539043406,-1.7872716,9.400833,-0.22804771
47,1436539043429,-1.757344,9.435549,-0.24241292
48,1436539043446,-1.7603368,9.500791,-0.17776948
49,1436539043467,-1.7944542,9.546879,-0.06584055
50,1436539043483,-1.8082209,9.470863,-0.12988544
51,1436539043504,-1.7483658,9.462483,-0.20171149
52,1436539043523,-1.7345991,9.471462,-0.2172738
53,1436539043604,-1.7776948,9.495404,-0.2160767
54,1436539043605,-1.8291701,9.488221,-0.18076223
55,1436539043606,-1.8106151,9.469068,-0.16519992
56,1436539043607,-1.8004397,9.433155,-0.19812019
57,1436539043635,-1.7776948,9.455301,-0.26515785
58,1436539043676,-1.7543513,9.454104,-0.25139117
59,1436539043677,-1.769315,9.487024,-0.20649989
60,1436539043685,-1.821389,9.497798,-0.15622166
61,1436539043706,-1.8100165,9.496002,-0.23163901
62,1436539043726,-1.7597382,9.506178,-0.25917232
63,1436539043747,-1.7357962,9.536704,-0.21547815
64,1436539043766,-1.8303672,9.594165,-0.23283611
65,1436539043784,-1.9536686,9.537901,-0.22266077
66,1436539043805,-1.9764135,9.458893,-0.2837129
67,1436539043827,-1.9033904,9.559449,-0.24660277
68,1436539043847,-1.7890673,9.721058,-0.31543607
69,1436539043866,-1.6274586,9.501988,-0.56922144
70,1436539043888,-1.471237,9.267356,-0.5722142
71,1436539043908,-1.3706805,9.299678,-0.35314476
72,1436539043927,-1.8177977,9.259575,-0.049679685
73,1436539043947,-2.0500352,9.332,-0.007182605
74,1436539043965,-1.951873,9.433155,0.06823475
75,1436539043984,-1.6041151,9.379285,0.014963761
76,1436539044013,-1.5933412,9.2547865,-0.079008654
77,1436539044085,-1.9806033,9.170391,-0.11911154
78,1436539044086,-2.3050177,9.083601,-0.1388637
79,1436539044087,-2.3301568,8.959702,-0.1921347
80,1436539044088,-2.098518,9.032724,-0.32561144
81,1436539044108,-2.067393,9.118916,-0.5081693
82,1436539044127,-2.2098482,9.204509,-0.57999533
83,1436539044158,-2.3995886,9.386468,-0.60453594
84,1436539044164,-2.432509,9.631873,-0.7080852
85,1436539044188,-2.2864625,9.928755,-0.7757214
86,1436539044205,-2.1481974,10.199898,-0.78529817
87,1436539044229,-2.0033484,10.2657385,-0.61052144
88,1436539044246,-1.9494787,9.904813,-0.44232875
89,1436539044273,-1.9099745,9.251794,-0.5255273
90,1436539044286,-1.834557,8.503606,-0.6206968
91,1436539044307,-1.8237832,8.094197,-0.7284359
92,1436539044332,-1.6585833,8.338406,-0.88944596
93,1436539044346,-1.4000094,8.935161,-0.8074445
94,1436539044364,-1.2378023,9.446921,-0.30107087
95,1436539044384,-1.2970588,9.840169,-0.0676362
96,1436539044405,-1.2922704,10.25257,-0.027533319
97,1436539044431,-1.0313023,10.29806,-0.11791443
98,1436539044452,-0.8319851,9.972448,-0.12749124
99,1436539044466,-0.7457938,9.791686,-0.15741876
100,1436539044491,-0.7721301,9.983821,-0.3854665
