id,attr_time,attr_x,attr_y,attr_z
1,1436964110412,0.59615624,9.592968,0.27832595
2,1436964110433,0.7930793,9.593566,-0.1592144
3,1436964110453,0.7062895,9.883265,0.14425065
4,1436964110474,0.6356605,9.724648,0.24720132
5,1436964110495,0.82001406,9.64983,0.11372458
6,1436964110516,0.7086837,9.653421,0.1933318
7,1436964110535,0.5919664,9.623494,0.18435353
8,1436964110552,0.65421563,9.656414,0.17058687
9,1436964110572,0.7457938,9.800066,0.18076223
10,1436964110594,0.7469909,9.74859,0.19512744
11,1436964110612,0.7182605,9.690532,0.1352724
12,1436964110632,0.7009025,9.668983,0.26635495
13,1436964110652,0.6943185,9.703101,0.28790274
14,1436964110672,0.7074866,9.690532,0.1933318
15,1436964110692,0.7320272,9.735423,0.1340753
16,1436964110712,0.6979098,9.739613,0.17956513
17,1436964110732,0.7236475,9.742605,0.2112883
18,1436964110752,0.7218518,9.673772,0.19572599
19,1436964110772,0.7541735,9.66659,0.20649989
20,1436964110792,0.7445967,9.752781,0.28790274
21,1436964110812,0.7302315,9.639056,0.06344634
22,1436964110832,0.7942764,9.7084875,0.032920275
23,1436964110852,0.7272388,9.743204,0.3585317
24,1436964110872,0.7338228,9.668983,0.17776948
25,1436964110892,0.89543146,9.65821,-0.055066638
26,1436964110912,0.8002619,9.845556,0.18136078
27,1436964110932,0.6619968,9.771336,0.3172317
28,1436964110952,0.82599956,9.65821,0.14903906
29,1436964110972,0.80445176,9.593566,0.12868834
30,1436964110992,0.7254431,9.659407,0.14784196
31,1436964111012,0.74519527,9.710283,0.219668
32,1436964111032,0.82480246,9.792884,0.17118542
33,1436964111052,0.82719666,9.721058,0.15143326
34,1436964111072,0.81881696,9.673772,0.21906945
35,1436964111092,0.7493851,9.722255,0.23762453
36,1436964111112,0.75477207,9.689334,0.24181437
37,1436964111132,0.76554596,9.710882,0.22685061
38,1436964111152,0.8194155,9.661202,0.23942018
39,1436964111172,0.81283146,9.633071,0.25677812
40,1436964111192,0.84455466,9.68275,0.25438392
41,1436964111212,0.83617496,9.6845455,0.26156655
42,1436964111233,0.8487445,9.68694,0.30047232
43,1436964111252,0.8319851,9.727641,0.38845924
44,1436964111274,0.8391677,9.670779,0.12270284
45,1436964111292,0.8523358,9.737218,0.06464344
46,1436964111317,0.7918822,9.759365,0.3477578
47,1436964111332,0.74399817,9.693524,0.25498247
48,1436964111352,0.9020155,9.654618,0.06823475
49,1436964111372,0.7858967,9.755774,0.25917232
50,1436964111392,0.7032967,9.731832,0.3890578
51,1436964111412,0.87807345,9.712678,0.20590134
52,1436964111432,0.89902276,9.674969,0.107140526
53,1436964111452,0.80445176,9.674969,0.22685061
54,1436964111472,0.79966336,9.682152,0.24361002
55,1436964111505,0.87927055,9.78989,0.2160767
56,1436964111512,0.8900445,9.751583,0.23044191
57,1436964111532,0.86370826,9.701305,0.25498247
58,1436964111552,0.8158242,9.669582,0.27712885
59,1436964111572,0.76075757,9.618706,0.33877954
60,1436964111596,0.7338228,9.706693,0.3657143
61,1436964111612,0.74878657,9.713276,0.19812019
62,1436964111632,0.7637503,9.674371,0.21787235
63,1436964111652,0.7577648,9.662399,0.2124854
64,1436964111672,0.7410054,9.64983,0.219668
65,1436964111692,0.74878657,9.665991,0.27353755
66,1436964111712,0.7649474,9.681553,0.3669114
67,1436964111732,0.8062474,9.627085,0.12210429
68,1436964111752,0.89423436,9.703101,0.007182605
69,1436964111772,0.8265981,9.763555,0.3842694
70,1436964111792,0.74519527,9.757569,0.24779987
71,1436964111812,0.87807345,9.673772,-0.008379706
72,1436964111832,0.7715315,9.757569,0.27593175
73,1436964111852,0.682946,9.734225,0.3752911
74,1436964111872,0.8451532,9.693524,0.1352724
75,1436964111892,0.8002619,9.651626,0.108936176
76,1436964111912,0.6925228,9.68275,0.22864626
77,1436964111932,0.7164649,9.727641,0.27593175
78,1436964111952,0.7715315,9.809045,0.24061728
79,1436964111972,0.7386112,9.809045,0.28909984
80,1436964111992,0.6302736,9.743204,0.35434186
81,1436964112012,0.5494693,9.681553,0.2693477
82,1436964112032,0.58538234,9.6288805,0.27593175
83,1436964112052,0.85293436,9.713875,0.3657143
84,1436964112072,0.9451111,9.888652,0.4285621
85,1436964112092,0.91099375,10.035895,0.670975
86,1436964112113,0.79726917,9.947908,0.9864111
87,1436964112132,0.7751228,9.569624,1.0779893
88,1436964112153,0.997185,9.2308445,0.9959879
89,1436964112173,1.1839328,9.057265,0.99658644
90,1436964112193,1.13964,9.00579,0.90021986
91,1436964112213,1.2000936,9.264363,0.60812724
92,1436964112233,0.99060094,9.77792,0.88046765
93,1436964112253,0.65780693,10.031705,1.1282675
94,1436964112273,0.56982,9.853935,0.97623575
95,1436964112293,0.32561144,9.14585,1.2671312
96,1436964112313,0.30286652,8.313866,1.1216835
97,1436964112333,0.3657143,7.7081323,0.6464345
98,1436964112353,0.24959552,7.422025,0.2669535
99,1436964112373,-0.25258827,7.547721,-0.35254622
100,1436964112393,-0.55725044,8.378509,-0.94331545
101,1436964112413,-0.4309563,9.862914,-0.9660604
102,1436964112433,-0.4345476,11.460445,-0.39504328
103,1436964112453,-0.29209262,12.442068,0.51595044
104,1436964112473,0.4261679,12.571355,0.6823475
105,1436964112493,0.90500826,12.002731,0.74399817
106,1436964112513,0.29987377,10.990582,1.5699978
107,1436964112533,-0.010773907,10.071808,1.1887212
108,1436964112553,0.16938977,9.129689,0.55725044
109,1436964112573,0.46327803,8.281544,0.10474633
110,1436964112594,0.4818331,8.04751,0.023343466
111,1436964112613,0.3681085,8.1480665,0.07062895
112,1436964112633,0.338181,8.483853,-0.051475335
113,1436964112653,0.3196259,9.083601,-0.25737667
114,1436964112673,0.51116204,9.589376,-0.61052144
115,1436964112693,0.48961425,9.91798,-0.4938041
116,1436964112713,0.14844051,9.672575,-0.10414778
117,1436964112733,-0.0664391,9.781511,-0.4938041
118,1436964112753,-0.15861586,10.272921,-0.29448682
119,1436964112773,-0.62249243,10.499771,0.2148796
120,1436964112793,-0.90381116,10.157999,0.15083471
121,1436964112813,-0.65900403,9.60853,-0.18435353
122,1436964112833,-0.29688102,9.258378,-0.20051439
123,1436964112853,-0.045489833,9.516952,-0.108337626
124,1436964112873,-0.108936176,10.259154,-0.5189432
125,1436964112893,-0.26515785,11.35929,-1.3880384
126,1436964112913,0.4842273,12.436681,-1.8357542
127,1436964112933,1.9901801,13.476363,-1.5466543
128,1436964112953,2.6791117,13.96059,-1.1354501
129,1436964112973,3.560178,13.011888,-1.2497733
130,1436964112993,4.402937,11.661558,-1.5598224
131,1436964113013,4.51726,10.0664215,-1.13964
132,1436964113033,4.19105,8.479664,-0.54168814
133,1436964113053,4.5364137,7.089231,-0.39624038
134,1436964113073,4.933253,6.4164605,-0.7751228
135,1436964113093,4.551976,7.0581064,-1.0564415
136,1436964113113,3.2231941,8.440758,-0.2896984
137,1436964113133,2.4708161,9.465476,-0.46327803
138,1436964113157,2.1212628,9.897031,-0.7942764
139,1436964113178,1.5801731,9.509769,-0.47644615
140,1436964113195,1.7477672,8.809465,0.10474633
141,1436964113217,1.869273,8.291719,1.3461399
142,1436964113234,1.5221137,7.4465656,1.9057846
143,1436964113255,1.2156559,6.687604,1.5077485
144,1436964113275,1.0133458,6.743269,0.5446809
145,1436964113294,0.7990648,7.3968863,-0.01616086
146,1436964113317,0.84694886,8.223484,-0.25677812
147,1436964113340,1.2629414,8.97287,-0.19692309
148,1436964113357,1.4395138,9.059061,0.32142156
149,1436964113378,1.3634979,8.752603,0.57161564
150,1436964113394,1.0319009,8.365341,0.64703304
151,1436964113414,0.8475474,8.512584,0.05865794
152,1436964113436,1.1761516,9.351153,-0.12749124
153,1436964113458,1.7884687,10.448297,0.28311434
154,1436964113479,2.6001031,11.486781,1.3072342
155,1436964113541,2.6611552,11.982381,2.0805612
156,1436964113542,1.5610195,11.7064495,2.6084828
157,1436964113543,0.427365,11.608287,2.1080947
