id,attr_time,attr_x,attr_y,attr_z
1,1436966160509,-0.40940848,9.737218,0.17178397
2,1436966160527,-0.41180268,9.662399,0.25917232
3,1436966160549,-0.47285482,9.673772,0.32561144
4,1436966160569,-0.43155485,9.712678,0.25198972
5,1436966160588,-0.39324763,9.721058,0.24301147
6,1436966160609,-0.46507367,9.689933,0.2112883
7,1436966160630,-0.45609543,9.694122,0.19273324
8,1436966160646,-0.4225766,9.68275,0.18555063
9,1436966160669,-0.4309563,9.650429,0.21547815
10,1436966160691,-0.48243165,9.621698,0.21667525
11,1436966160709,-0.5153519,9.6528225,0.32621
12,1436966160730,-0.48722005,9.599552,0.20231004
13,1436966160748,-0.43993455,9.671378,0.2160767
14,1436966160766,-0.50397944,9.671976,0.33997664
15,1436966160787,-0.6386533,9.694721,0.031124622
16,1436966160806,-0.47105917,9.720459,0.006584055
17,1436966160830,-0.6769605,9.807249,0.2645593
18,1436966160851,-0.6374562,9.703699,0.12509704
19,1436966160870,-0.427365,9.633071,0.108337626
20,1436966160888,-0.46926352,9.557653,0.1340753
21,1436966160921,-0.56682724,9.593566,0.108936176
22,1436966160929,-0.50757074,9.712079,0.047285482
23,1436966161000,-0.46208093,9.834782,-0.034715924
24,1436966161001,-0.5410896,9.883863,0.01316811
25,1436966161002,-0.46686932,9.735423,-0.078410104
26,1436966161008,-0.51595044,9.700109,0.054468088
27,1436966161040,-0.53929394,9.72824,0.073023155
28,1436966161047,-0.44651863,9.752182,0.04189853
29,1436966161068,-0.36511576,9.714474,0.04309563
30,1436966161086,-0.39923313,9.621099,0.095768064
31,1436966161114,-0.427365,9.661801,0.10175357
32,1436966161136,-0.40761283,9.727641,0.10235212
33,1436966161146,-0.37469256,9.7563715,0.09636662
34,1436966161166,-0.40102878,9.722853,0.11192893
35,1436966161187,-0.42197806,9.828796,0.18854338
36,1436966161206,-0.35553896,9.817424,0.076614454
37,1436966161230,-0.3298013,9.870096,0.2100912
38,1436966161250,-0.41120413,9.904813,0.22505496
39,1436966161270,-0.35194764,9.739613,-0.12569559
40,1436966161290,-0.49081135,9.579201,0.1352724
41,1436966161310,-0.9115923,9.565434,0.1945289
42,1436966161330,-0.8194155,9.546879,0.15741876
43,1436966161350,-0.5907693,9.490017,0.23163901
44,1436966161370,-0.7134721,9.493608,0.26874915
45,1436966161388,-0.7846996,9.597756,0.2753332
46,1436966161407,-0.7769185,9.721058,0.23044191
47,1436966161430,-0.7314286,9.749189,0.20530279
48,1436966161446,-0.7505822,9.845556,0.2801216
49,1436966161466,-0.6147113,9.621099,0.22385786
50,1436966161493,-0.64823014,9.569624,0.30945057
51,1436966161528,-0.7026982,9.642648,0.35553896
52,1436966161529,-0.6679823,9.655815,0.28072014
53,1436966161546,-0.62009823,9.685743,0.23463176
54,1436966161567,-0.664391,9.710283,0.20590134
55,1436966161586,-0.64703304,9.698911,0.20530279
56,1436966161606,-0.5847838,9.6767645,0.22146365
57,1436966161627,-0.61052144,9.676167,0.21428105
58,1436966161647,-0.61411273,9.679159,0.23702596
59,1436966161714,-0.6398504,9.736021,0.26755205
60,1436966161715,-0.49200845,9.662998,0.11911154
61,1436966161716,-0.57640404,9.653421,0.32800564
62,1436966161738,-0.6434417,9.7324295,0.34356794
63,1436966161747,-0.47465047,9.5971575,0.09636662
64,1436966161771,-0.54527944,9.627684,0.31663316
65,1436966161787,-0.8206126,9.683948,0.38845924
66,1436966161808,-0.6218939,9.619903,0.34715924
67,1436966161828,-0.4938041,9.475652,0.4249708
68,1436966161847,-0.50517654,9.359533,0.3854665
69,1436966161870,-0.5177461,9.3499565,0.57879823
70,1436966161888,-0.6667852,9.561244,0.55365914
71,1436966161910,-0.7428011,9.912594,0.30226797
72,1436966161927,-0.7086837,10.175357,0.23343466
73,1436966161950,-0.5859809,9.87668,0.19991584
74,1436966161970,-0.6733692,9.730635,0.26635495
75,1436966161990,-0.7074866,9.673173,0.108936176
76,1436966162010,-0.6997054,9.622296,0.078410104
77,1436966162030,-0.6979098,9.5798,0.05746084
78,1436966162050,-0.7074866,9.537901,0.0047884034
79,1436966162070,-0.6847417,9.617508,0.0077811554
80,1436966162090,-0.7044938,9.74859,0.04070143
81,1436966162111,-0.7146692,9.817424,0.090381116
82,1436966162132,-0.7918822,9.76535,0.109534726
83,1436966162147,-0.801459,9.694721,0.049679685
84,1436966162172,-0.6871359,9.602545,0.049679685
85,1436966162192,-0.7344214,9.606135,0.2908955
86,1436966162213,-0.82360536,9.817424,0.130484
87,1436966162230,-0.5907693,9.660604,-0.16519992
88,1436966162247,-0.7128736,9.630077,0.08738836
89,1436966162267,-0.92895025,9.767146,0.108337626
90,1436966162287,-0.7230489,9.835381,0.038307227
91,1436966162313,-0.56682724,9.727641,-0.020949265
92,1436966162334,-0.6536171,9.658808,0.019153614
93,1436966162354,-0.7098808,9.6767645,0.12090719
94,1436966162369,-0.599149,9.691729,0.01436521
95,1436966162394,-0.5919664,9.704298,0.08798691
96,1436966162445,-0.6769605,9.754577,0.047884032
97,1436966162458,-0.66498953,9.631873,0.12928689
98,1436966162459,-0.7224504,9.7162695,0.07062895
99,1436966162467,-0.7266402,9.67018,0.048482586
100,1436966162493,-0.6943185,9.660604,0.093373865
101,1436966162511,-0.7140707,9.67856,0.08678981
102,1436966162527,-0.6757634,9.7007065,0.075417355
103,1436966162551,-0.6739678,9.713276,0.07062895
104,1436966162568,-0.6703765,9.721656,0.08319851
105,1436966162590,-0.6811504,9.698313,0.077213004
106,1436966162608,-0.6997054,9.688736,0.1352724
107,1436966162630,-0.61770403,9.658808,-0.040102877
108,1436966162648,-0.60693014,9.626487,-0.030526072
109,1436966162671,-0.64823014,9.636662,0.22984336
110,1436966162691,-0.694917,9.757569,0.093972415
111,1436966162711,-0.4985925,9.610924,-0.093972415
112,1436966162731,-0.62728083,9.584588,0.10235212
113,1436966162750,-0.7906851,9.770737,0.10534488
114,1436966162771,-0.65900403,9.837176,0.12150574
115,1436966162791,-0.521936,9.72824,0.045489833
116,1436966162811,-0.56802434,9.618107,0.0688333
117,1436966162832,-0.59136784,9.692925,0.11192893
118,1436966162848,-0.5662287,9.697714,0.10115502
119,1436966162871,-0.61530983,9.782109,0.075417355
120,1436966162892,-0.5919664,9.725247,0.05626374
121,1436966162911,-0.57879823,9.64983,0.18255788
122,1436966162931,-0.599149,9.683948,0.11252748
123,1436966162951,-0.6015432,9.660006,0.12270284
124,1436966162971,-0.6290765,9.726444,0.110133275
125,1436966162990,-0.62488663,9.701305,0.11552023
126,1436966163010,-0.6015432,9.650429,0.13227965
127,1436966163032,-0.57400984,9.679757,0.12330139
128,1436966163052,-0.58119243,9.718663,0.10534488
129,1436966163072,-0.5931635,9.7084875,0.12150574
130,1436966163095,-0.62608373,9.713276,0.14724341
131,1436966163131,-0.587178,9.68694,0.06823475
132,1436966163132,-0.5069722,9.622895,0.01436521
133,1436966163176,-0.6027403,9.633071,0.23163901
134,1436966163177,-0.6326678,9.77792,0.16819267
135,1436966163198,-0.4381389,9.665392,-0.08559271
136,1436966163208,-0.5363012,9.599552,0.1352724
137,1436966163236,-0.7637503,9.7162695,0.17717093
138,1436966163249,-0.6386533,9.821015,0.14963761
139,1436966163268,-0.47105917,9.715072,0.08140286
140,1436966163289,-0.6123171,9.637859,0.13108255
141,1436966163310,-0.63206923,9.709685,0.15203181
142,1436966163329,-0.57161564,9.6923275,0.10474633
143,1436966163350,-0.60094464,9.735423,0.14724341
144,1436966163370,-0.61530983,9.733627,0.110133275
145,1436966163388,-0.587178,9.640253,0.19991584
146,1436966163411,-0.5979519,9.7084875,0.12330139
147,1436966163431,-0.6254852,9.703101,0.13587095
148,1436966163452,-0.63206923,9.679757,0.12808979
149,1436966163472,-0.6368576,9.68694,0.10474633
150,1436966163492,-0.6338649,9.701305,0.14903906
151,1436966163512,-0.60453594,9.6845455,0.13467385
152,1436966163532,-0.5919664,9.676167,0.12090719
153,1436966163548,-0.5919664,9.692925,0.11432313
154,1436966163572,-0.59256494,9.697116,0.15143326
155,1436966163590,-0.6452374,9.722255,0.22266077
156,1436966163612,-0.60812724,9.706693,0.036511578
157,1436966163635,-0.52073884,9.669582,0.06823475
158,1436966163667,-0.6404489,9.711481,0.2753332
159,1436966163681,-0.6745663,9.782109,0.12808979
160,1436966163688,-0.45310268,9.675568,-0.0796072
161,1436966163708,-0.65301853,9.698911,0.16220717
162,1436966163730,-0.81283146,9.816227,0.19512744
163,1436966163749,-0.5141548,9.750985,0.11432313
164,1436966163769,-0.533907,9.625888,0.02813187
165,1436966163788,-0.6344634,9.599552,0.093373865
166,1436966163809,-0.63087213,9.651626,0.055066638
167,1436966163830,-0.58897364,9.640852,0.05566519
168,1436966163855,-0.62728083,9.715072,0.050876785
169,1436966163873,-0.5722142,9.697116,-0.0035913025
170,1436966163892,-0.58298814,9.702502,0.11492168
171,1436966163909,-0.66618663,9.744401,0.12749124
172,1436966163930,-0.62967503,9.73662,0.093972415
173,1436966163950,-0.6183026,9.721058,0.10295067
174,1436966163983,-0.6584055,9.642648,0.10115502
175,1436966164001,-0.6476316,9.64564,0.0688333
176,1436966164009,-0.6428431,9.679159,0.07062895
177,1436966164032,-0.62488663,9.675568,0.06404489
178,1436966164050,-0.6039374,9.68275,0.095768064
179,1436966164069,-0.6206968,9.701305,0.0712275
180,1436966164089,-0.64583594,9.725247,0.1604115
181,1436966164110,-0.60932434,9.658808,-0.010773907
182,1436966164130,-0.5686229,9.664195,0.0712275
183,1436966164150,-0.6991069,9.692925,0.16160862
184,1436966164169,-0.7302315,9.706693,0.10235212
185,1436966164191,-0.5398925,9.664195,-0.12330139
186,1436966164212,-0.777517,9.803059,0.12808979
187,1436966164257,-0.7505822,9.753978,0.11791443
188,1436966164258,-0.5710171,9.657013,0.093373865
189,1436966164270,-0.6266823,9.585785,0.11133038
190,1436966164293,-0.7152678,9.619903,0.05207389
191,1436966164312,-0.6811504,9.676167,0.0700304
192,1436966164332,-0.6338649,9.730036,0.093972415
193,1436966164350,-0.7068881,9.750386,0.10534488
194,1436966164369,-0.6218939,9.668983,0.006584055
195,1436966164390,-0.66139823,9.665991,0.11971009
196,1436966164412,-0.741604,9.685144,0.11911154
197,1436966164433,-0.65900403,9.703699,0.055066638
198,1436966164453,-0.63206923,9.663596,0.074220255
199,1436966164472,-0.6452374,9.638457,0.073023155
200,1436966164491,-0.6781576,9.64145,0.10175357
201,1436966164510,-0.6691794,9.674371,0.093972415
202,1436966164538,-0.6440403,9.668983,0.095768064
203,1436966164553,-0.66379243,9.667787,0.11133038
204,1436966164571,-0.6733692,9.6528225,0.092775315
205,1436966164591,-0.6757634,9.69951,0.15322891
206,1436966164611,-0.57879823,9.615712,-0.05925649
207,1436966164634,-0.7158663,9.745598,0.15861586
208,1436966164650,-0.6955156,9.654618,0.15981296
209,1436966164669,-0.5279215,9.631275,-0.079008654
210,1436966164689,-0.7104794,9.712079,0.18794483
211,1436966164713,-0.7906851,9.779117,0.1376666
212,1436966164733,-0.61052144,9.733028,0.11911154
213,1436966164749,-0.6332663,9.672575,0.1376666
214,1436966164774,-0.7445967,9.598953,0.12808979
215,1436966164792,-0.7428011,9.582792,0.13227965
216,1436966164812,-0.676362,9.578004,0.13946225
217,1436966164832,-0.7577648,9.709685,0.18375498
218,1436966164853,-0.8583213,9.70789,0.10115502
219,1436966164873,-0.8295909,9.767744,0.13587095
220,1436966164894,-0.86370826,9.730036,0.3513491
221,1436966164910,-0.85652566,9.752182,0.3800795
222,1436966164933,-0.9187749,9.735423,0.37708676
223,1436966164950,-1.0229226,9.596559,0.50278234
224,1436966164971,-0.9672575,9.539697,0.6380547
225,1436966164991,-0.8355764,9.5570545,0.7613561
226,1436966165015,-0.7493851,9.616311,0.88944596
227,1436966165035,-0.8403648,9.586982,1.0001777
228,1436966165050,-1.0420763,9.478644,1.043872
229,1436966165072,-1.2252327,9.326612,1.0031705
230,1436966165092,-1.1875241,9.305065,0.85054016
231,1436966165112,-1.0175357,9.425373,0.9504981
232,1436966165132,-1.0217255,9.482835,1.1563994
233,1436966165152,-0.81283146,9.400833,0.7493851
234,1436966165321,-0.6817489,9.113529,0.84335756
235,1436966165322,-0.8846575,9.146449,0.93852705
236,1436966165323,-0.8762778,9.299678,0.8403648
237,1436966165324,-0.7751228,9.382876,0.80086046
238,1436966165325,-0.7781156,9.31943,0.7206547
239,1436966165326,-0.86969376,9.185355,0.6967127
240,1436966165327,-0.8451532,8.959103,0.5979519
241,1436966165328,-0.7266402,8.713697,0.3854665
242,1436966165344,-0.6488287,8.781333,0.06584055
243,1436966165357,-0.91099375,9.231443,-0.47524905
244,1436966165381,-1.1294646,9.548675,-0.6584055
245,1436966165392,-1.3431472,10.05445,-0.75716627
246,1436966165411,-1.4700398,10.378265,-0.47405192
247,1436966165436,-1.3323733,10.477625,-0.3854665
248,1436966165451,-1.3024458,10.517728,-0.29149407
249,1436966165472,-1.3533225,10.342353,-0.093373865
250,1436966165491,-1.3880384,10.047866,-0.2148796
251,1436966165513,-1.3754689,9.755774,-0.338181
252,1436966165533,-1.3431472,9.576807,-0.38965634
253,1436966165554,-1.335366,9.551667,-0.25079262
254,1436966165574,-1.174356,9.138069,-0.42197806
255,1436966165594,-0.93852705,8.568848,-0.7320272
256,1436966165613,-0.7685388,8.130111,-0.7667431
257,1436966165633,-0.82480246,8.2115135,-0.75237787
258,1436966165653,-0.7691373,8.377312,-1.1372458
259,1436966165671,-0.6003461,8.273164,-1.0923545
260,1436966165694,-0.78170687,8.367735,-1.0253168
261,1436966165714,-0.8355764,8.6299,-0.94570965
262,1436966165733,-0.6254852,8.825027,-0.86370826
263,1436966165753,-0.57161564,9.205706,-1.0959458
264,1436966165774,-0.55365914,9.898827,-1.204882
265,1436966165793,-0.62368953,10.754754,-1.0456676
266,1436966165813,-0.5686229,11.657368,-1.4454993
267,1436966165834,-0.46267948,12.118252,-2.1978772
268,1436966165854,-0.62009823,12.492945,-2.7150247
269,1436966165873,-1.1013328,13.375208,-2.5504234
270,1436966165893,-1.9973627,14.085687,-1.7262194
271,1436966165912,-1.939902,13.843873,-1.2204443
272,1436966165931,-0.9864111,11.675324,-1.7513585
273,1436966165954,0.27234045,9.19553,-3.1112652
274,1436966165998,2.5899277,8.18398,-3.3770216
275,1436966165999,4.9302597,7.3148847,-2.9783869
276,1436966166017,6.692991,6.3985043,-1.9033904
277,1436966166031,7.037756,4.8027687,-1.1947067
278,1436966166059,5.0781016,6.9689226,-1.6160861
279,1436966166071,4.0276456,10.547057,-2.4582467
280,1436966166091,5.459977,13.245322,-3.115455
281,1436966166113,7.032369,14.6680765,-2.553416
282,1436966166131,6.607398,15.672444,-1.1593921
283,1436966166151,6.015432,16.537949,-0.28670564
284,1436966166171,5.73531,17.452534,-0.012569559
285,1436966166191,4.755483,17.039534,0.076614454
286,1436966166212,2.4744074,15.533581,1.1031284
287,1436966166234,1.6035166,13.132795,0.5823896
288,1436966166254,0.7260417,9.48044,-2.0608091
289,1436966166275,-1.6687586,5.507262,-1.4640543
290,1436966166294,-0.36391866,4.0958805,-0.29029694
291,1436966166314,-0.010175358,1.5622166,-1.4317327
292,1436966166334,-0.84216046,0.11133038,-0.28191724
293,1436966166355,-0.65421563,-1.8830396,-0.5530606
294,1436966166375,0.08439561,-2.9101522,-1.5676036
295,1436966166394,0.22625206,-1.3814543,-0.30166942
296,1436966166414,-0.5710171,0.587178,0.15203181
297,1436966166432,-1.5340848,1.8848352,-0.46806642
298,1436966166455,-0.94810385,3.5482068,-3.9641995
299,1436966166474,0.3716998,11.177331,-1.2850877
300,1436966166494,-2.1380222,19.554642,-1.7232267
301,1436966166514,-4.5178585,17.34659,-3.2453403
302,1436966166533,-4.939238,19.593548,-4.8979383
303,1436966166555,-3.1016884,19.608511,-6.4846954
304,1436966166574,-1.4293385,19.608511,-5.497087
305,1436966166596,-3.3716345,19.394232,-3.503914
306,1436966166664,-4.384382,16.187199,-1.2378023
307,1436966166665,-2.1338322,13.050195,-1.8189948
308,1436966166666,0.90021986,9.754577,-2.4025815
