id,attr_time,attr_x,attr_y,attr_z
1,1436963023615,-9.551069,1.8866309,0.56203884
2,1436963023636,-9.585785,1.8555063,0.59376204
3,1436963023660,-9.583989,1.8315643,0.6332663
4,1436963023684,-9.566033,1.8728642,0.66858083
5,1436963023701,-9.593566,1.8716671,0.7140707
6,1436963023716,-9.409213,2.047641,0.80445176
7,1436963023742,-9.434352,1.8908207,0.74878657
8,1436963023801,-9.415198,1.9363106,0.6937199
9,1436963023802,-9.491214,1.8429368,0.6841431
10,1436963023803,-9.551069,1.8501194,0.62249243
11,1436963023822,-9.610924,1.8405426,0.54647654
12,1436963023836,-9.461287,1.7884687,0.46088383
13,1436963023857,-9.371504,1.6938977,0.42916065
14,1436963023875,-9.600749,1.6657659,0.4405331
15,1436963023896,-9.8683,1.5616181,0.5117606
16,1436963023923,-9.919178,1.536479,0.62728083
17,1436963023935,-9.614515,1.4508862,0.5805939
18,1436963023957,-9.234436,1.5263035,0.5931635
19,1436963023977,-9.416994,1.532289,0.57999533
20,1436963023998,-9.679159,1.4640543,0.6266823
21,1436963024019,-9.740809,1.4347254,0.6476316
22,1436963024039,-9.806051,1.4401124,0.6422446
23,1436963024059,-9.672575,1.459266,0.65780693
24,1436963024077,-9.497798,1.5191209,0.6655881
25,1436963024097,-9.630676,1.4407109,0.6757634
26,1436963024116,-9.48044,1.3467385,0.7194576
27,1436963024137,-9.193734,1.3802572,0.6691794
28,1436963024159,-9.458893,1.2443863,0.6434417
29,1436963024177,-9.750386,1.1791444,0.6631939
30,1436963024198,-9.777321,1.1216835,0.6679823
31,1436963024216,-9.696517,1.1240777,0.66139823
32,1436963024241,-9.740809,1.115698,0.6374562
33,1436963024257,-9.680356,1.1575965,0.62368953
34,1436963024276,-9.616311,1.1899183,0.59855044
35,1436963024303,-9.569624,1.2629414,0.53929394
36,1436963024316,-9.617508,1.2683283,0.4818331
37,1436963024336,-9.675568,1.3090298,0.4890157
38,1436963024356,-9.7324295,1.2856863,0.5081693
39,1436963024377,-9.67018,1.299453,0.55006784
40,1436963024401,-9.547478,1.3210008,0.58418524
41,1436963024417,-9.580399,1.3000516,0.6063316
42,1436963024437,-9.584588,1.2844892,0.6290765
43,1436963024457,-9.598354,1.2892777,0.6326678
44,1436963024483,-9.64145,1.2838906,0.61770403
45,1436963024543,-9.6767645,1.311424,0.6512229
46,1436963024544,-9.577405,1.3132197,0.6266823
