id,attr_time,attr_x,attr_y,attr_z
1,1436964110416,-9.52593,1.7172412,0.4441244
2,1436964110417,-9.5253315,1.7130513,0.44891283
3,1436964110435,-9.598354,1.7100586,0.44651863
4,1436964110462,-9.646238,1.7076644,0.51475334
5,1436964110475,-9.513959,1.7184383,0.44891283
6,1436964110495,-9.452309,1.7980455,0.45070848
7,1436964110515,-9.515755,1.8100165,0.40581718
8,1436964110534,-9.47206,1.8525136,0.39863458
9,1436964110557,-9.564238,1.8393455,0.3752911
10,1436964110578,-9.586384,1.8369513,0.40402153
11,1436964110598,-9.564238,1.8483237,0.40880993
12,1436964110618,-9.561843,1.8070238,0.4249708
13,1436964110637,-9.514558,1.7866731,0.44232875
14,1436964110657,-9.515156,1.763928,0.4914099
15,1436964110677,-9.539697,1.7567455,0.4818331
16,1436964110696,-9.385869,1.7962499,0.43993455
17,1436964110717,-9.782708,1.7477672,0.52133745
18,1436964110737,-9.658808,1.7064673,0.48722005
19,1436964110757,-9.312846,1.8435353,0.41299978
20,1436964110776,-9.541492,1.8513165,0.40222588
21,1436964110798,-9.541492,1.8273745,0.42676646
22,1436964110817,-9.442133,1.8650831,0.39564183
23,1436964110839,-9.470264,1.8602947,0.39444473
24,1436964110857,-9.546879,1.8716671,0.39025488
25,1436964110878,-9.567828,1.8525136,0.39025488
26,1436964110898,-9.580399,1.834557,0.38486794
27,1436964110916,-9.633071,1.8010383,0.45370123
28,1436964110936,-9.482835,1.8136078,0.42197806
29,1436964110966,-9.494805,1.821389,0.44472298
30,1436964111022,-9.507974,1.822586,0.4333505
31,1436964111023,-9.474455,1.822586,0.42197806
32,1436964111024,-9.507974,1.8393455,0.39624038
33,1436964111045,-9.55047,1.83336,0.3866636
34,1436964111055,-9.576208,1.839944,0.3800795
35,1436964111078,-9.591172,1.8393455,0.40581718
36,1436964111095,-9.512762,1.821389,0.39683893
37,1436964111115,-9.593566,1.8118122,0.4770447
38,1436964111136,-9.529521,1.8130093,0.4237737
39,1436964111155,-9.307459,1.8800468,0.40102878
40,1436964111177,-9.832388,1.8327614,0.4878186
41,1436964111200,-9.603742,1.8022354,0.42556936
42,1436964111215,-9.202713,1.9273324,0.3842694
43,1436964111237,-9.567828,1.927931,0.3752911
44,1436964111257,-9.535507,1.9099745,0.40402153
45,1436964111278,-9.51755,1.8782512,0.39205053
46,1436964111298,-9.548077,1.8746599,0.42078096
47,1436964111318,-9.57142,1.8620903,0.38845924
48,1436964111338,-9.556456,1.8590976,0.4405331
49,1436964111356,-9.606734,1.8130093,0.48123455
50,1436964111378,-9.455899,1.8447324,0.43514615
51,1436964111398,-9.4062195,1.8680758,0.44651863
52,1436964111418,-9.490017,1.846528,0.43873745
53,1436964111436,-9.535507,1.8459295,0.39624038
54,1436964111456,-9.54209,1.8303672,0.40821138
55,1436964111478,-9.57561,1.8189948,0.39384618
56,1436964111498,-9.546879,1.7932571,0.41060558
57,1436964111518,-9.533711,1.7711107,0.4333505
58,1436964111536,-9.543288,1.7328035,0.46028528
59,1436964111558,-9.523536,1.7495629,0.4770447
60,1436964111578,-9.592968,1.7124528,0.46267948
61,1436964111598,-9.215282,1.8070238,0.40821138
62,1436964111615,-9.788693,1.7357962,0.41120413
63,1436964111635,-9.754577,1.6956934,0.46926352
64,1436964111655,-9.272144,1.7962499,0.3609259
65,1436964111676,-9.554661,1.7878702,0.3345897
66,1436964111706,-9.548077,1.7687165,0.374094
67,1436964111764,-9.511565,1.7531542,0.3549404
68,1436964111765,-9.537901,1.7848774,0.31543607
69,1436964111766,-9.586982,1.7681179,0.3274071
70,1436964111778,-9.554661,1.7232267,0.33399114
71,1436964111796,-9.606734,1.7166426,0.320823
72,1436964111816,-9.694122,1.6723499,0.415394
73,1436964111836,-9.524733,1.6639702,0.36631286
74,1436964111855,-9.495404,1.7316064,0.39145198
75,1436964111878,-9.557653,1.7435774,0.35673606
76,1436964111896,-9.548077,1.7764976,0.34237084
77,1436964111916,-9.598953,1.8070238,0.29388827
78,1436964111936,-9.598354,1.8363527,0.26515785
79,1436964111957,-9.562442,1.8171991,0.28072014
80,1436964111977,-9.591172,1.8207904,0.33279404
81,1436964111997,-9.543886,1.7848774,0.34356794
82,1436964112019,-9.545084,1.7657237,0.45429978
83,1436964112039,-9.5385,1.7651252,0.43394905
84,1436964112059,-9.363723,1.827973,0.40880993
85,1436964112076,-9.807847,1.7914615,0.46267948
86,1436964112097,-9.589975,1.7782934,0.45190558
87,1436964112119,-9.249998,1.9165585,0.39863458
88,1436964112137,-9.545084,1.9003977,0.37588966
89,1436964112159,-9.491813,1.8686744,0.40521863
90,1436964112179,-9.507974,1.8602947,0.41299978
91,1436964112197,-9.539697,1.8369513,0.44113165
92,1436964112219,-9.510966,1.8441339,0.45370123
93,1436964112237,-9.486425,1.827973,0.44472298
94,1436964112258,-9.5732155,1.7956513,0.45250413
95,1436964112276,-9.582193,1.7776948,0.48602295
96,1436964112299,-9.442732,1.827973,0.45429978
97,1436964112320,-9.479243,1.839944,0.4321534
98,1436964112339,-9.512163,1.816002,0.4213795
99,1436964112359,-9.488221,1.8171991,0.39624038
100,1436964112376,-9.553463,1.8315643,0.39384618
101,1436964112398,-9.565434,1.809418,0.39983168
102,1436964112419,-9.524733,1.7914615,0.39923313
103,1436964112436,-9.574412,1.7908629,0.45908818
104,1436964112525,-9.546879,1.7735049,0.47465047
105,1436964112526,-9.584588,1.7753005,0.4902128
106,1436964112527,-9.51336,1.7950528,0.47405192
107,1436964112528,-9.397242,1.8914193,0.40462008
108,1436964112538,-9.771336,1.8650831,0.47405192
109,1436964112556,-9.56723,1.8716671,0.40462008
110,1436964112578,-9.312247,1.9327193,0.3878607
111,1436964112596,-9.518148,1.9428947,0.41180268
112,1436964112617,-9.511565,1.9063832,0.44472298
113,1436964112636,-9.428965,1.87047,0.42078096
114,1436964112659,-9.514558,1.8608932,0.45908818
